172.3274634	-43.94237849
172.3280316	-43.94276862
172.3314676	-43.94540918
172.333773	-43.94708893
172.3341434	-43.94736408
172.3345153	-43.94765453
172.3398321	-43.95159937
172.3403139	-43.95191777
172.3438765	-43.95447564
172.3465377	-43.95620775
172.3467025	-43.95631536
172.346848	-43.95641412
172.3522112	-43.96023156
172.3530054	-43.96077463
172.3575027	-43.9635476
172.3591905	-43.96455626
172.3597845	-43.9648928
172.3605029	-43.96533163
172.3646011	-43.96815173
172.3666222	-43.96896904
172.3715524	-43.97107767
172.3745437	-43.97226819
172.375442	-43.97264168
172.3770247	-43.97312314
172.377679	-43.97312552
172.3839608	-43.97316184
172.38583	-43.97315348
172.3895009	-43.97318726
172.3900412	-43.97310865
172.3926277	-43.97273327
172.3963988	-43.97226001
172.4003537	-43.97171436
172.4004957	-43.97169502
172.4019946	-43.97149302
172.4088385	-43.97113239
172.4118784	-43.97095966
172.4139937	-43.97090744
172.4144769	-43.97090158
172.4212628	-43.97162338
172.42493	-43.97204034
172.4258742	-43.97213372
172.4269412	-43.972141
172.431148	-43.97292921
172.4336748	-43.97348404
172.4349733	-43.97381393
172.4393934	-43.97474053
172.4395413	-43.97478311
172.4426094	-43.97530741
172.4448483	-43.97570795
172.4460824	-43.97593155
172.4518493	-43.97701448
172.4549957	-43.97740578
172.4584619	-43.97783256
172.4584956	-43.97783713
172.4643109	-43.97876109
172.465473	-43.97886591
172.4709141	-43.97920271
172.4729679	-43.97937157
172.4767803	-43.97972172
172.4776336	-43.97985295
172.4833293	-43.9810104
172.4870289	-43.98135209
172.4885584	-43.98169967
172.4892402	-43.98181259
172.4904725	-43.98220035
172.4957385	-43.98365334
172.4962503	-43.98371348
172.4983967	-43.98409543
172.5016953	-43.98457297
172.5048486	-43.98453529
172.5073747	-43.98470604
172.5081606	-43.98483132
172.5141682	-43.98528629
172.5180291	-43.98603583
172.5200043	-43.98654027
172.5205782	-43.98664744
172.5266307	-43.98732529
172.5282793	-43.98765597
172.5329951	-43.98867208
172.5362981	-43.98937209
172.5379844	-43.9896679
172.5390898	-43.98988288
172.5454076	-43.99140437
172.5454955	-43.99142339
172.5473447	-43.99192778
172.5515438	-43.99325635
172.5518852	-43.99335727
172.5558442	-43.99456987
172.55607	-43.99464448
172.5578128	-43.99531443
172.5639925	-43.99753755
172.564384	-43.9976573
172.5702158	-43.99975903
172.572487	-44.00052056
172.5727617	-44.00062417
172.575437	-44.00249023
172.5764368	-44.00273893
172.5818462	-44.00446153
172.5826173	-44.00470284
172.5888125	-44.00706577
172.5888884	-44.00707708
172.5950325	-44.00794157
172.5981527	-44.00960627
172.6013435	-44.01119133
172.6022862	-44.01162952
172.6074288	-44.01427526
172.6078916	-44.01437259
172.6137976	-44.01577673
172.6141258	-44.01583715
172.6198546	-44.01633863
172.6247249	-44.01757581
172.6262683	-44.01797523
172.6293186	-44.01860992
172.6298317	-44.01870587
172.6322762	-44.01913027
172.6387372	-44.02075571
172.6390589	-44.02079309
172.6426667	-44.02158049
172.6433089	-44.02181696
172.6446979	-44.02205463
172.647227	-44.02265924
172.6512059	-44.02389176
172.6571222	-44.02467333
172.6623889	-44.02780245
172.663668	-44.02885001
172.664984	-44.02991471
172.6670477	-44.031722
172.6689429	-44.03163202
172.669526	-44.03159722
172.6761257	-44.03488547
172.6768061	-44.03525395
172.6819409	-44.03684303
172.6869462	-44.03566908
172.6886149	-44.03499878
172.6888545	-44.03500033
172.6943876	-44.03554065
172.6989806	-44.03571145
172.6994218	-44.03569239
172.7010993	-44.03564271
172.7068312	-44.03560069
172.7102616	-44.03452813
172.7135967	-44.03349543
172.715065	-44.0331134
172.7182571	-44.03130062
172.719296	-44.03071507
172.7210489	-44.0300593
172.724096	-44.02796364
172.7251281	-44.02725795
172.7261135	-44.02663015
172.731747	-44.02303271
172.7317685	-44.02301995
172.7367535	-44.02104927
172.7386248	-44.02017073
172.7396125	-44.01971162
172.740999	-44.01900405
172.7442298	-44.01739062
172.7479792	-44.01675387
172.7511242	-44.01606907
172.7511257	-44.01606875
172.7566633	-44.01865091
172.7572546	-44.01903702
172.7602485	-44.02109844
172.7635743	-44.02460516
172.766882	-44.02805128
172.7690626	-44.02928336
172.7705561	-44.03016382
172.7760339	-44.03169266
172.7814894	-44.03325954
172.7838935	-44.03375032
172.787905	-44.03457359
172.7885101	-44.03469101
172.7939229	-44.03590155
172.7972957	-44.03680305
172.7997993	-44.03710524
172.8009885	-44.0372481
172.8012194	-44.03727392
172.8063601	-44.03779546
172.8102904	-44.03927808
172.8134628	-44.04171161
172.8187797	-44.04551505
172.821117	-44.04613402
172.8216451	-44.04625605
172.8259367	-44.04725307
172.8282692	-44.04782535
172.8304408	-44.04835284
172.8310545	-44.04847128
172.8312162	-44.04850336
172.8384191	-44.05016569
172.84043	-44.05071093
172.8436541	-44.05157149
172.8476434	-44.05281759
172.8493211	-44.05330131
172.8509011	-44.05369514
172.8560926	-44.05502441
172.8566449	-44.05517584
172.8585213	-44.0556677
172.8633854	-44.05685294
172.8660486	-44.05710441
172.8680895	-44.0574442
172.8685344	-44.0575649
172.8688082	-44.05764406
172.8758723	-44.06000189
172.8809753	-44.06052106
172.8838882	-44.06097785
172.8875289	-44.0617442
172.8883638	-44.06186398
172.8934217	-44.06102392
172.8964529	-44.06104035
172.900428	-44.06142704
172.900861	-44.06132632
172.9058703	-44.06030038
172.9073217	-44.05987803
172.91336	-44.05750059
172.9134461	-44.05748352
172.9156546	-44.05688582
172.9183222	-44.0558873
172.919675	-44.0552363
172.923031	-44.05406839
172.9237404	-44.05371553
172.925856	-44.05251988
172.9307714	-44.05005456
172.9310315	-44.04997218
172.9353158	-44.04845064
172.9383498	-44.04705843
172.9390831	-44.04677736
172.9401427	-44.04624969
172.9432176	-44.04471829
172.9470392	-44.0435138
172.950842	-44.04226957
172.9521611	-44.04195682
172.9556615	-44.0422207
172.9580701	-44.04246688
172.9599522	-44.04253386
172.9633306	-44.04274895
172.9681031	-44.04371319
172.9727007	-44.04401326
172.9740883	-44.04411133
172.9758184	-44.04448399
172.9805456	-44.04569458
172.9826605	-44.04625992
172.9833424	-44.04643004
172.9883068	-44.04736649
172.9909275	-44.04814759
172.9921411	-44.04846322
172.9927702	-44.04862239
172.9929892	-44.04866507
173.0007957	-44.05008987
173.0026864	-44.05045959
173.0054343	-44.05096692
173.0076186	-44.05117179
173.0132849	-44.05155308
173.0135872	-44.05158055
173.0178799	-44.05185443
173.0214912	-44.05216423
173.024876	-44.0524185
173.0257743	-44.05251821
173.0303258	-44.05304716
173.0357612	-44.05354922
173.0359311	-44.0535628
173.0382643	-44.0537328
173.042772	-44.05411576
173.0481874	-44.05355769
173.0484259	-44.05356031
173.0507531	-44.0536186
173.0552175	-44.05369667
173.060706	-44.05349787
173.0608382	-44.05349719
173.0632418	-44.05351389
173.0676632	-44.05346249
173.0722238	-44.05416529
173.0750761	-44.0547449
173.0757329	-44.05487223
173.0775087	-44.05521584
173.0801119	-44.05566415
173.082692	-44.0555962
173.088223	-44.0553633
173.0884276	-44.05535358
173.0910834	-44.0552037
173.0925575	-44.05510987
173.0939905	-44.05520091
173.0955465	-44.05528822
173.1007129	-44.05554209
173.1012555	-44.05558443
173.1050046	-44.05578253
173.1071859	-44.05586394
173.1132032	-44.05591063
173.1143135	-44.05597895
173.1174511	-44.05605306
173.119731	-44.05577836
173.1256911	-44.05518738
173.1257173	-44.05518437
173.1258094	-44.05516534
173.129894	-44.05451752
173.1343487	-44.05418047
173.1366197	-44.0540293
173.1381776	-44.05393282
173.1423377	-44.05381655
173.1475638	-44.05360261
173.1485966	-44.05364424
173.1506647	-44.05289427
173.1547787	-44.05237619
173.1585892	-44.05183419
173.1627544	-44.05158113
173.163151	-44.05150456
173.1671352	-44.04898555
173.1672131	-44.04894247
173.168913	-44.04832545
173.1754	-44.04609919
173.1755528	-44.04604527
173.1756273	-44.04603664
173.1757779	-44.04609855
173.179617	-44.04830825
173.1796369	-44.04832047
173.1796538	-44.04832908
173.1875057	-44.05164102
173.1881347	-44.05178995
173.1921069	-44.05095704
173.1941548	-44.05040277
173.2006143	-44.04925572
173.2037708	-44.0483214
173.2044369	-44.04834075
173.2045415	-44.04837239
173.2131067	-44.05074392
173.2134887	-44.05079493
173.2169931	-44.0507727
173.2195257	-44.05063873
173.22559	-44.05007406
173.2271563	-44.04987421
173.2294327	-44.05011877
173.2317265	-44.05040852
173.2360639	-44.04820132
173.2380659	-44.04721816
173.2389627	-44.04662203
173.240165	-44.04597181
173.2418497	-44.04403605
173.2430235	-44.04056279
173.2439445	-44.03914006
173.2445955	-44.03712213
173.2446562	-44.03696792
173.2453523	-44.03326336
173.2469483	-44.03008873
173.2490168	-44.02796344
173.2496886	-44.02740123
173.2504638	-44.02671214
173.2542039	-44.02355183
173.2555032	-44.02259766
173.2574917	-44.02101988
173.2597254	-44.0189434
173.2611752	-44.01769251
173.2628985	-44.01600629
173.2665932	-44.01291786
173.2668131	-44.01276318
173.2679265	-44.01195035
173.2702092	-44.00992282
173.2725986	-44.00793984
173.2746409	-44.00605715
173.2753285	-44.00520489
173.2773383	-44.00288248
173.2775836	-44.00254378
173.2786494	-44.00090634
173.2789697	-44.00048424
173.2820744	-43.99679444
173.2841952	-43.99382048
173.2852517	-43.99189395
173.285998	-43.99063944
173.2877208	-43.98774078
173.2880789	-43.98713668
173.2904786	-43.98488365
173.2906081	-43.98475927
173.2908427	-43.98440878
173.2913211	-43.98390301
173.2922306	-43.98288021
173.2952963	-43.97936958
173.2985085	-43.97569366
173.2999389	-43.97386416
173.3000055	-43.97377823
173.3001236	-43.97362273
173.3036735	-43.96887407
173.3044706	-43.9680126
173.3057436	-43.96662942
173.3070832	-43.96484917
173.3080137	-43.96344363
173.3088748	-43.96220378
173.311842	-43.95756791
173.3125061	-43.956721
173.31295	-43.95615991
173.3132079	-43.95583675
173.3133691	-43.95562707
173.314739	-43.94851516
173.3147518	-43.94848894
173.3154696	-43.94683484
173.3159769	-43.94571552
173.3179565	-43.94182264
173.3191497	-43.93945795
173.3200143	-43.93782653
173.3212303	-43.93558681
173.321379	-43.93531268
173.3238741	-43.93039962
173.3246579	-43.92881775
173.3247001	-43.92873055
173.3248194	-43.92848253
173.3278881	-43.92205349
173.3281796	-43.92140354
173.3282123	-43.92134223
173.3282627	-43.92123517
173.3291227	-43.91980935
173.3315775	-43.91573587
173.3336174	-43.91228142
173.3342822	-43.91079878
173.3349746	-43.90920934
173.3360372	-43.90655012
173.337145	-43.90420633
173.3376168	-43.90322464
173.3379237	-43.90236237
173.338123	-43.90179195
173.3403937	-43.89517275
173.3405269	-43.89474872
173.3408315	-43.89417008
173.3409079	-43.89388858
173.3414145	-43.89278665
173.343362	-43.88834031
173.3447253	-43.8851133
173.3449365	-43.88378062
173.3453139	-43.88156688
173.3455359	-43.88093926
173.3469977	-43.87606141
173.3472052	-43.87477831
173.3474164	-43.87332843
173.3477337	-43.87070435
173.3488191	-43.86701086
173.3489184	-43.8657777
173.3489443	-43.86546524
173.3491633	-43.86056933
173.3493426	-43.85962066
173.3496589	-43.85796329
173.3496609	-43.85702102
173.3496587	-43.85678006
173.3495939	-43.85116884
173.3498342	-43.84891775
173.3498927	-43.84822949
173.3499269	-43.84778385
173.3503996	-43.84149212
173.3506517	-43.83987019
173.350655	-43.83981813
173.350711	-43.83878607
173.3508761	-43.83205749
173.3509511	-43.83107266
173.3509693	-43.83082414
173.3509567	-43.82978998
173.3506924	-43.82310839
173.3507093	-43.8219417
173.3507106	-43.82177982
173.350685	-43.82079551
173.3505245	-43.81414771
173.3505565	-43.81287439
173.3505587	-43.81273511
173.3505481	-43.81180062
173.3505636	-43.80503451
173.3506095	-43.80395456
173.350616	-43.80368971
173.3505815	-43.80280517
173.350268	-43.79616781
173.3502072	-43.79470807
173.3502047	-43.79464574
173.3501858	-43.79381106
173.3498957	-43.78735755
173.3498227	-43.78560161
173.3498167	-43.78546999
173.3498088	-43.78481691
173.3495091	-43.77855778
173.3494483	-43.77655744
173.3494149	-43.7762236
173.3493785	-43.77582291
173.3488335	-43.77141723
173.3486719	-43.77009004
173.3483732	-43.76751538
173.348283	-43.76683093
173.3482255	-43.76641184
173.3473357	-43.76199002
173.3467169	-43.75847504
173.3466114	-43.75784083
173.3462083	-43.75600557
173.345781	-43.75405095
173.3446136	-43.74943597
173.3445015	-43.74885215
173.3437326	-43.74647587
173.3433355	-43.74498428
173.3428569	-43.74039576
173.3427267	-43.73986253
173.3423456	-43.73841365
173.3401443	-43.7337335
173.3395975	-43.73257286
173.3390815	-43.73136154
173.338942	-43.73087862
173.3369375	-43.72423148
173.3363033	-43.72232418
173.3361846	-43.72192956
173.3361732	-43.72189163
173.3361312	-43.72175733
173.3345898	-43.71687829
173.3337714	-43.713286
173.3335918	-43.71290405
173.3322163	-43.71011812
173.3306082	-43.70683116
173.3293765	-43.70425315
173.3292517	-43.70392145
173.3288667	-43.70293044
173.3270331	-43.69886474
173.3260807	-43.6967474
173.3258031	-43.69610589
173.3254367	-43.69521874
173.3252941	-43.6949376
173.3244336	-43.69334304
173.3235529	-43.69161677
173.3207427	-43.68618629
173.3206207	-43.68595563
173.3189894	-43.68296414
173.3188006	-43.68255111
173.3163667	-43.67715271
173.3163116	-43.67697247
173.3160112	-43.67607782
173.3145233	-43.67289011
173.3130147	-43.66942683
173.3129422	-43.66925874
173.3125052	-43.66811748
173.3124388	-43.667988
173.3110071	-43.6653271
173.3095763	-43.66265889
173.3077107	-43.65908459
173.307656	-43.65900585
173.3045178	-43.65434905
173.3020435	-43.65075267
173.3014838	-43.65005528
173.3014645	-43.65002712
173.3009376	-43.64925303
173.2985039	-43.64564646
173.2958674	-43.64104635
173.2958623	-43.641024
173.2952491	-43.6387117
173.2940459	-43.63523235
173.2930018	-43.63205754
173.2930038	-43.63198541
173.2936766	-43.62898207
173.2937113	-43.62863937
173.2941013	-43.62305792
173.2940501	-43.62293675
173.2927334	-43.62059935
173.2921433	-43.61854484
173.2909628	-43.61407005
173.2908928	-43.61389877
173.2894924	-43.61162532
173.2859164	-43.60669031
173.2846682	-43.6050901
173.2844908	-43.60486877
173.2828204	-43.60286092
173.277164	-43.59611278
173.2770659	-43.5959968
173.276928	-43.5958412
173.2766749	-43.59555688
173.2734538	-43.59191003
173.2692428	-43.58713589
173.2690336	-43.58681385
173.2674114	-43.58278312
173.2656598	-43.5785244
173.2654595	-43.57814869
173.2652768	-43.5777764
173.2652139	-43.57735046
173.2646275	-43.57624477
173.2609645	-43.56944453
173.2608396	-43.56916304
173.2608053	-43.56904871
173.2606941	-43.56874069
173.2586527	-43.56440482
173.2568765	-43.5601753
173.2566799	-43.55970353
173.2549263	-43.55583668
173.2528499	-43.5511875
173.2528313	-43.55114588
173.2526613	-43.5506662
173.2521696	-43.54951586
173.2486447	-43.54233172
173.2485767	-43.54220001
173.2484618	-43.54197328
173.2482929	-43.54162946
173.2463501	-43.53681551
173.244588	-43.53321176
173.2442752	-43.53259175
173.243728	-43.52981016
173.2437042	-43.52969379
173.2418956	-43.52422089
173.2416696	-43.5235509
173.2421592	-43.52176042
173.2422767	-43.51979063
173.2422139	-43.51522423
173.2426095	-43.51450253
173.2459901	-43.51350255
173.2483472	-43.51293635
173.2520143	-43.51203282
173.2543838	-43.51059627
173.2607032	-43.50688825
173.2612799	-43.50660831
173.262163	-43.50618628
173.2637992	-43.50540966
173.2643093	-43.50288219
173.2656334	-43.50078415
173.2682537	-43.4971751
173.2686415	-43.496352
173.2709435	-43.49565141
173.2730285	-43.49507576
173.2765993	-43.49367724
173.2797299	-43.49302959
173.2822433	-43.49217331
173.2853864	-43.49080942
173.2875594	-43.48971672
173.288906	-43.48882443
173.2891481	-43.48812991
173.2895229	-43.48725497
173.2901638	-43.48263112
173.2903872	-43.47932622
173.2903779	-43.47912993
173.290258	-43.47820672
173.288845	-43.47574357
173.2853104	-43.47446431
173.2830002	-43.47394101
173.2768128	-43.47298782
173.2765071	-43.47295039
173.2729267	-43.47230597
173.2680651	-43.47206726
173.2641796	-43.47243927
173.2636	-43.47240865
173.2605544	-43.47230427
173.2550344	-43.47158039
173.2518483	-43.47096197
173.2488128	-43.47068955
173.2481749	-43.47063463
173.2454003	-43.47023277
173.2397182	-43.46942365
173.2395178	-43.46941821
173.2388728	-43.46927839
173.2357941	-43.46860127
173.2323237	-43.46773717
173.227184	-43.46679213
173.2234117	-43.46584839
173.2214953	-43.46514154
173.214847	-43.46293494
173.2112107	-43.46143506
173.2110238	-43.46136489
173.2108788	-43.46129988
173.2082938	-43.46029123
173.2025062	-43.45749295
173.1986319	-43.45497214
173.1943222	-43.45232984
173.192576	-43.45127198
173.1901618	-43.45011665
173.1873155	-43.44919273
173.1862436	-43.44887386
173.1796025	-43.44752402
173.177832	-43.44713043
173.1738671	-43.4459642
173.168684	-43.44459699
173.165503	-43.44402231
173.1643386	-43.44337632
173.1628137	-43.4422706
173.1614863	-43.4409296
173.1565965	-43.43575427
173.1552592	-43.43439054
173.154064	-43.43323558
173.153154	-43.43235643
173.1490877	-43.42792771
173.1468368	-43.42540331
173.1457254	-43.42419934
173.1439939	-43.42171049
173.1408609	-43.41641264
173.1408001	-43.41634234
173.1399367	-43.41515945
173.1376647	-43.41286441
173.1366879	-43.41188311
173.132492	-43.40742452
173.1307709	-43.406123
173.1284586	-43.40341574
173.1257477	-43.39948622
173.1251485	-43.39843549
173.124317	-43.397083
173.1242991	-43.39707111
173.1174408	-43.38944501
173.1162787	-43.38816097
173.1161706	-43.38804438
173.1161196	-43.38797403
173.1119143	-43.3827997
173.1087645	-43.38045505
173.1070338	-43.37900603
173.1037963	-43.37848253
173.103074	-43.37847856
173.1028638	-43.37900971
173.1011566	-43.38046138
173.1004041	-43.38107875
173.0995579	-43.38166886
173.0942634	-43.38560396
173.0915022	-43.38772756
173.0910503	-43.38773425
173.089562	-43.38806758
173.0878572	-43.38946741
173.0875528	-43.38971522
173.0872131	-43.38999608
173.081665	-43.39442478
173.0792045	-43.39643068
173.0787061	-43.39675582
173.0768923	-43.39712358
173.0748646	-43.39771461
173.0742722	-43.39804077
173.0737498	-43.39847262
173.0707147	-43.39993241
173.0668991	-43.40124081
173.0661561	-43.4011309
173.0625111	-43.40089397
173.0586241	-43.40010097
173.054586	-43.3993839
173.0522025	-43.3984846
173.0501524	-43.39735696
173.0497635	-43.39713801
173.0480216	-43.39693515
173.0422724	-43.39628561
173.0412177	-43.39636608
173.0377959	-43.39635182
173.0346442	-43.39619649
173.0299615	-43.39601857
173.0254394	-43.39703379
173.0248333	-43.39714561
173.0243282	-43.39768426
173.0236293	-43.39849355
173.0178972	-43.40199946
173.0176531	-43.40215903
173.0144323	-43.40382726
173.0130813	-43.40442359
173.0104777	-43.40559538
173.0091868	-43.40619479
173.0074618	-43.40749037
173.0073242	-43.40765158
173.0053417	-43.4087221
173.004372	-43.41014784
173.0018686	-43.41269036
173.00072	-43.41267774
172.9959049	-43.41298148
172.9930278	-43.41315498
172.9903583	-43.4132802
172.9883595	-43.41310409
172.9831031	-43.41265827
172.9807142	-43.41244568
172.9770677	-43.41256027
172.9759996	-43.41247475
172.9703324	-43.41235617
172.9684006	-43.4123797
172.9649581	-43.41270719
172.9636403	-43.41286128
172.9593769	-43.41337527
172.9560849	-43.41409837
172.9548333	-43.41431318
172.9521697	-43.41523141
172.9512797	-43.41594153
172.9508593	-43.41617036
172.9503884	-43.41647609
172.9471413	-43.41770874
172.9437641	-43.4192933
172.9431455	-43.41955149
172.9419294	-43.42292879
172.9414117	-43.42427326
172.941077	-43.4254699
172.9401192	-43.42634944
172.9389088	-43.42785148
172.9372425	-43.42853543
172.9326823	-43.42993301
172.9314323	-43.4316314
172.9306993	-43.43277691
172.9303251	-43.43331394
172.9291314	-43.43446133
172.9277104	-43.43531365
172.9265374	-43.43597023
172.9236332	-43.43663355
172.9191064	-43.43715586
172.9181888	-43.43737786
172.9141689	-43.43841044
172.9138295	-43.43847565
172.9086206	-43.43940787
172.9067836	-43.43974118
172.9034939	-43.43992571
172.9018004	-43.43998187
172.8968284	-43.4398153
172.8944646	-43.4396883
172.8904254	-43.4393628
172.8894352	-43.43926702
172.8826531	-43.43848278
172.882148	-43.43841712
172.8770723	-43.43754096
172.8751375	-43.43716338
172.8698312	-43.43738489
172.8679928	-43.43679409
172.8647097	-43.43578702
172.8595946	-43.4347734
172.8575184	-43.43476594
172.8564012	-43.43438918
172.853997	-43.43324154
172.8523517	-43.43289117
172.8502057	-43.43281927
172.8461831	-43.43251315
172.8452057	-43.43236602
172.8399901	-43.4321502
172.8369014	-43.43211523
172.8344136	-43.43209272
172.8328879	-43.43139846
172.8276348	-43.42944985
172.8261233	-43.42912687
172.8209576	-43.42534304
172.8205858	-43.42512496
172.8198381	-43.42469487
172.8190624	-43.42414361
172.8152921	-43.42351446
172.8113653	-43.42246777
172.8082775	-43.42163412
172.8049031	-43.42164132
172.8029356	-43.42176326
172.7970705	-43.42103308
172.7959634	-43.42093011
172.7905723	-43.42127083
172.7874444	-43.42129914
172.7843578	-43.42075391
172.7836491	-43.42071273
172.778206	-43.4217196
172.7746018	-43.42166123
172.7724861	-43.42108875
172.771334	-43.4208146
172.765844	-43.42067259
172.7635241	-43.42073257
172.7590224	-43.42004201
172.7587398	-43.4200502
172.7534792	-43.42063238
172.7498889	-43.42167101
172.7477767	-43.42104765
172.7467045	-43.42076755
172.7411869	-43.41900506
172.7411222	-43.4189678
172.7344009	-43.41797601
172.7325058	-43.41888882
172.7291582	-43.42012102
172.7287535	-43.42032428
172.7266453	-43.4236224
172.7263871	-43.42395933
172.7252144	-43.42514292
172.724742	-43.42593274
172.722695	-43.42975575
172.7220305	-43.43028812
172.7163447	-43.4305834
172.7130416	-43.43171108
172.7104789	-43.43239734
172.7097012	-43.43264668
172.7093747	-43.43272544
172.7076604	-43.43296054
172.7039658	-43.4337143
172.7036499	-43.4338578
172.7015606	-43.43408173
172.697373	-43.43452421
172.6950661	-43.43462149
172.6926401	-43.43481807
172.6915952	-43.43489214
172.6850406	-43.4370591
172.68391	-43.43744911
172.6792535	-43.43713408
172.6792188	-43.43712828
172.6727239	-43.4364479
172.6695911	-43.43598128
172.6686585	-43.43584201
172.6668609	-43.43575487
172.6604038	-43.43647335
172.658354	-43.43677229
172.6544864	-43.43743595
172.6544116	-43.43746301
172.6484735	-43.43855788
172.6480713	-43.43861673
172.6420961	-43.4417628
172.6420265	-43.4418215
172.6413822	-43.44239006
172.6405551	-43.44290432
172.6389323	-43.44417154
172.6357113	-43.4453788
172.6338047	-43.4458656
172.6303526	-43.4469043
172.6296992	-43.4470642
172.6247173	-43.44823282
172.623367	-43.44881088
172.6213546	-43.44932748
172.6173173	-43.44985203
172.6145108	-43.44977803
172.6110378	-43.44949495
172.6091428	-43.44936946
172.6053177	-43.45074808
172.6049444	-43.45091573
172.6043818	-43.45137973
172.6030324	-43.45178231
172.5986863	-43.45380293
172.5968066	-43.45485691
172.59359	-43.45602392
172.5925428	-43.45609294
172.5864096	-43.45626123
172.5863454	-43.45627685
172.582492	-43.45688906
172.5801656	-43.4574797
172.5760786	-43.45771337
172.5740074	-43.45809685
172.5725139	-43.45858392
172.5677851	-43.45925626
172.5661013	-43.45942489
172.5647796	-43.4596485
172.5626068	-43.46033103
172.5616652	-43.46039421
172.5606173	-43.46062861
172.5568234	-43.46165013
172.5553966	-43.46206644
172.5533827	-43.46258447
172.5493197	-43.46298791
172.5475714	-43.4638942
172.5444415	-43.46504755
172.5430026	-43.4654599
172.5390683	-43.46668882
172.5369608	-43.4672742
172.5355616	-43.46755578
172.5307698	-43.46856163
172.5306088	-43.46860532
172.5297178	-43.46886005
172.5276703	-43.46949855
172.5264625	-43.46990134
172.5246093	-43.4703438
172.5208321	-43.47137302
172.5182114	-43.47206563
172.5173543	-43.47224008
172.5122553	-43.47353293
172.5116516	-43.47366891
172.5078721	-43.47430081
172.5058189	-43.47469859
172.5017178	-43.47541023
172.4999089	-43.47567806
