172.9395438	-42.5507222
172.9392526	-42.55070407
172.9389613	-42.55073978
172.9385971	-42.55081135
172.9382815	-42.55086499
172.937982	-42.55091411
172.9377961	-42.5509729
172.9374774	-42.55105123
172.9371587	-42.55109029
172.9367602	-42.5511882
172.9365211	-42.55130585
172.9361757	-42.55144306
172.9359101	-42.55156069
172.9355646	-42.5517568
172.9351662	-42.55187434
172.9349271	-42.55195271
172.9346881	-42.55195256
172.934157	-42.55193257
172.9338915	-42.55189313
172.9335995	-42.5518733
172.93344	-42.55195173
172.9332539	-42.5521283
172.9330982	-42.55230368
172.9330486	-42.55238612
172.9329369	-42.55246851
172.9328252	-42.55257839
172.9327508	-42.55266081
172.9327011	-42.55275241
172.932639	-42.55287149
172.9326017	-42.5529631
172.9325644	-42.55304554
172.9325023	-42.55314629
172.9324278	-42.55321038
172.932341	-42.55325614
172.9321674	-42.55332933
172.9320558	-42.55340256
172.9319565	-42.55349412
172.931882	-42.55359487
172.9318278	-42.55372221
172.931804	-42.55380106
172.9308618	-42.55380041
172.9299195	-42.55379976
172.9297942	-42.55375388
172.9296362	-42.55366611
172.9295177	-42.55359298
172.9292609	-42.55354897
172.9290436	-42.55353421
172.928846	-42.55353407
172.9285298	-42.55353385
172.9282729	-42.55354827
172.9278976	-42.55350418
172.9277	-42.55350403
172.9274629	-42.55350386
172.9273245	-42.5535622
172.9273441	-42.55366448
172.9273834	-42.55379599
172.9274228	-42.55394211
172.9274226	-42.5540882
172.9274224	-42.55423429
172.9272838	-42.55438028
172.9270663	-42.554497
172.9267896	-42.55456984
172.926447	-42.55463092
172.926052	-42.55475083
172.9256337	-42.5548879
172.9251923	-42.55502495
172.9248902	-42.55511059
172.9243558	-42.5552304
172.9240538	-42.55529886
172.9237052	-42.55540163
172.9233568	-42.55545288
172.9230547	-42.55552134
172.9225668	-42.555624
172.922195	-42.55572675
172.9219394	-42.55582958
172.9215443	-42.55598383
172.9212886	-42.55613818
172.9210096	-42.55632685
172.9208003	-42.55649841
172.9207534	-42.5567903
172.9206833	-42.557065
172.9204394	-42.55702964
172.9198843	-42.5570292
172.9192964	-42.55702874
172.9185127	-42.55702811
172.9179575	-42.55700352
172.9175003	-42.55700315
172.9168145	-42.55705089
172.9163572	-42.5570988
172.9160305	-42.55717096
172.9156385	-42.55724307
172.9152714	-42.55736192
172.9149155	-42.55747434
172.9144834	-42.55760548
172.9140765	-42.5577742
172.9135427	-42.55792404
172.913136	-42.55801762
172.9124497	-42.55814854
172.9118397	-42.55826073
172.9112806	-42.55831661
172.9108231	-42.55835378
172.9102387	-42.55837206
172.9096796	-42.55837157
172.9090189	-42.55840856
172.9080787	-42.5584453
172.9076721	-42.55846372
172.906986	-42.5584631
172.9064524	-42.55846262
172.9058426	-42.5584245
172.905309	-42.55840522
172.9047501	-42.55834835
172.9043435	-42.55836677
172.9038607	-42.55840389
172.9035047	-42.55855384
172.9030215	-42.55874125
172.9025861	-42.55886319
172.9022994	-42.55903938
172.9019649	-42.55923316
172.9016066	-42.55939163
172.901296	-42.55955015
172.9010094	-42.55965575
172.9006273	-42.5597789
172.9002691	-42.55984914
172.8998394	-42.55988402
172.899362	-42.5599012
172.8989801	-42.55995376
172.898789	-42.56002415
172.8984785	-42.56014737
172.8980963	-42.56028816
172.8977619	-42.56042899
172.897499	-42.56058754
172.8972124	-42.56071077
172.8967346	-42.5609044
172.8962808	-42.5610804
172.8959225	-42.56120356
172.8955218	-42.56131926
172.8951873	-42.56144249
172.8948899	-42.56155202
172.8945926	-42.56164783
172.8943324	-42.56174367
172.8940908	-42.56183953
172.893942	-42.56193548
172.8938117	-42.56208637
