170.2154356	-45.39698482	
170.2148813	-45.39787365	
170.2139434	-45.39875343	
170.2132655	-45.39954914	
170.2122082	-45.40024571	
170.2111594	-45.4007621	
170.210946	-45.40116056	
170.2117401	-45.40159683	
170.2126083	-45.40203484	
170.2129486	-45.40266915	
170.2126154	-45.40344414	
170.2123254	-45.40391611	
170.2119546	-45.4044544	
170.2117592	-45.40493604	
170.210969	-45.40522131	
170.2098341	-45.40549842	
170.2092134	-45.40584846	
170.2080582	-45.40655055	
170.2076788	-45.40727097	
170.207279	-45.40841639	
170.2072241	-45.40956996	
170.2075197	-45.41061025	
170.2080623	-45.4118995	
170.2084557	-45.41269897	
170.2093548	-45.41375351	
170.2105327	-45.41438914	
170.2114116	-45.41586866	
170.2118769	-45.41697372	
170.2122675	-45.41783388	
170.2122097	-45.41904817	
170.2121693	-45.41989816	
170.2119507	-45.42086552	
170.2113785	-45.42200688	
170.2105477	-45.42314213	
170.2097341	-45.4239131	
170.208935	-45.42438049	
170.2082221	-45.42484991	
170.2071759	-45.42506832	
170.2065724	-45.42505406	
170.2058913	-45.42485561	
170.2051182	-45.42477655	
170.2041727	-45.4246934	
170.2033939	-45.42473576	
170.2023331	-45.42525769	
170.2014506	-45.42566228	
170.2001254	-45.4262995	
170.1992429	-45.42670406	
170.197935	-45.42697697	
170.1968655	-45.427681	
170.1962155	-45.4286381	
170.1960769	-45.4297289	
170.1960334	-45.4306396	
170.1967658	-45.43156871	
170.1966389	-45.43241666	
170.1965924	-45.43338807	
170.1967533	-45.43363502	
170.196888	-45.43442838	
170.1960799	-45.43507782	
170.195703	-45.43573749	
170.1954899	-45.43658338	
170.1954695	-45.43700838	
170.1948484	-45.43735834	
170.1940664	-45.43746134	
170.1930345	-45.43737606	
170.1923533	-45.43717753	
170.1912264	-45.43727233	
170.1904328	-45.43761816	
170.1904037	-45.43822529	
170.1903862	-45.43858958	
170.1898193	-45.4396094	
170.1888444	-45.44013326	
170.1878345	-45.44138568	
170.1873537	-45.44240754	
170.1865309	-45.44336048	
170.1862313	-45.44420431	
170.1855896	-45.4449792	
170.1852038	-45.44582097	
170.1843896	-45.44659176	
170.1841791	-45.44737692	
170.1837128	-45.4480952	
170.1828298	-45.44849964	
170.1826281	-45.44910266	
170.1820068	-45.44945255	
170.1816925	-45.45059993	
170.1814966	-45.45108152	
170.1810303	-45.45179979	
170.1807364	-45.45252217	
170.1801896	-45.45311696	
170.1797291	-45.4537138	
170.1792802	-45.45406779	
170.1791559	-45.454855	
170.179213	-45.45546418	
170.1788211	-45.45642735	
170.1782655	-45.45720427	
170.1777215	-45.45773833	
170.176657	-45.45832074	
170.1757826	-45.45854299	
170.1743818	-45.458935	
170.1736829	-45.45910065	
170.1727104	-45.45956366	
170.1716429	-45.46020674	
170.1707567	-45.4606718	
170.1698705	-45.46113685	
170.1689784	-45.46172333	
170.1682559	-45.46237464	
170.1673668	-45.46290038	
170.1663795	-45.46366691	
170.1653952	-45.46437271	
170.1648334	-45.46527098	
170.1641824	-45.4662279	
170.1637991	-45.46700888	
170.1638353	-45.46804306	
170.1631754	-45.4691821	
170.1631225	-45.47027492	
170.1635245	-45.47089239	
170.1635667	-45.47180515	
170.1641207	-45.47285174	
170.1646806	-45.4737769	
170.1651719	-45.47433572	
170.1658329	-45.47495939	
170.1664163	-45.47539885	
170.1670626	-45.47632607	
170.1673608	-45.47730573	
170.1664391	-45.4784993	
170.1658919	-45.47909402	
170.1650652	-45.48010751	
170.1646964	-45.48058493	
170.1640629	-45.48117757	
170.1632567	-45.48176607	
170.1625604	-45.48187093	
170.1615905	-45.48227314	
170.1608765	-45.48274226	
170.1610794	-45.483902	
170.1606008	-45.48486304	
170.1599642	-45.48551636	
170.1590893	-45.48573849	
170.1578515	-45.48631658	
170.1569559	-45.48696367	
170.1562477	-45.48731135	
170.1556022	-45.48814678	
170.1556561	-45.48881669	
170.1556266	-45.48942381	
170.1561836	-45.49040972	
170.1569427	-45.49079266	
170.1577912	-45.49111696	
170.1580206	-45.4917303	
170.1578185	-45.49233327	
170.1573456	-45.49317286	
170.1567982	-45.49376753	
170.1562478	-45.49442291	
170.1560397	-45.4951473	
170.1564419	-45.49576479	
170.1574807	-45.49572897	
170.1583558	-45.49550686	
170.1591386	-45.49540409	
170.1601774	-45.49536825	
170.1613114	-45.49515233	
170.162517	-45.49524203	
170.1635176	-45.4959954	
170.1641641	-45.49692263	
170.1648135	-45.49778914	
170.1656504	-45.49835623	
170.1655857	-45.49969189	
170.1653601	-45.50078057	
170.1648872	-45.50162019	
170.1637531	-45.50183614	
170.1624463	-45.50204795	
170.1613956	-45.50232666	
170.1603536	-45.50242323	
170.1592313	-45.50239629	
170.1573319	-45.50235068	
170.1558435	-45.5027404	
170.1548761	-45.50308184	
170.1535575	-45.50353639	
170.1528402	-45.50406618	
170.1522181	-45.5044159	
170.1516823	-45.5047677	
170.1516528	-45.50537482	
170.1511649	-45.50651794	
170.150418	-45.50765483	
170.1503707	-45.50862621	
170.1504038	-45.50972109	
170.1504517	-45.51051242	
170.1507527	-45.5114314	
170.1504523	-45.51227512	
170.1500625	-45.51317748	
170.1500211	-45.51402743	
170.1501228	-45.51548866	
170.1499921	-45.51639725	
170.1504481	-45.51768466	
170.1507403	-45.51878577	
170.1512141	-45.51970891	
170.1514318	-45.5205651	
170.1513845	-45.52153648	
170.1513461	-45.52232572	
170.1519004	-45.52337236	
170.1521897	-45.52453418	
170.1526695	-45.52533588	
170.1529884	-45.52589059	
170.1530216	-45.52698547	
170.1534002	-45.52808865	
170.153889	-45.52870822	
170.154732	-45.52915395	
170.1553012	-45.52989701	
170.1559509	-45.53076357	
170.1572348	-45.53103752	
170.1585962	-45.53149567	
170.1593412	-45.53218214	
170.1588562	-45.53326458	
170.1579511	-45.53409381	
170.1574003	-45.53474919	
170.1566856	-45.53521828	
170.1561408	-45.53575224	
170.1553367	-45.53627996	
170.1545297	-45.53686839	
170.1536422	-45.53733332	
170.1526712	-45.53773546	
170.1515482	-45.53770845	
170.1507647	-45.53781117	
170.1493559	-45.5383243	
170.149079	-45.53868233	
170.1484298	-45.53957843	
170.1479712	-45.54011442	
170.1476795	-45.540776	
170.1476291	-45.54180808	
170.1482759	-45.54273538	
170.1494292	-45.543918	
170.1497215	-45.54501911	
170.1491942	-45.54518877	
170.148983	-45.54597385	
170.1490338	-45.54670445	
170.1487421	-45.54736603	
170.1479348	-45.54795441	
170.147488	-45.54824756	
170.146937	-45.54890289	
170.1469789	-45.54981563	
170.1471162	-45.55054832	
170.1473399	-45.55128309	
170.1479329	-45.55154049	
170.1482578	-45.55197379	
170.1480465	-45.55275887	
170.1468279	-45.55291187	
170.1458714	-45.55301039	
170.1449747	-45.55365738	
170.144507	-45.55437549	
170.1444596	-45.55534686	
170.1448442	-45.55632864	
170.1446955	-45.55760147	
170.1446688	-45.55814786	
170.1446362	-45.55881568	
170.144407	-45.559965	
170.1443774	-45.56057211	
170.1439156	-45.56116879	
170.1430425	-45.56133009	
170.1429234	-45.56199582	
170.1430517	-45.56291064	
170.1428433	-45.56363499	
170.1428882	-45.56448702	
170.1428407	-45.56545838	
170.1428051	-45.5661869	
170.1429275	-45.56722314	
170.1430588	-45.56807725	
170.1426894	-45.56855459	
170.1414674	-45.56876825	
170.1406149	-45.56850455	
170.1393213	-45.56841255	
170.1386536	-45.56791018	
170.1380157	-45.5668007	
170.1377086	-45.56600312	
170.1370736	-45.56483292	
170.1365937	-45.56403116	
170.1355893	-45.56333828	
170.1346683	-45.56270819	
170.1335895	-45.56177036	
170.13215	-45.5611277	
170.1310563	-45.5604934	
170.1297898	-45.5598549	
170.1281627	-45.55951155	
170.1259396	-45.55897138	
170.1249175	-45.55864266	
170.1234722	-45.55812131	
170.1217142	-45.55692374	
170.1211362	-45.55636265	
170.1195332	-45.5555335	
170.1179897	-45.55525282	
170.1162614	-45.55521075	
170.1143393	-45.55558941	
170.1135196	-45.55642039	
170.1133792	-45.55751106	
170.1139272	-45.55867929	
170.1149342	-45.55931165	
170.1157835	-45.55963625	
170.1175534	-45.56059107	
170.1189242	-45.56086755	
170.1202026	-45.56126334	
170.120879	-45.56158369	
170.1212723	-45.56238342	
170.1214688	-45.56366463	
170.1215223	-45.56433453	
170.1208904	-45.56486622	
170.12019	-45.56503154	
170.1191678	-45.56470278	
170.118232	-45.5643761	
170.1173737	-45.56423366	
170.1165095	-45.56421262	
170.1151951	-45.56454531	
170.1146465	-45.56513978	
170.1142888	-45.5653742	
170.1135764	-45.56578232	
170.1123453	-45.56617779	
170.1116389	-45.56646448	
170.1106881	-45.5664413	
170.110247	-45.56661288	
170.1094601	-45.56677603	
170.1086732	-45.56693918	
170.1078209	-45.56667524	
170.1072279	-45.56641763	
170.1062922	-45.56609086	
170.105264	-45.56588338	
170.1043193	-45.56573873	
170.1029394	-45.5656442	
170.1013957	-45.5653633	
170.10004	-45.56478306	
170.0988571	-45.56420705	
170.0980109	-45.56382162	
170.0973527	-45.56313687	
170.0965005	-45.56287285	
170.0957347	-45.56261094	
170.0947067	-45.56240337	
170.0932223	-45.56267086	
170.0918244	-45.56294046	
170.0914606	-45.56329623	
170.09014	-45.56375005	
170.0892515	-45.56421448	
170.0875912	-45.56453836	
170.0866224	-45.56487923	
170.085558	-45.5654001	
170.084392	-45.56622236	
170.0842752	-45.56682733	
170.0840721	-45.56743016	
170.0835383	-45.56772093	
170.0825906	-45.56763681	
170.0816398	-45.56761338	
170.0802569	-45.56757929	
170.0787936	-45.56742164	
170.0779445	-45.56709677	
170.0771636	-45.56713828	
170.0761976	-45.56741835	
170.0748981	-45.56744704	
170.0733484	-45.56728718	
170.0720763	-45.56676946	
170.0709709	-45.56637742	
170.0695972	-45.56616108	
170.0677974	-45.5658126	
170.0661766	-45.56534696	
170.0651608	-45.56489629	
170.0642406	-45.56426564	
170.0632248	-45.56381495	
170.062203	-45.56348568	
170.061172	-45.56333852	
170.0604125	-45.56295496	
170.0594059	-45.56232212	
170.0583719	-45.56223564	
170.0574273	-45.5620906	
170.0563841	-45.56218623	
170.0550878	-45.56215399	
170.0542327	-45.56195036	
170.0530504	-45.56137387	
170.0523032	-45.56074742	
170.0515806	-45.55963529	
170.0511081	-45.55871175	
170.051154	-45.55780112	
170.0518944	-45.556847	
170.0528756	-45.55626359	
170.0537642	-45.55579944	
170.0545756	-45.555151	
170.0550506	-45.55431183	
170.0550965	-45.5534012	
170.0545314	-45.55259694	
170.0543303	-45.55143702	
170.0548266	-45.55017289	
170.0558108	-45.54952874	
170.0566282	-45.54875887	
170.0571061	-45.54785898	
170.0574142	-45.54689409	
170.0577965	-45.54617418	
170.0580893	-45.54551282	
170.0576848	-45.5449557	
170.0569348	-45.54438998	
170.0567337	-45.54323007	
170.0570541	-45.54202234	
170.0567513	-45.54116382	
170.0563958	-45.53963535	
170.0564356	-45.53884613	
170.0559601	-45.53798331	
170.0552996	-45.53735902	
170.0551788	-45.53632267	
170.05574	-45.53548564	
170.0560328	-45.53482429	
170.0573285	-45.53485653	
170.0590745	-45.53453523	
170.0606599	-45.53396678	
170.0615512	-45.53344186	
170.0623469	-45.53309691	
170.0633154	-45.53275625	
170.064043	-45.53204489	
170.0638236	-45.53124923	
170.0641223	-45.53046645	
170.0637332	-45.5296058	
170.0633379	-45.52886657	
170.0630321	-45.52806877	
170.0622883	-45.52738166	
170.0616126	-45.52706096	
170.061005	-45.52710664	
170.0603079	-45.52721089	
170.0594381	-45.52731084	
170.0583924	-45.5274672	
170.0568408	-45.52736782	
170.056088	-45.5268628	
170.0560475	-45.52595001	
170.0560933	-45.52503938	
170.056062	-45.52394446	
170.0557808	-45.52266097	
170.0552283	-45.52161386	
170.0551817	-45.52082249	
170.0558382	-45.51980548	
170.0563036	-45.51914843	
170.057207	-45.5183807	
170.0584679	-45.51737872	
170.059294	-45.5164267	
170.0600215	-45.51571536	
170.0608689	-45.51433836	
170.0617995	-45.51302421	
170.0626194	-45.51219358	
170.0634514	-45.51112011	
170.0635002	-45.51014876	
170.0639929	-45.50894529	
170.0649112	-45.50787395	
170.0658295	-45.5068026	
170.067281	-45.50544055	
170.0679371	-45.50442347	
170.0686887	-45.5032264	
170.0696068	-45.50215502	
170.0711414	-45.50085577	
170.0721488	-45.4997258	
170.0733908	-45.49908792	
170.0743799	-45.49832219	
170.0749556	-45.49718151	
170.0758644	-45.49629222	
170.0771397	-45.49498648	
170.0780606	-45.49385432	
170.0793479	-45.49230572	
170.0801824	-45.49117142	
170.0808199	-45.49051853	
170.0812288	-45.48925214	
170.0818603	-45.48872066	
170.0830036	-45.48832338	
170.0850099	-45.48794738	
170.087204	-45.48727204	
170.0884426	-45.4866947	
170.0891133	-45.48537395	
170.0896613	-45.4847796	
170.0903108	-45.48388381	
170.0911358	-45.48293156	
170.0922228	-45.48192496	
170.0931432	-45.48079268	
170.0940394	-45.48014608	
170.0947901	-45.47894884	
170.0957043	-45.47793796	
170.0964429	-45.47698355	
170.0969557	-45.47535496	
170.0979622	-45.47422476	
170.098796	-45.47309032	
170.0990198	-45.47206247	
170.0982883	-45.47113274	
170.09756	-45.4701423	
170.0973463	-45.46922528	
170.0971356	-45.46824754	
170.0964755	-45.46762348	
170.0959047	-45.46694081	
170.095066	-45.46643392	
170.094415	-45.46562771	
170.0934158	-45.46487371	
170.0923123	-45.46448185	
170.0914797	-45.46385351	
170.0906351	-45.463468	
170.0897012	-45.46314108	
170.0893	-45.46252334	
170.0883722	-45.46207498	
170.087355	-45.4616852	
170.0871415	-45.46076815	
170.087196	-45.45967536	
170.0880358	-45.45841957	
170.0892738	-45.45784222	
170.0904906	-45.45768984	
170.0921857	-45.45833942	
170.0939642	-45.45905182	
170.0953083	-45.4598143	
170.0960666	-45.46019765	
170.0976044	-45.46053936	
170.0985414	-45.46080551	
170.0998264	-45.46101941	
170.1010312	-45.46110976	
170.102239	-45.46113939	
170.1032713	-45.46122548	
170.1038932	-45.46087602	
170.1049495	-45.46047641	
170.1058362	-45.46001185	
170.107071	-45.45949502	
170.1082225	-45.45891536	
170.1096688	-45.45761348	
170.1101421	-45.45677407	
170.1103063	-45.45519768	
170.1108155	-45.45362973	
170.1114883	-45.45224813	
170.1123988	-45.45129783	
170.1131487	-45.45010046	
170.1137351	-45.44871674	
170.1146665	-45.44734144	
170.1155385	-45.44541762	
170.1158511	-45.44433112	
170.1166069	-45.44301231	
170.1183826	-45.44202229	
170.1189658	-45.44069925	
170.1196352	-45.43937831	
170.1208843	-45.43855778	
170.1222137	-45.43786076	
170.123552	-45.43698158	
170.1247267	-45.43591606	
170.1259787	-45.43503475	
170.1271504	-45.43402992	
170.128325	-45.43296436	
170.1294014	-45.43213954	
170.1301508	-45.43094205	
170.1308912	-45.4299267	
170.1315334	-45.4291521	
170.1323392	-45.42856382	
170.1335938	-45.42762173	
170.1345987	-45.4264912	
170.1351665	-45.42547164	
170.1356303	-45.42481426	
170.1364478	-45.4239831	
170.1369175	-45.42320429	
170.1381542	-45.42262642	
170.1396643	-45.42175123	
170.1406453	-45.42110636	
170.1412873	-45.4203317	
170.1417776	-45.41912788	
170.1429753	-45.41757647	
170.1443483	-45.4159685	
170.1451715	-45.41501585	
170.1458312	-45.41387689	
170.1466661	-45.41268138	
170.1470612	-45.41165759	
170.147373	-45.41057101	
170.1473996	-45.41002459	
170.1472597	-45.40935258	
170.1463264	-45.40902611	
170.1453871	-45.40882105	
170.1444656	-45.40825171	
170.1434491	-45.40786241	
170.1425306	-45.40723234	
170.1418737	-45.40654781	
170.141826	-45.40575645	
170.1426343	-45.40510739	
170.1436892	-45.40470742	
170.1448186	-45.40455238	
170.1456804	-45.40457322	
170.1470535	-45.40472798	
170.1488546	-45.40495384	
170.150406	-45.40499129	
170.1515175	-45.40520047	
170.1534137	-45.4052462	
170.1547095	-45.40521664	
170.1564539	-45.40483317	
170.1582933	-45.40426961	
170.1596184	-45.40363287	
170.1614039	-45.40239934	
170.1615566	-45.4021583
