169.8123673	-45.47590806	
169.8132028	-45.47557136	
169.8139559	-45.47487315	
169.8151993	-45.47454746	
169.8159974	-45.47395824	
169.8167956	-45.47336901	
169.8178035	-45.47267766	
169.8188115	-45.47198629	
169.8193507	-45.47146192	
169.8198899	-45.47093754	
169.8199329	-45.47014827	
169.8199759	-45.46935901	
169.8202112	-45.4687905	
169.8204464	-45.46822199	
169.821313	-45.46731122	
169.8217502	-45.46678408	
169.8221874	-45.46625694	
169.8227226	-45.4658043	
169.8232578	-45.46535166	
169.8237204	-45.46435813	
169.8237555	-45.46371236	
169.8237907	-45.4630666	
169.823214	-45.46240435	
169.8226335	-45.46181384	
169.8219198	-45.4617946	
169.8207002	-45.46168985	
169.8199001	-45.46138083	
169.8191942	-45.46121807	
169.8182961	-45.46083454	
169.8175902	-45.46067177	
169.8165745	-45.46057248	
169.8155393	-45.46083194	
169.8151119	-45.46117967	
169.8146727	-45.46174266	
169.8141237	-45.4624464	
169.8135826	-45.46300662	
169.8132297	-45.46385937	
169.8129944	-45.46442787	
169.8128532	-45.46514262	
169.8127278	-45.46557037	
169.8119787	-45.46619683	
169.8110982	-45.46642451	
169.8102178	-45.46665218	
169.809351	-45.46756287	
169.8091	-45.46841836	
169.8092725	-45.46899789	
169.8100648	-45.46945048	
169.8107433	-45.47011556	
169.8116101	-45.47107315	
169.8118769	-45.47179894	
169.8116298	-45.47258268	
169.8107865	-45.47306287	
169.8098608	-45.47318154	
169.8088449	-45.47308218	
169.8075427	-45.47261578	
169.8064406	-45.47222663	
169.8055385	-45.47191476	
169.8048286	-45.47182366	
169.8034871	-45.47207471	
169.8026516	-45.47241134	
169.8013925	-45.47302389	
169.8004392	-45.47364474	
169.799486	-45.47426558	
169.7983366	-45.47473736	
169.7972931	-45.47514016	
169.7960693	-45.4751069	
169.7966265	-45.47425975	
169.797487	-45.47346875	
169.7983475	-45.47267774	
169.7992079	-45.47188672	
169.8000671	-45.47111962	
169.8006045	-45.4706312	
169.8005576	-45.46962392	
169.8004009	-45.46875737	
169.8007697	-45.46761767	
169.8011386	-45.46647795	
169.8024917	-45.46601167	
169.8029074	-45.46587923	
169.8033664	-45.46495754	
169.8040254	-45.46411312	
169.8054843	-45.46357781	
169.8063157	-45.46331292	
169.8067668	-45.46253471	
169.806708	-45.46174268	
169.8063237	-45.46130112	
169.8059551	-45.46057255	
169.8063199	-45.45950458	
169.8070611	-45.45902166	
169.8074729	-45.45896096	
169.8077983	-45.45861049	
169.8072062	-45.45823516	
169.8065945	-45.45821858	
169.8057789	-45.45819647	
169.8046692	-45.45795081	
169.8036654	-45.45763615	
169.8038145	-45.45677791	
169.8042773	-45.45578445	
169.8049322	-45.45501177	
169.8057713	-45.45460338	
169.8066105	-45.45419498	
169.8073437	-45.45385556	
169.808077	-45.45351614	
169.8091298	-45.45293387	
169.8101826	-45.45235158	
169.8109295	-45.45176102	
169.8116764	-45.45117044	
169.8120156	-45.45056883	
169.8123547	-45.44996721	
169.8130173	-45.44905099	
169.8136053	-45.44856389	
169.8141934	-45.44807679	
169.8149618	-45.44709156	
169.8147971	-45.44636853	
169.8141149	-45.44577523	
169.8130995	-45.4456759	
169.8120723	-45.44579183	
169.811645	-45.44613955	
169.8116058	-45.44685707	
169.8112569	-45.44763806	
169.8107158	-45.44819828	
169.8101042	-45.44818172	
169.8094926	-45.44816515	
169.8091632	-45.44858738	
169.8089123	-45.44944288	
169.8086809	-45.44993962	
169.8080379	-45.45049706	
169.807093	-45.45097446	
169.8060578	-45.45123383	
169.8048424	-45.45105716	
169.8048935	-45.45012439	
169.8049269	-45.4495145	
169.8049602	-45.44890462	
169.8053465	-45.44837616	
169.8057327	-45.4478477	
169.8064934	-45.44700602	
169.8073951	-45.44638374	
169.8082969	-45.44576146	
169.8095436	-45.44536408	
169.8105864	-45.44496117	
169.8107433	-45.44395941	
169.8110353	-45.44328467	
169.8113274	-45.44260993	
169.8120781	-45.4419476	
169.8128288	-45.44128526	
169.8133697	-45.44072503	
169.8140557	-45.44031244	
169.8147417	-45.43989985	
169.8162862	-45.43965417	
169.8172074	-45.43960721	
169.8181286	-45.43956024	
169.8191596	-45.43937251	
169.8203943	-45.43919027	
169.821633	-45.43893627	
169.8227246	-45.4385705	
169.8238163	-45.43820472	
169.8237534	-45.43748445	
169.8229888	-45.43652969	
169.8224027	-45.43604681	
169.8218166	-45.43556392	
169.8221614	-45.43485465	
169.8230591	-45.43523815	
169.8236432	-45.43575691	
169.8245449	-45.43606864	
169.82468	-45.4354615	
169.824815	-45.43485435	
169.8250657	-45.43399882	
169.8253163	-45.43314329	
169.8257571	-45.43254438	
169.8261979	-45.43194547	
169.8269659	-45.43096015	
169.8274125	-45.43025361	
169.8274985	-45.42960921	
169.8275845	-45.42896481	
169.8285289	-45.42848725	
169.8301594	-45.42853114	
169.8312764	-45.42863305	
169.8325856	-45.42895569	
169.8338948	-45.42927832	
169.8346454	-45.42954999	
169.8353961	-45.42982166	
169.8362545	-45.42998844	
169.8371129	-45.43015521	
169.8376717	-45.42926002	
169.8382304	-45.42836483	
169.8387891	-45.42746964	
169.8391259	-45.42690382	
169.8394626	-45.426338	
169.8399974	-45.42588528	
169.8405321	-45.42543255	
169.8415899	-45.42474235	
169.8424618	-45.42465794	
169.8433337	-45.42457353	
169.8443566	-45.42452908	
169.8453794	-45.42448462	
169.8470549	-45.42463727	
169.8487303	-45.42478989	
169.8498002	-45.42481851	
169.8508702	-45.42484712	
169.8523851	-45.4251391	
169.8539	-45.42543107	
169.8549132	-45.42556591	
169.8559264	-45.42570074	
169.8576625	-45.42567521	
169.8593986	-45.42564965	
169.8602292	-45.42538437	
169.8610598	-45.42511908	
169.8621779	-45.42425066	
169.863296	-45.42338224	
169.8641929	-45.42283127	
169.8650898	-45.42228029	
169.8658752	-45.42190598	
169.8666606	-45.42153166	
169.8675084	-45.42094344	
169.8683562	-45.4203552	
169.8690137	-45.41951041	
169.8694337	-45.41833595	
169.8698538	-45.41716149	
169.8699374	-45.41655294	
169.870021	-45.41594438	
169.8694558	-45.41506709	
169.8692905	-45.41434414	
169.8698537	-45.41335312	
169.8703977	-45.41272087	
169.8709417	-45.41208862	
169.8714856	-45.41145637	
169.8720296	-45.41082411	
169.8727926	-45.40991025	
169.873842	-45.40936326	
169.8747704	-45.40917233	
169.8756987	-45.40898139	
169.8758487	-45.40999135	
169.8758123	-45.41067301	
169.8757758	-45.41135468	
169.8758451	-45.41196729	
169.8759144	-45.4125799	
169.8761345	-45.41323244	
169.8763547	-45.41388498	
169.8772677	-45.41398105	
169.8781808	-45.4140771	
169.8796378	-45.41354086	
169.8810641	-45.41357864	
169.8817312	-45.41445857	
169.8814777	-45.41538598	
169.8810166	-45.41637974	
169.8800536	-45.41721651	
169.8796078	-45.41792326	
169.8793542	-45.41885066	
169.8799234	-45.41965615	
169.8809116	-45.42025716	
169.8816624	-45.42052853	
169.8824131	-45.42079989	
169.8825672	-45.42173808	
169.8817137	-45.42243405	
169.8805469	-45.42326543	
169.8795915	-45.42395868	
169.8785726	-45.42393169	
169.8778275	-45.42355268	
169.8770825	-45.42317365	
169.8758866	-45.42263896	
169.8743659	-45.42245491	
169.8733489	-45.422392	
169.8723319	-45.42232907	
169.8708785	-45.42279347	
169.8703229	-45.42364098	
169.8700614	-45.42471187	
169.8701095	-45.42571913	
169.8703201	-45.42655106	
169.8705306	-45.42738299	
169.8709863	-45.42840108	
169.8712344	-45.4294855	
169.8714824	-45.43056992	
169.8716026	-45.43118388	
169.8717228	-45.43179785	
169.8719315	-45.43266565	
169.8721402	-45.43353346	
169.872819	-45.43419817	
169.873343	-45.43489471	
169.8738671	-45.43559124	
169.8742854	-45.43635681	
169.8747037	-45.43712239	
169.8751557	-45.4382122	
169.8762423	-45.43888771	
169.8767212	-45.43947524	
169.8771925	-45.44020628	
169.8788118	-45.44046474	
169.8800406	-45.44038949	
169.8812695	-45.44031423	
169.8822627	-45.43987345	
169.8832558	-45.43943266	
169.8841413	-45.4390968	
169.8850268	-45.43876093	
169.8858989	-45.43867619	
169.886771	-45.43859145	
169.887643	-45.4385067	
169.8885151	-45.43842194	
169.8898745	-45.43781112	
169.8908204	-45.43729717	
169.8917663	-45.43678321	
169.8926575	-45.43633965	
169.8935486	-45.43589608	
169.8942925	-45.43534085	
169.8944083	-45.43412238	
169.8945241	-45.4329039	
169.8947132	-45.43222626	
169.8949023	-45.43154863	
169.8957243	-45.43080383	
169.8965462	-45.43005903	
169.8973682	-45.42931422	
169.8986101	-45.42898764	
169.899852	-45.42866104	
169.9011304	-45.42828748	
169.9024088	-45.42791392	
169.9036871	-45.42754033	
169.9049818	-45.42717914	
169.9062765	-45.42681794	
169.9078655	-45.42668	
169.9094545	-45.42654204	
169.9098396	-45.42601323	
169.9102247	-45.42548443	
169.9110816	-45.42471649	
169.9119385	-45.42394855	
169.9133859	-45.42359127	
169.9148333	-45.42323397	
169.9157541	-45.42318622	
169.9156373	-45.42250055	
169.9155204	-45.42181488	
169.915145	-45.42119429	
169.9147697	-45.42057371	
169.9136678	-45.42018559	
169.9124527	-45.42001005	
169.9115772	-45.42016674	
169.9107016	-45.42032343	
169.9095391	-45.42108334	
169.908505	-45.42134364	
169.9071956	-45.42102186	
169.9062861	-45.42085428	
169.9053767	-45.42068669	
169.9038635	-45.42035953	
169.9037883	-45.41985457	
169.9046281	-45.41940958	
169.9054679	-45.41896458	
169.9062153	-45.41833752	
169.9064647	-45.41748181	
169.9057704	-45.41710431	
169.9047744	-45.41664702	
169.9037746	-45.41626148	
169.9041372	-45.41519319	
169.9045942	-45.41427109	
169.9041718	-45.41357737	
169.9037495	-45.41288366	
169.9040065	-45.41188444	
169.9040635	-45.41080812	
169.9041129	-45.40987531	
169.9041699	-45.40879899	
169.9049924	-45.40867689	
169.9055695	-45.40933874	
169.9062788	-45.40942922	
169.9073538	-45.4103197	
169.9078328	-45.41090711	
169.9083118	-45.41149452	
169.9081795	-45.41206588	
169.908502	-45.41272103	
169.9088244	-45.41337618	
169.9089373	-45.41413362	
169.9090503	-45.41489105	
169.9097104	-45.41591433	
169.9112196	-45.41631317	
169.9120006	-45.41698033	
169.9120835	-45.41734177	
169.9134005	-45.41751998	
169.9146079	-45.41783902	
169.9158154	-45.41815804	
169.9169191	-45.41851027	
169.9180229	-45.41886248	
169.9189266	-45.4191376	
169.9198304	-45.41941271	
169.9213832	-45.41995627	
169.9229361	-45.4204998	
169.9240531	-45.42060081	
169.9251702	-45.42070181	
169.9261872	-45.42076426	
169.9272042	-45.42082671	
169.9281929	-45.42045729	
169.9291816	-45.42008786	
169.9307213	-45.4199124	
169.9316949	-45.41982997	
169.9326685	-45.41974753	
169.9335271	-45.41991358	
169.9343856	-45.42007962	
169.935465	-45.42089807	
169.9354086	-45.4219744	
169.9347408	-45.42303484	
169.933803	-45.42340564	
169.9328652	-45.42377644	
169.9313029	-45.42438245	
169.9297405	-45.42498845	
169.9283762	-45.42570737	
169.9270119	-45.42642627	
169.9257985	-45.42718502	
169.924585	-45.42794375	
169.9232263	-45.42855498	
169.9218675	-45.42916619	
169.9206125	-45.42974416	
169.9193574	-45.43032213	
169.9182967	-45.43108479	
169.917236	-45.43184745	
169.9170094	-45.43227264	
169.9180776	-45.4323365	
169.9191458	-45.43240035	
169.9190136	-45.43297172	
169.9183719	-45.43352978	
169.9177301	-45.43408783	
169.9168335	-45.43463922	
169.915937	-45.43519059	
169.9150366	-45.43581372	
169.9141362	-45.43643684	
169.913181	-45.43713037	
169.9122258	-45.43782389	
169.9112328	-45.43858827	
169.9102397	-45.43935264	
169.9092467	-45.440117	
169.9085462	-45.44081717	
169.9078457	-45.44151734	
169.9069649	-45.4422487	
169.9060841	-45.44298006	
169.9052032	-45.44371141	
169.9043224	-45.44444275	
169.9034377	-45.44524584	
169.902553	-45.44604892	
169.9016682	-45.44685199	
169.9007835	-45.44765506	
169.8997958	-45.44847338	
169.8988081	-45.44929169	
169.8978203	-45.45010999	
169.8968326	-45.45092828	
169.8959939	-45.45182235	
169.8951551	-45.45271641	
169.8943164	-45.45361046	
169.8934776	-45.4545045	
169.8925407	-45.4553241	
169.8916037	-45.4561437	
169.8906668	-45.45696328	
169.8897297	-45.45778286	
169.8887089	-45.45854632	
169.887688	-45.45930978	
169.8866672	-45.46007323	
169.8856462	-45.46083667	
169.8846253	-45.4616001	
169.8835686	-45.46226677	
169.882512	-45.46293344	
169.8814553	-45.46360009	
169.8803985	-45.46426673	
169.8793418	-45.46493337	
169.878285	-45.46559999	
169.8772282	-45.46626661	
169.8761714	-45.46693321	
169.8751145	-45.4675998	
169.8741507	-45.46843652	
169.8731868	-45.46927322	
169.8722228	-45.47010992	
169.8712589	-45.4709466	
169.8702949	-45.47178328	
169.8691563	-45.47254346	
169.8680176	-45.47330363	
169.8668789	-45.47406379	
169.8657402	-45.47482394	
169.8646857	-45.4754426	
169.8636311	-45.47606126	
169.8625765	-45.4766799	
169.8615219	-45.47729854	
169.8602123	-45.47791037	
169.8589026	-45.4785222	
169.8575929	-45.47913401	
169.8562832	-45.4797458	
169.855182	-45.48027931	
169.8540807	-45.4808128	
169.8529795	-45.48134629	
169.8518782	-45.48187976	
169.8507769	-45.48241323	
169.8496755	-45.48294668	
169.8486415	-45.4834939	
169.8476075	-45.48404111	
169.8465735	-45.48458831	
169.8455394	-45.4851355	
169.8445053	-45.48568269	
169.8434712	-45.48622986	
169.842479	-45.48686797	
169.8414868	-45.48750606	
169.8404945	-45.48814415	
169.8395022	-45.48878223	
169.8385099	-45.4894203	
169.8375176	-45.49005836	
169.8365252	-45.49069642	
169.8355328	-45.49133446	
169.8344572	-45.4919523	
169.8333816	-45.49257013	
169.832306	-45.49318795	
169.8312303	-45.49380576	
169.8301547	-45.49442356	
169.829079	-45.49504135	
169.8280032	-45.49565913	
169.8269275	-45.4962769	
169.8258517	-45.49689466	
169.8247759	-45.49751241	
169.8236665	-45.49802745	
169.8225571	-45.49854248	
169.8214476	-45.4990575	
169.8203382	-45.4995725	
169.8192287	-45.5000875	
169.8181192	-45.50060249	
169.8170097	-45.50111746	
169.8159002	-45.50163243	
169.8147906	-45.50214738	
169.813681	-45.50266232	
169.8125714	-45.50317726	
169.8114618	-45.50369218	
169.8101039	-45.50423032	
169.808746	-45.50476844	
169.8078617	-45.50515079	
