177.947946 -39.139668
177.948443 -39.139454
177.948920 -39.139200
177.949318 -39.138873
177.949722 -39.138551
177.950132 -39.138234
177.950411 -39.137841
177.950689 -39.137446
177.950982 -39.137058
177.951261 -39.136663
177.951727 -39.136418
177.952300 -39.136354
177.952872 -39.136290
177.953417 -39.136139
177.953955 -39.135977
177.954488 -39.135802
177.954985 -39.135578
177.955439 -39.135301
177.955842 -39.134978
177.956310 -39.134713
177.956815 -39.134496
177.957322 -39.134282
177.957815 -39.134046
177.958344 -39.133865
177.958883 -39.133703
177.959423 -39.133541
177.959962 -39.133379
177.960502 -39.133217
177.961052 -39.133079
177.961604 -39.132946
177.962157 -39.132813
177.962709 -39.132680
177.963261 -39.132547
177.963796 -39.132381
177.964306 -39.132168
177.964815 -39.131955
177.965324 -39.131742
177.965811 -39.131500
177.966293 -39.131251
177.966775 -39.131002
177.967255 -39.130751
177.967725 -39.130489
177.968105 -39.130175
177.968285 -39.129747
177.968528 -39.129341
177.968812 -39.128949
177.969168 -39.128600
177.969611 -39.128332
177.970186 -39.128285
177.970761 -39.128313
177.971323 -39.128266
177.971874 -39.128129
177.972402 -39.127950
177.972915 -39.127742
177.973419 -39.127523
177.973895 -39.127267
177.974371 -39.127012
177.974847 -39.126756
177.975323 -39.126501
177.975799 -39.126245
177.976275 -39.125990
177.976751 -39.125734
177.977198 -39.125451
177.977620 -39.125142
177.978041 -39.124834
177.978463 -39.124526
177.978883 -39.124217
177.979194 -39.123837
177.979505 -39.123458
177.979858 -39.123109
177.980321 -39.122839
177.980783 -39.122568
177.981246 -39.122298
177.981708 -39.122028
177.982171 -39.121758
177.982633 -39.121488
177.983097 -39.121219
177.983564 -39.120953
177.984030 -39.120687
177.984497 -39.120421
177.984963 -39.120155
177.985430 -39.119889
177.985896 -39.119623
177.986374 -39.119370
177.986856 -39.119122
177.987339 -39.118874
177.987822 -39.118626
177.988304 -39.118379
177.988783 -39.118127
177.989255 -39.117866
177.989726 -39.117605
177.990197 -39.117344
177.990647 -39.117062
177.991080 -39.116764
177.991512 -39.116465
177.991945 -39.116167
177.992378 -39.115868
177.992788 -39.115552
177.993174 -39.115217
177.993559 -39.114881
177.993778 -39.114489
177.993832 -39.114041
177.993886 -39.113592
177.993926 -39.113143
177.993956 -39.112694
177.994059 -39.112254
177.994226 -39.111823
177.994393 -39.111392
177.994777 -39.111055
177.995162 -39.110720
177.995500 -39.110357
177.995797 -39.109971
177.996094 -39.109584
177.996358 -39.109184
177.996614 -39.108780
177.996677 -39.108335
177.996213 -39.108273
177.995760 -39.108546
177.995294 -39.108811
177.994814 -39.109062
177.994334 -39.109313
177.993874 -39.109585
177.993416 -39.109860
177.992958 -39.110134
177.992457 -39.110351
177.991924 -39.110526
177.991377 -39.110664
177.990810 -39.110753
177.990249 -39.110665
177.989705 -39.110516
177.989149 -39.110440
177.988572 -39.110451
177.988020 -39.110374
177.987645 -39.110039
177.987489 -39.109612
177.987496 -39.109162
177.987530 -39.108715
177.987709 -39.108287
177.987887 -39.107859
177.988220 -39.107499
177.988606 -39.107164
177.989002 -39.106836
177.989406 -39.106515
177.989810 -39.106193
177.990215 -39.105871
177.990619 -39.105549
177.990690 -39.105116
177.990328 -39.104765
177.989967 -39.104414
177.989596 -39.104069
177.989158 -39.103790
177.988632 -39.103605
177.988054 -39.103594
177.987507 -39.103647
177.987078 -39.103949
177.986579 -39.104070
177.986015 -39.103973
177.985461 -39.103948
177.984927 -39.104113
177.984413 -39.104319
177.983880 -39.104492
177.983347 -39.104337
177.982839 -39.104121
177.982314 -39.103939
177.981767 -39.103794
177.981293 -39.103536
177.980834 -39.103267
177.980574 -39.102880
177.980760 -39.102454
177.981266 -39.102296
177.981242 -39.101882
177.981261 -39.101488
177.980713 -39.101410
177.980160 -39.101529
177.979658 -39.101752
177.979160 -39.101981
177.978673 -39.102223
177.978177 -39.102454
177.977669 -39.102538
177.977124 -39.102409
177.976566 -39.102445
177.976064 -39.102647
177.975946 -39.103087
177.976127 -39.103515
177.975800 -39.103885
177.975314 -39.104075
177.974743 -39.104138
177.974168 -39.104184
177.973591 -39.104178
177.973061 -39.104298
177.972899 -39.104716
177.972481 -39.105001
177.971985 -39.105231
177.971452 -39.105392
177.970889 -39.105491
177.970512 -39.105215
177.970286 -39.104815
177.970228 -39.104367
177.970158 -39.103920
177.970065 -39.103476
177.969971 -39.103031
177.969781 -39.102609
177.969552 -39.102196
177.969082 -39.101962
177.968519 -39.101872
177.967947 -39.101809
177.967369 -39.101802
177.967023 -39.102125
177.966882 -39.102553
177.966855 -39.102996
177.967026 -39.103426
177.967223 -39.103848
177.967489 -39.104248
177.967711 -39.104659
177.967791 -39.105105
177.967872 -39.105551
177.967978 -39.105993
177.968200 -39.106380
177.968733 -39.106525
177.969229 -39.106724
177.969691 -39.106960
177.970268 -39.106961
177.970783 -39.107092
177.970971 -39.107501
177.970954 -39.107940
177.970612 -39.108289
177.970121 -39.108526
177.969619 -39.108749
177.969093 -39.108752
177.968568 -39.108569
177.968048 -39.108409
177.967593 -39.108624
177.967262 -39.108987
177.967070 -39.109411
177.966828 -39.109820
177.966499 -39.110185
177.965979 -39.110302
177.965478 -39.110112
177.965415 -39.109679
177.965555 -39.109242
177.965792 -39.108837
177.966089 -39.108450
177.966368 -39.108056
177.966488 -39.107634
177.966436 -39.107186
177.966197 -39.106777
177.965994 -39.106358
177.965820 -39.105931
177.965525 -39.105543
177.965387 -39.105114
177.965325 -39.104666
177.965113 -39.104281
177.964630 -39.104058
177.964066 -39.103982
177.963489 -39.103988
177.962973 -39.103870
177.962842 -39.103443
177.962939 -39.103000
177.963147 -39.102580
177.963386 -39.102170
177.963509 -39.101731
177.963491 -39.101298
177.962999 -39.101168
177.962483 -39.101333
177.962221 -39.101734
177.962054 -39.102162
177.961929 -39.102602
177.961803 -39.103041
177.961674 -39.103480
177.961532 -39.103916
177.961297 -39.104327
177.961013 -39.104719
177.960924 -39.105151
177.960952 -39.105600
177.960995 -39.106049
177.960862 -39.106472
177.960339 -39.106560
177.960100 -39.106170
177.959932 -39.105739
177.959766 -39.105307
177.959610 -39.104874
177.959477 -39.104436
177.959333 -39.104000
177.959150 -39.103574
177.958819 -39.103204
177.958310 -39.103013
177.957756 -39.103050
177.957359 -39.103370
177.957251 -39.103808
177.957270 -39.104255
177.957332 -39.104703
177.957397 -39.105150
177.957463 -39.105598
177.957624 -39.106029
177.957706 -39.106467
177.957666 -39.106917
177.957408 -39.107319
177.957178 -39.107730
177.957023 -39.108164
177.956869 -39.108597
177.956706 -39.109030
177.956428 -39.109424
177.956439 -39.109861
177.956704 -39.110261
177.956799 -39.110705
177.956732 -39.111106
177.956287 -39.111387
177.955746 -39.111519
177.955168 -39.111503
177.954591 -39.111481
177.954020 -39.111525
177.953977 -39.111765
177.954460 -39.112012
177.954966 -39.112231
177.955431 -39.112498
177.955893 -39.112753
177.956104 -39.113169
177.956156 -39.113615
177.956130 -39.114064
177.956139 -39.114515
177.956150 -39.114965
177.956161 -39.115415
177.956212 -39.115864
177.956268 -39.116312
177.956316 -39.116761
177.956555 -39.117162
177.956850 -39.117549
177.957215 -39.117896
177.957605 -39.118229
177.958035 -39.118527
177.958457 -39.118832
177.958807 -39.119189
177.959298 -39.119416
177.959422 -39.119759
177.959083 -39.120118
177.958552 -39.120192
177.958023 -39.120013
177.957472 -39.119892
177.956902 -39.119819
177.956327 -39.119863
177.955764 -39.119956
177.955209 -39.120081
177.954769 -39.120370
177.954350 -39.120680
177.953979 -39.121019
177.953659 -39.121366
177.953113 -39.121514
177.952940 -39.121898
177.952906 -39.122347
177.952801 -39.122782
177.952540 -39.123184
177.952231 -39.123564
177.951912 -39.123940
177.951531 -39.124277
177.951145 -39.124613
177.950769 -39.124955
177.950429 -39.125318
177.949971 -39.125585
177.949414 -39.125688
177.948875 -39.125570
177.948736 -39.125144
177.948772 -39.124695
177.948831 -39.124248
177.948939 -39.123808
177.949324 -39.123473
177.949219 -39.123081
177.948739 -39.122861
177.948183 -39.122741
177.948112 -39.122322
177.948579 -39.122075
177.949106 -39.121898
177.949394 -39.121541
177.949465 -39.121095
177.949330 -39.120672
177.948992 -39.120324
177.948736 -39.119997
177.948930 -39.119576
177.949206 -39.119181
177.949503 -39.118795
177.949809 -39.118413
177.950130 -39.118038
177.950346 -39.117626
177.950289 -39.117198
177.949957 -39.116837
177.949581 -39.116495
177.949206 -39.116151
177.949044 -39.115727
177.949098 -39.115297
177.949434 -39.114941
177.949617 -39.114534
177.949468 -39.114105
177.949066 -39.113807
177.948538 -39.113632
177.947977 -39.113537
177.947401 -39.113506
177.946824 -39.113531
177.946252 -39.113480
177.945715 -39.113325
177.945171 -39.113178
177.944609 -39.113174
177.944060 -39.113297
177.943657 -39.113601
177.943529 -39.114030
177.943533 -39.114480
177.943543 -39.114929
177.943441 -39.115368
177.942945 -39.115482
177.942464 -39.115276
177.942194 -39.114926
177.941823 -39.114618
177.941724 -39.114183
177.941702 -39.113733
177.941679 -39.113283
177.941591 -39.112840
177.941469 -39.112399
177.941360 -39.111957
177.941264 -39.111513
177.940987 -39.111158
177.940831 -39.110724
177.940333 -39.110527
177.940058 -39.110183
177.939770 -39.109813
177.939247 -39.109675
177.938705 -39.109712
177.938246 -39.109986
177.937868 -39.110323
177.937387 -39.110555
177.936811 -39.110558
177.936234 -39.110568
177.935662 -39.110609
177.935409 -39.110700
