177.907335 -38.796925
177.907248 -38.797618
177.907161 -38.798312
177.906762 -38.798863
177.906103 -38.799658
177.905590 -38.800505
177.905550 -38.801079
177.906207 -38.801718
177.907032 -38.802595
177.907240 -38.803541
177.907244 -38.804466
177.906773 -38.805225
177.906032 -38.805731
177.905291 -38.806237
177.905130 -38.807029
177.904970 -38.807820
177.904615 -38.808365
177.903784 -38.809299
177.902805 -38.809770
177.902387 -38.809870
177.902006 -38.810189
177.902029 -38.810840
177.901742 -38.811231
177.901110 -38.811217
177.900392 -38.811240
177.899702 -38.811488
177.898797 -38.812196
177.898259 -38.813056
177.897721 -38.813915
177.897213 -38.814545
177.897163 -38.815518
177.897112 -38.816491
177.897062 -38.817464
177.895931 -38.817901
177.894799 -38.818339
177.894843 -38.819200
177.894357 -38.819811
177.893888 -38.820327
177.893888 -38.820903
177.894535 -38.821328
177.895738 -38.821627
177.895822 -38.822183
177.895207 -38.823076
177.894499 -38.823828
177.893828 -38.824697
177.893157 -38.825565
177.892963 -38.826134
177.892768 -38.826703
177.892396 -38.827552
177.892585 -38.828268
177.892774 -38.828985
177.893023 -38.829800
177.893601 -38.830277
177.894252 -38.830734
177.894369 -38.831772
177.894486 -38.832809
177.894602 -38.833846
177.894719 -38.834884
177.895340 -38.835376
177.895961 -38.835868
177.896706 -38.836839
177.897847 -38.837498
177.898053 -38.838565
177.898367 -38.839633
177.898681 -38.840701
177.898994 -38.841768
177.899666 -38.842301
177.900127 -38.842636
177.901030 -38.843010
177.901676 -38.842585
177.902577 -38.842266
177.903368 -38.842795
177.903433 -38.843535
177.903498 -38.844274
177.901969 -38.843997
177.900439 -38.843719
177.899078 -38.844037
177.897717 -38.844355
177.896875 -38.844669
177.896032 -38.844984
177.895279 -38.845520
177.894526 -38.846056
177.893874 -38.847048
177.893222 -38.848039
177.892908 -38.848814
177.892593 -38.849588
177.891712 -38.850215
177.890815 -38.850796
177.889988 -38.850888
177.889748 -38.850523
177.890124 -38.849797
177.890691 -38.849732
177.891305 -38.849390
177.891417 -38.848862
177.891341 -38.848278
177.891612 -38.847858
177.892363 -38.847461
177.892905 -38.846523
177.893448 -38.845584
177.893990 -38.844646
177.894376 -38.843722
177.894762 -38.842798
177.895149 -38.841874
177.895136 -38.840997
177.895123 -38.840121
177.894632 -38.839036
177.894142 -38.837952
177.894048 -38.837096
177.893953 -38.836239
177.893101 -38.835356
177.892391 -38.835128
177.891953 -38.834609
177.892012 -38.833951
177.892190 -38.833070
177.891949 -38.832303
177.891708 -38.831536
177.891566 -38.830408
177.891073 -38.829522
177.890277 -38.828806
177.889694 -38.828112
177.890006 -38.827439
177.890403 -38.826962
177.890172 -38.826586
177.889486 -38.826268
177.889080 -38.826507
177.888606 -38.826785
177.888246 -38.827365
177.887765 -38.827479
177.886532 -38.827614
177.885299 -38.827749
177.884066 -38.827884
177.883571 -38.827126
177.883033 -38.827061
177.882053 -38.827539
177.881022 -38.827613
177.880515 -38.828164
177.879919 -38.828641
177.880129 -38.829413
177.879221 -38.829820
177.878447 -38.829744
177.877672 -38.829667
177.876942 -38.829555
177.876591 -38.829150
177.876730 -38.828725
177.877261 -38.828672
177.878636 -38.828608
177.878903 -38.827972
177.879890 -38.827464
177.880877 -38.826955
177.881859 -38.826283
177.882840 -38.825612
177.883822 -38.824940
177.884961 -38.824623
177.885841 -38.825002
177.887298 -38.825243
177.888486 -38.825057
177.889613 -38.824338
177.890741 -38.823618
177.891235 -38.822775
177.891730 -38.821932
177.891628 -38.820790
177.891527 -38.819648
177.891426 -38.818507
177.890891 -38.817837
177.890357 -38.817168
177.889961 -38.816627
177.889564 -38.816086
177.888487 -38.815736
177.887557 -38.815595
177.886626 -38.815454
177.886384 -38.815061
177.887766 -38.814688
177.888915 -38.814678
177.890065 -38.814668
177.890906 -38.814353
177.891288 -38.813974
177.891201 -38.813115
177.891205 -38.812664
177.891517 -38.812506
177.892971 -38.812614
177.893290 -38.812346
177.893323 -38.811888
177.893611 -38.810799
177.894427 -38.810393
177.895243 -38.809988
177.896519 -38.809597
177.897374 -38.808938
177.898481 -38.808446
177.899080 -38.807713
177.899502 -38.807080
177.900827 -38.806986
177.901318 -38.807693
177.901870 -38.807917
177.902534 -38.807802
177.902747 -38.807090
177.901923 -38.806604
177.901071 -38.806387
177.900219 -38.806170
177.899818 -38.805508
177.899445 -38.804945
177.898753 -38.804946
177.898397 -38.804559
177.898337 -38.803751
177.897236 -38.803269
177.895943 -38.803229
177.894839 -38.803216
177.893619 -38.803378
177.893370 -38.802894
177.893585 -38.802541
177.894123 -38.802365
177.894974 -38.802548
177.896079 -38.802487
177.897414 -38.802343
177.898750 -38.802199
177.899377 -38.801381
177.900640 -38.801159
177.900520 -38.800245
177.900399 -38.799331
177.900279 -38.798417
177.900529 -38.797842
177.900779 -38.797266
177.901075 -38.796584
177.902427 -38.796305
177.903341 -38.795613
177.904255 -38.794921
177.904977 -38.794153
177.905698 -38.793386
177.906420 -38.792619
177.907141 -38.791852
177.907863 -38.791084
177.908584 -38.790317
177.909868 -38.789749
177.911153 -38.789181
177.911979 -38.788816
177.912805 -38.788451
177.913619 -38.787488
177.914434 -38.786524
177.915249 -38.785561
177.915883 -38.785302
177.916678 -38.784861
177.917097 -38.783762
177.917319 -38.783022
177.917541 -38.782281
177.917066 -38.781881
177.915931 -38.782128
177.914953 -38.782403
177.914404 -38.782420
177.914223 -38.782278
177.914414 -38.781969
177.915783 -38.781320
177.917153 -38.780672
177.917691 -38.779978
177.917702 -38.779327
177.917713 -38.778676
177.916388 -38.778226
177.915541 -38.778056
177.914695 -38.777887
177.913830 -38.778680
177.912875 -38.778776
177.911921 -38.778872
177.910633 -38.779726
177.909344 -38.780580
177.908321 -38.780607
177.907298 -38.780633
177.906807 -38.781084
177.906316 -38.781535
177.905546 -38.781350
177.904775 -38.781165
177.904045 -38.780965
177.903869 -38.780212
177.904181 -38.779343
177.905303 -38.778645
177.906263 -38.778597
177.907223 -38.778549
177.908231 -38.777965
177.909238 -38.777381
177.910246 -38.776797
177.911253 -38.776213
177.911954 -38.775805
177.912654 -38.775397
177.912869 -38.774580
177.913084 -38.773763
177.913078 -38.773175
177.913073 -38.772587
177.912100 -38.771832
177.911128 -38.771078
177.909960 -38.770525
177.909177 -38.770700
177.908393 -38.770875
177.907533 -38.771284
177.906673 -38.771692
177.905945 -38.772399
177.905217 -38.773106
177.904028 -38.773278
177.902839 -38.773450
177.901650 -38.773622
177.901274 -38.772635
177.900113 -38.772810
177.898953 -38.772985
177.897792 -38.773159
177.896632 -38.773334
177.895471 -38.773508
177.894311 -38.773683
177.893150 -38.773858
177.891990 -38.774032
177.890829 -38.774207
177.891110 -38.773067
177.891934 -38.772427
177.892758 -38.771787
177.893430 -38.771264
177.894102 -38.770741
177.894768 -38.770775
177.895951 -38.771261
177.896716 -38.771150
177.897481 -38.771040
177.898290 -38.770803
177.899098 -38.770566
177.899863 -38.769998
177.900545 -38.769714
177.901228 -38.769430
177.902096 -38.769442
177.902964 -38.769454
177.903718 -38.769237
177.904472 -38.769020
177.905235 -38.768722
177.905998 -38.768424
177.906715 -38.767573
177.906926 -38.766915
177.906505 -38.766259
177.905206 -38.765837
177.904614 -38.765350
177.904464 -38.764686
177.903994 -38.764010
177.903227 -38.763714
177.902445 -38.763470
177.902632 -38.762710
177.903675 -38.762774
177.903815 -38.762200
177.902900 -38.761383
177.902989 -38.760756
177.903172 -38.760383
177.904551 -38.760223
177.904790 -38.760835
177.904804 -38.761534
177.904818 -38.762234
177.905284 -38.762879
177.906447 -38.763386
177.907610 -38.763894
177.908160 -38.764541
177.909384 -38.764615
177.910608 -38.764688
177.911717 -38.764449
177.912827 -38.764210
177.913344 -38.763599
177.913602 -38.763193
177.914116 -38.762642
177.914808 -38.762417
177.915542 -38.762202
177.915996 -38.761719
177.915955 -38.761014
177.915494 -38.760432
177.915033 -38.759850
177.913940 -38.759299
177.913267 -38.759011
177.912594 -38.758722
177.911744 -38.758479
177.911800 -38.757822
177.913446 -38.757887
177.915093 -38.757951
177.915945 -38.757817
177.916040 -38.757064
177.915714 -38.756251
177.915389 -38.755438
177.915750 -38.755265
177.916422 -38.755529
177.917190 -38.755854
177.917871 -38.755808
177.918349 -38.755539
177.918593 -38.754678
177.918822 -38.754081
177.919615 -38.753706
177.920332 -38.754256
177.921030 -38.754863
177.921652 -38.754404
177.921667 -38.753440
177.921223 -38.752445
177.919835 -38.751966
177.918446 -38.751486
177.917057 -38.751006
177.915843 -38.751039
177.914630 -38.751071
177.913701 -38.751148
177.912772 -38.751225
177.911790 -38.751499
177.910917 -38.751538
177.910138 -38.751276
177.909598 -38.750878
177.909277 -38.750637
177.908891 -38.750496
177.908172 -38.750412
177.907823 -38.750004
177.907934 -38.749471
177.908359 -38.749253
177.908405 -38.748866
177.908235 -38.748658
177.907623 -38.748545
177.907031 -38.748735
177.906590 -38.749001
177.906131 -38.749464
177.905672 -38.749927
177.905067 -38.750154
177.904064 -38.750528
177.903819 -38.750273
177.904044 -38.749744
177.903710 -38.749376
177.903721 -38.749039
177.904281 -38.748428
177.905347 -38.747832
177.905743 -38.747279
177.906140 -38.746727
177.906227 -38.745643
177.906314 -38.744875
177.906402 -38.744107
177.906319 -38.743632
177.905976 -38.743175
177.905370 -38.743075
177.904776 -38.743225
177.904352 -38.743901
177.903781 -38.743995
177.902516 -38.744135
177.902509 -38.744713
177.902198 -38.744984
177.901696 -38.745031
177.901222 -38.744126
177.900466 -38.743981
177.899709 -38.743836
177.898524 -38.743726
177.897338 -38.743617
177.896686 -38.743782
177.896454 -38.744220
177.896385 -38.744866
177.896104 -38.745071
177.895486 -38.745109
177.895090 -38.745236
177.894973 -38.745748
177.895006 -38.746888
177.894636 -38.747003
177.893967 -38.746824
177.893564 -38.747142
177.893292 -38.747787
177.893216 -38.748549
177.893426 -38.749159
177.893817 -38.749799
177.893615 -38.750077
177.893154 -38.750053
177.892579 -38.749849
177.892148 -38.750002
177.891833 -38.750410
177.891903 -38.751328
177.891894 -38.751644
177.891415 -38.751769
177.890828 -38.751719
177.890243 -38.751890
177.889044 -38.752096
177.888269 -38.752224
177.887858 -38.752545
177.887862 -38.753094
177.887857 -38.753550
177.887526 -38.753718
177.887106 -38.753480
177.886653 -38.753241
177.886506 -38.753400
177.886265 -38.754012
177.885835 -38.754123
177.885541 -38.753929
177.885466 -38.753410
177.885271 -38.752948
177.884872 -38.752657
177.884415 -38.752680
177.884150 -38.753011
177.883859 -38.753607
177.883568 -38.754203
177.883239 -38.754553
177.882909 -38.754809
177.882542 -38.754527
177.882206 -38.754016
177.881613 -38.754161
177.881157 -38.754862
177.880692 -38.755403
177.880130 -38.755679
177.879582 -38.755671
177.879700 -38.755090
177.879819 -38.754509
177.879299 -38.754093
177.879077 -38.753676
177.879739 -38.753555
177.880260 -38.753327
177.880226 -38.752852
177.879631 -38.752437
177.879276 -38.752190
177.879328 -38.751695
177.879612 -38.751501
177.880288 -38.751461
177.881214 -38.751762
177.882323 -38.752265
177.882963 -38.752088
177.883403 -38.751820
177.884286 -38.751578
177.885168 -38.751335
177.886570 -38.751370
177.887792 -38.751589
177.888463 -38.751406
177.889101 -38.750966
177.889722 -38.749914
177.890189 -38.749318
177.890836 -38.748509
177.891483 -38.747699
177.891473 -38.747008
177.891347 -38.746285
177.890891 -38.746017
177.890065 -38.746058
177.889238 -38.746099
177.889349 -38.745668
177.889448 -38.745079
177.889045 -38.744805
177.888212 -38.744799
177.886773 -38.744915
177.886532 -38.744709
177.886682 -38.744458
177.887030 -38.744224
177.887401 -38.743797
177.887446 -38.743531
177.887053 -38.743430
177.886350 -38.743497
177.885755 -38.743794
177.885351 -38.743908
177.885041 -38.743822
177.884989 -38.743366
177.885138 -38.742861
177.885020 -38.742269
177.884230 -38.741886
177.883758 -38.741826
177.883477 -38.741653
177.883241 -38.740834
177.882610 -38.740377
177.881844 -38.740429
177.880832 -38.740573
177.879911 -38.741078
177.879413 -38.741704
177.878915 -38.742330
177.878435 -38.743021
177.878004 -38.742961
177.877738 -38.742044
177.877113 -38.741915
177.876318 -38.741493
177.875519 -38.741590
177.875147 -38.741313
177.875124 -38.740126
177.875101 -38.738938
177.876227 -38.738858
177.877405 -38.738824
177.878075 -38.739089
177.878482 -38.738965
177.878355 -38.738382
177.878341 -38.737796
177.878894 -38.737750
177.879371 -38.737943
177.879880 -38.738475
177.880418 -38.738735
177.881456 -38.738715
177.882494 -38.738694
177.883201 -38.738732
177.884308 -38.738438
177.884456 -38.737797
177.884735 -38.737327
177.885238 -38.737113
177.885620 -38.737247
177.885768 -38.737589
177.885364 -38.738335
177.885036 -38.738971
177.884708 -38.739607
177.884602 -38.740043
177.884931 -38.740319
177.885373 -38.740632
177.886066 -38.740874
177.887414 -38.741219
177.888231 -38.741159
177.888511 -38.741518
177.889199 -38.742166
177.889888 -38.742814
177.891041 -38.742860
177.892193 -38.742907
177.893293 -38.742742
177.894392 -38.742578
177.895298 -38.742184
177.895744 -38.741466
177.895647 -38.740791
177.895110 -38.740351
177.894573 -38.739910
177.893819 -38.739098
177.893066 -38.738287
177.894685 -38.738637
177.896305 -38.738986
177.897418 -38.739328
177.898531 -38.739670
177.899384 -38.740373
177.900236 -38.741076
177.900939 -38.741443
177.901660 -38.741394
177.901978 -38.741033
177.901815 -38.740404
177.901651 -38.739775
177.901669 -38.739199
177.902393 -38.739145
177.903685 -38.739139
177.904547 -38.739143
177.905025 -38.738891
177.905275 -38.738515
177.905315 -38.738169
177.905383 -38.737773
177.905733 -38.737736
177.906064 -38.737815
177.906411 -38.738157
177.906810 -38.738425
177.907239 -38.738523
177.907815 -38.738554
177.908123 -38.738226
177.908360 -38.737954
177.908679 -38.737925
177.908994 -38.738314
177.909761 -38.739291
177.910281 -38.739345
177.910511 -38.738942
177.910396 -38.738142
177.910236 -38.737305
177.910324 -38.736794
177.911013 -38.736606
177.911454 -38.737070
177.911545 -38.737846
177.911608 -38.738929
177.911671 -38.740013
177.912025 -38.740857
177.912882 -38.740936
177.913740 -38.741016
177.914829 -38.740850
177.915436 -38.740194
177.915991 -38.739362
177.916546 -38.738531
177.916053 -38.737472
177.915559 -38.736412
177.915783 -38.735322
177.916007 -38.734232
177.916637 -38.733381
177.917266 -38.732530
177.917896 -38.731679
177.918093 -38.730874
177.918289 -38.730069
177.918189 -38.729464
177.918088 -38.728858
177.917661 -38.728167
177.917235 -38.727476
177.916705 -38.726985
177.916129 -38.727122
177.914664 -38.727127
177.913605 -38.726880
177.913385 -38.726213
177.912787 -38.725959
177.912203 -38.726126
177.911618 -38.726614
177.911034 -38.727103
177.909643 -38.727269
177.909647 -38.727967
177.909794 -38.728778
177.909481 -38.729273
177.908849 -38.729184
177.908094 -38.729170
177.907688 -38.729657
177.907418 -38.730432
177.906873 -38.730336
177.906370 -38.730227
177.904920 -38.730385
177.904200 -38.730765
177.903681 -38.730720
177.903539 -38.730708
177.903363 -38.731222
177.903452 -38.731816
177.903190 -38.732059
177.902678 -38.731863
177.902217 -38.731528
177.902018 -38.730828
177.901635 -38.730725
177.901029 -38.731081
177.900150 -38.731940
177.899515 -38.732306
177.898884 -38.732333
177.898327 -38.732015
177.898297 -38.731637
177.898648 -38.731308
177.899097 -38.730876
177.899076 -38.730257
177.899320 -38.730007
177.899760 -38.730040
177.900634 -38.729971
177.901366 -38.729634
177.902452 -38.729213
177.903516 -38.729165
177.904479 -38.729189
177.905442 -38.729213
177.905539 -38.729002
177.905030 -38.728780
177.904761 -38.728480
177.905170 -38.728179
177.906188 -38.728061
177.907231 -38.727956
177.907852 -38.727772
177.908144 -38.727424
177.908006 -38.727078
177.907505 -38.726846
177.906625 -38.726624
177.905744 -38.726402
177.904927 -38.726007
177.904711 -38.725271
177.904795 -38.724832
177.905229 -38.724702
177.906399 -38.724903
177.907679 -38.724984
177.908865 -38.725153
177.909313 -38.725028
177.909700 -38.724635
177.909913 -38.724315
177.909976 -38.724067
177.909999 -38.723619
177.909572 -38.723202
177.908679 -38.722930
177.907523 -38.722661
177.907006 -38.722256
177.907086 -38.721552
177.908322 -38.721963
177.909490 -38.722352
177.910251 -38.722342
177.910655 -38.721849
177.910920 -38.721652
177.911104 -38.721186
177.911348 -38.720752
177.911557 -38.720233
177.911549 -38.719466
177.911541 -38.718698
177.911921 -38.717660
177.912174 -38.716701
177.911991 -38.716059
177.911808 -38.715417
177.911978 -38.714380
177.912147 -38.713342
177.912317 -38.712305
177.912487 -38.711267
177.912075 -38.710347
177.911245 -38.709880
177.909792 -38.709862
177.909424 -38.710575
177.908718 -38.710788
177.908258 -38.711057
177.907831 -38.711883
177.907803 -38.713001
177.907461 -38.713398
177.907107 -38.712973
177.906782 -38.712497
177.906465 -38.712242
177.906069 -38.712324
177.905781 -38.712576
177.905806 -38.712962
177.905938 -38.713737
177.905774 -38.714352
177.905369 -38.714628
177.904656 -38.714954
177.904353 -38.714635
177.904534 -38.713892
177.904695 -38.713009
177.904249 -38.712933
177.903940 -38.713090
177.903408 -38.713574
177.902986 -38.714217
177.902579 -38.714418
177.902233 -38.714301
177.902180 -38.713842
177.902440 -38.713247
177.902993 -38.712528
177.903033 -38.712207
177.902624 -38.711959
177.901874 -38.711864
177.901280 -38.711785
177.900897 -38.712103
177.900016 -38.712077
177.899709 -38.711932
177.899529 -38.711513
177.900011 -38.711183
177.900264 -38.710575
177.900239 -38.709674
177.900107 -38.708834
177.899414 -38.708372
177.898601 -38.708452
177.897789 -38.708532
177.896863 -38.708451
177.896420 -38.708481
177.896275 -38.709062
177.896400 -38.709698
177.896431 -38.710756
177.896612 -38.711159
177.897289 -38.711967
177.897625 -38.712729
177.897961 -38.713492
177.898049 -38.714551
177.898136 -38.715611
177.897876 -38.715936
177.897283 -38.715948
177.896982 -38.716040
177.896846 -38.716638
177.896534 -38.716872
177.896173 -38.716748
177.895834 -38.716416
177.895369 -38.716112
177.894890 -38.715896
177.894848 -38.715608
177.895370 -38.715143
177.895359 -38.714436
177.895261 -38.713645
177.894967 -38.712732
177.894674 -38.711820
177.894252 -38.711622
177.893980 -38.711757
177.893895 -38.712141
177.893996 -38.713249
177.893950 -38.714115
177.893810 -38.714478
177.893344 -38.714636
177.892762 -38.714499
177.892500 -38.713792
177.892902 -38.713002
177.892834 -38.712664
177.892457 -38.712593
177.891961 -38.712716
177.891400 -38.712949
177.890887 -38.712945
177.890562 -38.712414
177.890331 -38.712130
177.889967 -38.712123
177.889666 -38.712301
177.889502 -38.712672
177.889669 -38.713218
177.889573 -38.713711
177.888842 -38.713776
177.888676 -38.714285
177.888826 -38.714886
177.888976 -38.715486
177.889927 -38.716294
177.890878 -38.717102
177.891389 -38.717889
177.891296 -38.718485
177.891203 -38.719081
177.890908 -38.719517
177.890587 -38.719697
177.890649 -38.718902
177.890216 -38.718852
177.889691 -38.718997
177.889182 -38.719288
177.888699 -38.719442
177.888218 -38.720499
177.887891 -38.720392
177.887895 -38.719424
177.887899 -38.718455
177.887840 -38.717711
177.887782 -38.716967
177.887611 -38.716373
177.887439 -38.715779
177.886833 -38.714804
177.886389 -38.714218
177.885944 -38.713633
177.885420 -38.712967
177.884640 -38.712719
177.884422 -38.713125
177.885077 -38.714181
177.885733 -38.715238
177.884621 -38.715154
177.883670 -38.715052
177.883566 -38.714056
177.883462 -38.713060
177.883252 -38.712722
177.882932 -38.712671
177.882646 -38.713101
177.882624 -38.713772
177.882444 -38.714477
177.881975 -38.715006
177.881414 -38.715472
177.881339 -38.716010
177.881158 -38.716430
177.880972 -38.716734
177.880597 -38.717072
177.880298 -38.717714
177.880236 -38.718615
177.879966 -38.719150
177.879612 -38.719259
177.879548 -38.719655
177.879670 -38.720346
177.879476 -38.720525
177.878829 -38.720679
177.878496 -38.721016
177.878363 -38.721631
177.878569 -38.722288
177.879049 -38.722826
177.879529 -38.723364
177.880511 -38.723812
177.881494 -38.724260
177.882463 -38.724846
177.882964 -38.725220
177.883322 -38.725652
177.883250 -38.726342
177.882312 -38.725877
177.881574 -38.725427
177.881112 -38.725139
177.880526 -38.724740
177.879940 -38.724341
177.879064 -38.723994
177.878700 -38.724088
177.878288 -38.724595
177.878286 -38.725232
177.878416 -38.726182
177.878232 -38.726437
177.877160 -38.726742
177.876597 -38.726765
177.876480 -38.726398
177.876417 -38.725363
177.876291 -38.724525
177.876034 -38.724430
177.875555 -38.724471
177.875480 -38.725265
177.875486 -38.725859
177.875492 -38.726453
177.875483 -38.727155
177.875473 -38.727857
177.875375 -38.728499
177.874894 -38.728426
177.874519 -38.727998
177.874222 -38.727220
177.873944 -38.726271
177.873640 -38.726194
177.873296 -38.726444
177.872993 -38.727408
177.872823 -38.727985
177.872653 -38.728562
177.872274 -38.729382
177.871798 -38.729238
177.871202 -38.728930
177.871120 -38.728449
177.870967 -38.727845
177.870814 -38.727240
177.870137 -38.726696
177.869638 -38.726912
177.869507 -38.727364
177.869325 -38.728031
177.869143 -38.728697
177.868818 -38.729276
177.868493 -38.729856
177.867824 -38.730656
177.867658 -38.730134
177.867842 -38.729527
177.868026 -38.728921
177.868121 -38.728164
177.868278 -38.727738
177.868153 -38.727185
177.867880 -38.727083
177.867455 -38.727197
177.867000 -38.727337
177.866656 -38.727125
177.866515 -38.726694
177.867157 -38.726324
177.867806 -38.726264
177.868086 -38.726017
177.868445 -38.725937
177.868672 -38.725475
177.868311 -38.725178
177.868526 -38.724992
177.869052 -38.724781
177.869556 -38.724792
177.870255 -38.724837
177.870972 -38.724778
177.871561 -38.724465
177.871489 -38.724128
177.871831 -38.723596
177.872415 -38.723543
177.872614 -38.723353
177.872977 -38.722976
177.872464 -38.722922
177.871843 -38.722778
177.871334 -38.722428
177.870769 -38.722408
177.869861 -38.722507
177.869390 -38.722293
177.869327 -38.721789
177.868842 -38.721575
177.868298 -38.721525
177.868169 -38.721241
177.868059 -38.720943
177.868924 -38.720890
177.869323 -38.721074
177.869845 -38.721173
177.870252 -38.721005
177.870660 -38.720644
177.871106 -38.720207
177.871420 -38.719921
177.871779 -38.719739
177.872360 -38.719831
177.872763 -38.720157
177.873118 -38.720382
177.874077 -38.720266
177.874558 -38.720211
177.875005 -38.719980
177.875264 -38.719646
177.875486 -38.719606
177.875996 -38.719561
177.875927 -38.719348
177.875512 -38.719155
177.875456 -38.718884
177.875689 -38.718494
177.875975 -38.718166
177.876418 -38.718108
177.876637 -38.717906
177.876542 -38.717684
177.875914 -38.717481
177.875653 -38.717232
177.875862 -38.716992
177.876327 -38.716947
177.876790 -38.716932
177.877305 -38.716720
177.878104 -38.716177
177.878448 -38.715440
177.878792 -38.714704
177.879619 -38.713963
177.880256 -38.713581
177.880734 -38.713290
177.880795 -38.712546
177.881108 -38.711755
177.880940 -38.711191
177.880597 -38.711079
177.880333 -38.711046
177.880131 -38.710764
177.879937 -38.710241
177.879992 -38.709987
177.879880 -38.709820
177.879343 -38.709935
177.879028 -38.710293
177.878834 -38.710706
177.878402 -38.710894
177.878099 -38.710722
177.878042 -38.710135
177.877644 -38.709709
177.876849 -38.708922
177.876025 -38.708768
177.875456 -38.708928
177.874847 -38.709103
177.874113 -38.708681
177.873308 -38.708612
177.872240 -38.708866
177.871666 -38.709298
177.871681 -38.710111
177.871695 -38.710925
177.871581 -38.711757
177.871234 -38.711928
177.871028 -38.711703
177.870869 -38.710831
177.870861 -38.710327
177.870918 -38.709785
177.870680 -38.709634
177.870315 -38.709604
177.869750 -38.710044
177.868943 -38.710725
177.868288 -38.711246
177.867567 -38.711173
177.867313 -38.710867
177.867145 -38.710914
177.866915 -38.711313
177.866502 -38.711697
177.866347 -38.712209
177.865838 -38.712448
177.865395 -38.712219
177.864988 -38.711728
177.865021 -38.711368
177.865421 -38.711047
177.865734 -38.710877
177.865940 -38.710469
177.866077 -38.709780
177.866639 -38.709712
177.867453 -38.709550
177.868324 -38.709239
177.868934 -38.708826
177.870040 -38.708116
177.870092 -38.707652
177.870651 -38.706855
177.870255 -38.705949
177.869354 -38.705558
177.868898 -38.705086
177.869223 -38.704671
177.869695 -38.704491
177.870459 -38.704593
177.871552 -38.704720
177.872310 -38.704549
177.872153 -38.703620
177.872523 -38.703103
177.872885 -38.702448
177.872764 -38.701412
177.872643 -38.700377
177.873561 -38.700240
177.874246 -38.700434
177.874256 -38.701178
177.874265 -38.701922
177.874651 -38.702479
177.874848 -38.703179
177.874237 -38.703864
177.874022 -38.704842
177.873946 -38.705716
177.874950 -38.706050
177.875868 -38.706134
177.876786 -38.706217
177.877667 -38.706206
177.878548 -38.706194
177.879138 -38.706331
177.880257 -38.706404
177.881322 -38.706109
177.882386 -38.705815
177.883945 -38.705771
177.885504 -38.705727
177.886157 -38.705347
177.886810 -38.704967
177.887959 -38.704232
