171.2640629	-44.71885158	
171.2640097	-44.71975066	
171.2639565	-44.72064974	
171.2639033	-44.72154882	
171.26385	-44.72244789	
171.2637968	-44.72334697	
171.2637436	-44.72424605	
171.2636904	-44.72514513	
171.2636371	-44.7260442	
171.2635839	-44.72694328	
171.2635307	-44.72784235	
171.2634774	-44.72874143	
171.2634242	-44.72964051	
171.263371	-44.73053958	
171.2633177	-44.73143866	
171.2632645	-44.73233773	
171.2632113	-44.7332368	
171.263158	-44.73413588	
171.2631048	-44.73503495	
171.2630515	-44.73593403	
171.2629983	-44.7368331	
171.262945	-44.73773217	
171.2628918	-44.73863124	
171.2628385	-44.73953032	
171.2627853	-44.74042939	
171.262732	-44.74132846	
171.2626788	-44.74222753	
171.2626255	-44.74312661	
171.2625723	-44.74402568	
171.262519	-44.74492475	
171.2624657	-44.74582382	
171.2624125	-44.74672289	
171.2623592	-44.74762196	
171.2623059	-44.74852103	
171.2622527	-44.7494201	
171.2621994	-44.75031917	
171.2621461	-44.75121824	
171.2620929	-44.75211731	
171.2620396	-44.75301637	
171.2619863	-44.75391544	
171.261933	-44.75481451	
171.2618798	-44.75571358	
171.2618265	-44.75661264	
171.2617732	-44.75751171	
171.2617199	-44.75841078	
171.2616666	-44.75930985	
171.2616134	-44.76020891	
171.2615601	-44.76110798	
171.2615068	-44.76200704	
171.2614535	-44.76290611	
171.2614002	-44.76380518	
171.2613469	-44.76470424	
171.2612936	-44.76560331	
171.2612403	-44.76650237	
171.261187	-44.76740143	
171.2611337	-44.7683005	
171.2610804	-44.76919956	
171.2610271	-44.77009863	
171.2609738	-44.77099769	
171.2609205	-44.77189675	
171.2608672	-44.77279581	
171.2608139	-44.77369488	
171.2607606	-44.77459394	
171.2607073	-44.775493	
171.260654	-44.77639206	
171.2606007	-44.77729112	
171.2605474	-44.77819019	
171.2604941	-44.77908925	
171.2604408	-44.77998831	
171.2603874	-44.78088737	
171.2603341	-44.78178643	
171.2602808	-44.78268549	
171.2602275	-44.78358455	
171.2601742	-44.78448361	
171.2601208	-44.78538266	
171.2600675	-44.78628172	
171.2600142	-44.78718078	
171.2599609	-44.78807984	
171.2599075	-44.7889789	
171.2598542	-44.78987796	
171.2598009	-44.79077701	
171.2597475	-44.79167607	
171.2596942	-44.79257513	
171.2596409	-44.79347418	
171.2595875	-44.79437324	
171.2595342	-44.7952723	
171.2594808	-44.79617135	
171.2594275	-44.79707041	
171.2593741	-44.79796946	
171.2593208	-44.79886852	
171.2592675	-44.79976757	
171.2592141	-44.80066663	
171.2591608	-44.80156568	
171.2591074	-44.80246473	
171.2590541	-44.80336379	
171.2590007	-44.80426284	
171.2589473	-44.80516189	
171.258894	-44.80606095	
171.2588406	-44.80696	
171.2587873	-44.80785905	
171.2587339	-44.8087581	
171.2586805	-44.80965715	
171.2586272	-44.81055621	
171.2585738	-44.81145526	
171.2585204	-44.81235431	
171.2584671	-44.81325336	
171.2584137	-44.81415241	
171.2583603	-44.81505146	
171.258307	-44.81595051	
171.2582536	-44.81684956	
171.2582002	-44.81774861	
171.2581468	-44.81864766	
171.2580935	-44.8195467	
171.2580401	-44.82044575	
171.2579867	-44.8213448	
171.2579333	-44.82224385	
171.2578799	-44.8231429	
171.2578266	-44.82404194	
171.2577732	-44.82494099	
171.2577198	-44.82584004	
171.2576664	-44.82673908	
171.257613	-44.82763813	
171.2575596	-44.82853718	
171.2575062	-44.82943622	
171.2574528	-44.83033527	
171.2573994	-44.83123431	
171.257346	-44.83213336	
171.2572926	-44.8330324	
171.2572392	-44.83393145	
171.2571858	-44.83483049	
171.2571324	-44.83572953	
171.257079	-44.83662858	
171.2570256	-44.83752762	
171.2569722	-44.83842666	
171.2569188	-44.83932571	
171.2568654	-44.84022475	
171.256812	-44.84112379	
171.2567585	-44.84202283	
171.2567051	-44.84292187	
171.2566517	-44.84382092	
171.2565983	-44.84471996	
171.2565449	-44.845619	
171.2564915	-44.84651804	
171.256438	-44.84741708	
171.2563846	-44.84831612	
171.2563312	-44.84921516	
171.2562778	-44.8501142	
171.2562243	-44.85101324	
171.2561709	-44.85191228	
171.2561175	-44.85281131	
171.256064	-44.85371035	
171.2560106	-44.85460939	
171.2559572	-44.85550843	
171.2559037	-44.85640747	
171.2558503	-44.8573065	
171.2557968	-44.85820554	
171.2557434	-44.85910458	
171.25569	-44.86000361	
171.2556365	-44.86090265	
171.2555831	-44.86180169	
171.2555296	-44.86270072	
171.2554762	-44.86359976	
171.2554227	-44.86449879	
171.2553693	-44.86539783	
171.2553158	-44.86629686	
171.2552624	-44.86719589	
171.2552089	-44.86809493	
171.2551555	-44.86899396	
171.255102	-44.86989299	
171.2550485	-44.87079203	
171.2549951	-44.87169106	
171.2549416	-44.87259009	
171.2548881	-44.87348913	
171.2548347	-44.87438816	
171.2547812	-44.87528719	
171.2547277	-44.87618622	
171.2546743	-44.87708525	
171.2546208	-44.87798428	
171.2545673	-44.87888331	
171.2545139	-44.87978234	
171.2544604	-44.88068137	
171.2544069	-44.8815804	
171.2543534	-44.88247943	
171.2542999	-44.88337846	
171.2542465	-44.88427749	
171.254193	-44.88517652	
171.2541395	-44.88607555	
171.254086	-44.88697458	
171.2540325	-44.8878736	
171.253979	-44.88877263	
171.2539255	-44.88967166	
171.253872	-44.89057069	
171.2538186	-44.89146971	
171.2537651	-44.89236874	
171.2537116	-44.89326776	
171.2536581	-44.89416679	
171.2536046	-44.89506582	
171.2535511	-44.89596484	
171.2534976	-44.89686387	
171.2534441	-44.89776289	
171.2533906	-44.89866192	
171.2533371	-44.89956094	
171.2532835	-44.90045996	
171.25323	-44.90135899	
171.2531765	-44.90225801	
171.253123	-44.90315703	
171.2530695	-44.90405606	
171.253016	-44.90495508	
171.2529625	-44.9058541	
171.252909	-44.90675312	
171.2528554	-44.90765214	
171.2528019	-44.90855117	
171.2527484	-44.90945019	
171.2526949	-44.91034921	
171.2526414	-44.91124823	
171.2525878	-44.91214725	
171.2525343	-44.91304627	
171.2524808	-44.91394529	
171.2524272	-44.91484431	
171.2523737	-44.91574333	
171.2523202	-44.91664234	
171.2522667	-44.91754136	
171.2522131	-44.91844038	
171.2521596	-44.9193394	
171.252106	-44.92023842	
171.2520525	-44.92113743	
171.251999	-44.92203645	
171.2519454	-44.92293547	
171.2518919	-44.92383448	
171.2518383	-44.9247335	
171.2517848	-44.92563252	
171.2517312	-44.92653153	
171.2516777	-44.92743055	
171.2516241	-44.92832956	
171.2515706	-44.92922858	
171.251517	-44.93012759	
171.2514635	-44.93102661	
171.2514099	-44.93192562	
171.2513564	-44.93282463	
171.2513028	-44.93372365	
171.2512492	-44.93462266	
171.2511957	-44.93552167	
171.2511421	-44.93642069	
171.2510886	-44.9373197	
171.251035	-44.93821871	
171.2509814	-44.93911772	
171.2509278	-44.94001673	
171.2508743	-44.94091575	
171.2508207	-44.94181476	
171.2507671	-44.94271377	
171.2507136	-44.94361278	
171.25066	-44.94451179	
171.2506064	-44.9454108	
171.2505528	-44.94630981	
171.2504992	-44.94720882	
171.2504457	-44.94810782	
171.2503921	-44.94900683	
171.2503385	-44.94990584	
171.2502849	-44.95080485	
171.2502313	-44.95170386	
171.2501777	-44.95260286	
171.2501241	-44.95350187	
171.2500705	-44.95440088	
171.2500169	-44.95529989	
171.2499634	-44.95619889	
171.2499098	-44.9570979	
171.2498562	-44.9579969	
171.2498026	-44.95889591	
171.249749	-44.95979491	
171.2496954	-44.96069392	
171.2496418	-44.96159292	
171.2495881	-44.96249193	
171.2495345	-44.96339093	
171.2494809	-44.96428994	
171.2494273	-44.96518894	
171.2493737	-44.96608794	
171.2493201	-44.96698694	
171.2492665	-44.96788595	
171.2492129	-44.96878495	
171.2491593	-44.96968395	
171.2491056	-44.97058295	
171.249052	-44.97148196	
171.2489984	-44.97238096	
171.2489448	-44.97327996	
171.2488911	-44.97417896	
171.2488375	-44.97507796	
171.2487839	-44.97597696	
171.2487303	-44.97687596	
171.2486766	-44.97777496	
171.248623	-44.97867396	
171.2485694	-44.97957295	
171.2485157	-44.98047195	
171.2484621	-44.98137095	
171.2484085	-44.98226995	
171.2483548	-44.98316895	
171.2483012	-44.98406795	
171.2482476	-44.98496694	
171.2481939	-44.98586594	
171.2481403	-44.98676494	
171.2480866	-44.98766393	
171.248033	-44.98856293	
171.2479793	-44.98946192	
171.2479257	-44.99036092	
171.247872	-44.99125991	
171.2478184	-44.99215891	
171.2477647	-44.9930579	
171.2477111	-44.9939569	
171.2476303	-44.99485167	
171.2471493	-44.99568423	
171.2466683	-44.99651679	
171.2461648	-44.99734042	
171.2454138	-44.99806549	
171.2446628	-44.99879055	
171.2439118	-44.99951561	
171.2431608	-45.00024066	
171.2424097	-45.00096571	
171.2416586	-45.00169075	
171.2409075	-45.00241579	
171.2401564	-45.00314082	
171.2394053	-45.00386585	
171.2386541	-45.00459087	
171.237903	-45.00531589	
171.2371518	-45.0060409	
171.2364006	-45.00676591	
171.2356494	-45.00749091	
171.2348981	-45.00821591	
171.2341469	-45.00894091	
171.2333956	-45.0096659	
171.2326443	-45.01039088	
171.231893	-45.01111586	
171.2311416	-45.01184083	
171.2303903	-45.0125658	
171.2296389	-45.01329076	
171.2288875	-45.01401572	
171.2281361	-45.01474068	
171.2273847	-45.01546563	
171.2266332	-45.01619057	
171.2258818	-45.01691551	
171.2251303	-45.01764045	
171.2243788	-45.01836538	
171.2236272	-45.0190903	
171.2228757	-45.01981522	
171.2221241	-45.02054014	
171.2213726	-45.02126505	
171.220621	-45.02198995	
171.2198694	-45.02271485	
171.2191177	-45.02343975	
171.2183661	-45.02416464	
171.2176144	-45.02488952	
171.2168627	-45.0256144	
171.216111	-45.02633928	
171.2153593	-45.02706415	
171.2146075	-45.02778902	
171.2138558	-45.02851388	
171.213104	-45.02923873	
171.2123522	-45.02996358	
171.2116003	-45.03068843	
171.2108485	-45.03141327	
171.2100966	-45.03213811	
171.2093448	-45.03286294	
171.2085929	-45.03358777	
171.207841	-45.03431259	
171.207089	-45.03503741	
171.2063371	-45.03576222	
171.2055851	-45.03648702	
171.2048331	-45.03721183	
171.2040811	-45.03793662	
171.2033291	-45.03866142	
171.202577	-45.0393862	
171.201825	-45.04011099	
171.2010729	-45.04083576	
171.2003208	-45.04156053	
171.1995687	-45.0422853	
171.1988165	-45.04301007	
171.1980644	-45.04373482	
171.1973122	-45.04445958	
171.19656	-45.04518432	
171.1958078	-45.04590907	
171.1950555	-45.04663381	
171.1943033	-45.04735854	
171.193551	-45.04808327	
171.1927987	-45.04880799	
171.1920464	-45.04953271	
171.1912941	-45.05025742	
171.1905417	-45.05098213	
171.1897894	-45.05170683	
171.189037	-45.05243153	
171.1882846	-45.05315623	
171.1875322	-45.05388092	
171.1867797	-45.0546056	
171.1860273	-45.05533028	
171.1852748	-45.05605495	
171.1845223	-45.05677962	
171.1837698	-45.05750429	
171.1830173	-45.05822895	
171.1822647	-45.0589536	
171.1815121	-45.05967825	
171.1807596	-45.0604029	
171.1800069	-45.06112754	
171.1792543	-45.06185217	
171.1785017	-45.0625768	
171.177749	-45.06330143	
171.1769963	-45.06402605	
171.1762436	-45.06475066	
171.1754909	-45.06547527	
171.1747382	-45.06619988	
171.1739854	-45.06692448	
171.1732326	-45.06764907	
171.1724798	-45.06837366	
171.171727	-45.06909825	
171.1709742	-45.06982283	
171.1702213	-45.0705474	
171.1694685	-45.07127197	
171.1687156	-45.07199654	
171.1679627	-45.0727211	
171.1672097	-45.07344566	
171.1664568	-45.07417021	
171.1657038	-45.07489475	
171.1649509	-45.0756193	
171.1641979	-45.07634383	
171.1634448	-45.07706836	
171.1626918	-45.07779289	
171.1619387	-45.07851741	
171.1611857	-45.07924193	
171.1604326	-45.07996644	
171.1596795	-45.08069095	
171.1589263	-45.08141545	
171.1581732	-45.08213994	
171.15742	-45.08286444	
171.1566668	-45.08358892	
171.1559136	-45.0843134	
171.1551604	-45.08503788	
171.1544071	-45.08576235	
171.1536539	-45.08648682	
171.1529006	-45.08721128	
171.1521473	-45.08793574	
171.151394	-45.08866019	
171.1506406	-45.08938464	
171.1498873	-45.09010908	
171.1491339	-45.09083352	
171.1483805	-45.09155795	
171.1476271	-45.09228238	
171.1468737	-45.0930068	
171.1461202	-45.09373122	
171.1453667	-45.09445564	
171.1446132	-45.09518004	
171.1438597	-45.09590445	
171.1431062	-45.09662884	
171.1423527	-45.09735324	
171.1415991	-45.09807763	
171.1408455	-45.09880201	
171.1400919	-45.09952639	
171.1393383	-45.10025076	
171.1385847	-45.10097513	
171.137831	-45.10169949	
171.1370773	-45.10242385	
171.1363236	-45.1031482	
171.1355699	-45.10387255	
171.1348162	-45.10459689	
171.1340624	-45.10532123	
171.1333087	-45.10604556	
171.1325549	-45.10676989	
171.1318011	-45.10749421	
171.1310472	-45.10821853	
171.1302934	-45.10894285	
171.1295395	-45.10966715	
171.1287856	-45.11039146	
171.1280317	-45.11111576	
171.1272778	-45.11184005	
171.1265239	-45.11256434	
171.1257699	-45.11328862	
171.1250159	-45.1140129	
171.1242619	-45.11473718	
171.1235079	-45.11546144	
171.1227539	-45.11618571	
171.1219998	-45.11690997	
171.1212458	-45.11763422	
171.1204917	-45.11835847	
171.1197376	-45.11908271	
171.1189834	-45.11980695	
171.1182293	-45.12053119	
171.1174751	-45.12125542	
171.116721	-45.12197964	
171.1159668	-45.12270386	
171.1152125	-45.12342808	
171.1144583	-45.12415229	
171.113704	-45.12487649	
171.1129498	-45.12560069	
171.1121955	-45.12632489	
171.1114411	-45.12704908	
171.1106868	-45.12777326	
171.1099325	-45.12849744	
171.1091781	-45.12922162	
171.1084237	-45.12994579	
171.1076693	-45.13066995	
171.1069149	-45.13139411	
171.1061604	-45.13211827	
171.1054059	-45.13284242	
171.1046515	-45.13356656	
171.103897	-45.1342907	
171.1031424	-45.13501484	
171.1023879	-45.13573897	
171.1016333	-45.13646309	
171.1008787	-45.13718721	
171.1001242	-45.13791133	
171.0993695	-45.13863544	
171.0986149	-45.13935955	
171.0978602	-45.14008365	
171.0971056	-45.14080775	
171.0963509	-45.14153184	
171.0955962	-45.14225592	
171.0948414	-45.14298001	
171.0940867	-45.14370408	
171.0933319	-45.14442816	
171.0925771	-45.14515222	
171.0918223	-45.14587629	
171.0910675	-45.14660034	
171.0903127	-45.14732439	
171.0895578	-45.14804844	
171.0888029	-45.14877248	
171.088048	-45.14949652	
171.0872931	-45.15022055	
171.0865382	-45.15094458	
171.0857832	-45.1516686	
171.0850282	-45.15239262	
171.0842732	-45.15311663	
171.0835182	-45.15384064	
171.0827632	-45.15456464	
171.0820082	-45.15528864	
171.0812531	-45.15601263	
171.080498	-45.15673662	
171.07974	-45.15745905	
171.0789511	-45.15816478	
171.0781488	-45.15886161	
171.0771783	-45.15942986	
171.0759449	-45.15964927	
171.0747111	-45.15980564	
171.0734905	-45.15956469	
171.0723582	-45.15915502	
171.0712259	-45.15874534	
171.0700937	-45.15833566	
171.0689614	-45.15792596	
171.0678292	-45.15751625	
171.066697	-45.15710652	
171.0655648	-45.15669679	
171.0644326	-45.15628705	
171.0633004	-45.15587729	
171.0621682	-45.15546752	
171.0610361	-45.15505774	
171.059904	-45.15464795	
171.0587719	-45.15423815	
171.0576398	-45.15382834	
171.0565077	-45.15341852	
171.0553756	-45.15300868	
171.0542436	-45.15259884	
171.0531116	-45.15218898	
171.0519796	-45.15177911	
171.0508476	-45.15136923	
171.0497156	-45.15095934	
171.0485836	-45.15054944	
171.0474517	-45.15013952	
171.0463197	-45.1497296	
171.0451878	-45.14931966	
171.0440559	-45.14890971	
171.042924	-45.14849975	
171.0417922	-45.14808978	
171.0406603	-45.1476798	
171.0395285	-45.14726981	
171.0383966	-45.1468598	
171.0372648	-45.14644978	
171.0361331	-45.14603976	
171.0350013	-45.14562972	
171.0338695	-45.14521967	
171.0327378	-45.14480961	
171.0316061	-45.14439954	
171.0304743	-45.14398945	
171.0293426	-45.14357936	
171.028211	-45.14316925	
171.0270793	-45.14275913	
171.0259477	-45.142349	
171.024816	-45.14193886	
171.0236844	-45.14152871	
171.0225528	-45.14111855	
171.0214212	-45.14070838	
171.0202897	-45.14029819	
171.0191581	-45.13988799	
171.0180266	-45.13947779	
171.0168951	-45.13906757	
171.0157636	-45.13865734	
171.0146321	-45.13824709	
171.0135006	-45.13783684	
171.0123691	-45.13742658	
171.0112377	-45.1370163	
171.0101063	-45.13660601	
171.0089749	-45.13619572	
171.0078435	-45.13578541	
171.0067121	-45.13537509	
171.0055807	-45.13496475	
171.0044494	-45.13455441	
171.0033181	-45.13414406	
171.0021868	-45.13373369	
171.0010555	-45.13332331	
170.9999242	-45.13291292	
170.9987929	-45.13250252	
170.9976617	-45.13209211	
170.9965304	-45.13168169	
170.9953992	-45.13127126	
170.994268	-45.13086081	
170.9931368	-45.13045036	
170.9920057	-45.13003989	
170.9908745	-45.12962941	
170.9897434	-45.12921892	
170.9886123	-45.12880842	
170.9874812	-45.12839791	
170.9863501	-45.12798738	
170.985219	-45.12757685	
170.9840879	-45.1271663	
170.9829629	-45.12674807	
170.9818697	-45.12628895	
170.9808045	-45.12580382	
170.9799347	-45.12515532	
170.9794237	-45.12450552	
