170.5370997	-45.87038055	
170.5383688	-45.87053099	
170.5396489	-45.87057665	
170.5409169	-45.87044625	
170.5421452	-45.87017952	
170.5433521	-45.86986572	
170.5445734	-45.86958272	
170.5458337	-45.86943664	
170.5471103	-45.86950423	
170.5483672	-45.86951198	
170.5494579	-45.8691013	
170.5504082	-45.86849685	
170.5515258	-45.8680879	
170.5530637	-45.86759456	
170.5557858	-45.86718249	
170.5584062	-45.86679006	
170.5605176	-45.86625399	
170.5619917	-45.86570494	
170.5632015	-45.86537332	
170.5694576	-45.88025108	
170.5677166	-45.88030528	
170.5648337	-45.88020261	
170.562834	-45.88034061	
170.5604592	-45.88029271	
170.5577675	-45.88019374	
170.5558085	-45.88015938	
170.5540646	-45.88006869	
170.5526882	-45.88014665	
170.5514404	-45.88036966	
170.5501724	-45.88052338	
170.5488911	-45.88049523	
170.5476112	-45.88039512	
170.5463268	-45.88033158	
170.5450407	-45.88028266	
170.5437568	-45.88021125	
170.5424763	-45.88011511	
170.5411996	-45.87999614	
170.5399238	-45.87987234	
170.5386404	-45.87980154	
170.5373541	-45.87982238	
170.536082	-45.87995501	
170.5348503	-45.88021257	
170.5336397	-45.8805197	
170.5324228	-45.88081437	
170.5311986	-45.88109405	
170.5299852	-45.88139551	
170.5288023	-45.88175063	
170.5276629	-45.88216906	
170.5268513	-45.88284635	
170.5268877	-45.88371008	
170.526339	-45.88449733	
170.525254	-45.88496893	
170.5243672	-45.88561806	
170.5238567	-45.88644057	
170.5232765	-45.88724355	
170.5227357	-45.88806	
170.5226446	-45.88895392	
170.5219295	-45.88969361	
170.5214773	-45.89053448	
170.5211373	-45.89140206	
170.5221877	-45.89187628	
170.5234618	-45.89176025	
170.5247499	-45.89176596	
170.5260301	-45.89186634	
170.5272691	-45.89211214	
170.5282242	-45.89271493	
170.5291446	-45.8933444	
170.529647	-45.8941696	
170.5290809	-45.89494625	
170.5278596	-45.89523001	
170.5267345	-45.89565629	
170.5258126	-45.89628213	
170.5247394	-45.89677713	
170.5235857	-45.89717454	
170.5225747	-45.89771693	
170.5219873	-45.89849848	
170.5219486	-45.89939563	
170.5220292	-45.90029114	
170.5220112	-45.90118519	
170.5223486	-45.90204576	
170.5229895	-45.90282462	
170.5236416	-45.90359069	
170.5238907	-45.90446224	
170.5239683	-45.90535053	
170.5246536	-45.90592211	
170.5255326	-45.90544754	
170.5261179	-45.90464645	
170.526843	-45.90390798	
170.5279185	-45.90346127	
170.5285281	-45.90400984	
170.5283563	-45.90488298	
170.5282986	-45.90577882	
170.5285631	-45.90665506	
170.5292561	-45.90740304	
170.5303227	-45.90789003	
170.5313382	-45.90844135	
170.5323655	-45.90898425	
170.5332781	-45.90961728	
170.5337156	-45.91045261	
170.5344045	-45.9112078	
170.5356155	-45.91126869	
170.5362707	-45.91049646	
170.5366481	-45.90963651	
170.5371122	-45.90879733	
170.5375619	-45.90795676	
170.5383189	-45.90723324	
170.5393275	-45.90667344	
170.5402698	-45.90606523	
170.5408491	-45.90528097	
170.5407858	-45.90438556	
170.5405151	-45.90350791	
170.540498	-45.90261442	
170.540831	-45.90174625	
170.541258	-45.90089801	
170.5415959	-45.90002991	
170.5419151	-45.89915838	
170.5422205	-45.89828442	
170.5425817	-45.89742804	
170.5431325	-45.89714787	
170.5434005	-45.89802777	
170.5437497	-45.89889027	
170.5442964	-45.89970374	
170.5449622	-45.90047266	
170.5457633	-45.90117317	
170.5467815	-45.90169134	
170.5480114	-45.90179413	
170.5492395	-45.9015225	
170.5504437	-45.90120442	
170.5515976	-45.90080738	
170.5527096	-45.90035323	
170.5537088	-45.90032184	
170.5535039	-45.90111094	
170.5528693	-45.90189304	
170.5523582	-45.90271588	
170.5521049	-45.90359381	
170.5519068	-45.90448268	
170.5515479	-45.90534432	
170.551237	-45.9062164	
170.5513559	-45.90709948	
170.5520493	-45.90783674	
170.5531717	-45.90824741	
170.5544441	-45.90833686	
170.5557079	-45.90818013	
170.5569097	-45.90785997	
170.5578171	-45.90723514	
170.5585309	-45.90648724	
170.5597295	-45.90620755	
170.5609288	-45.90587951	
170.5619972	-45.90537921	
170.5626809	-45.90462306	
170.5631994	-45.90380003	
170.5643159	-45.90337877	
170.5655386	-45.90362278	
170.5657978	-45.90450148	
170.5654398	-45.9053656	
170.5651779	-45.90624636	
170.565015	-45.90713867	
170.5647671	-45.90802056	
170.5649172	-45.9089072	
170.565692	-45.90962606	
170.5664846	-45.91031152	
170.5677353	-45.91044955	
170.5689099	-45.91009475	
170.5698749	-45.90949906	
170.5708145	-45.90889211	
170.5719794	-45.9085108	
170.5731943	-45.90821742	
170.5743252	-45.90778623	
170.575469	-45.90737829	
170.5767139	-45.90716414	
170.5778909	-45.90731324	
170.5785698	-45.90806683	
170.5789801	-45.9089196	
170.5793904	-45.90977237	
170.5798008	-45.91062513	
170.5802111	-45.9114779	
170.5806215	-45.91233066	
170.5810319	-45.91318342	
170.5814422	-45.91403618	
170.5818526	-45.91488893	
170.582263	-45.91574169	
170.5826735	-45.91659444	
170.5830839	-45.91744719	
170.5834944	-45.91829994	
170.5839048	-45.91915268	
170.5843153	-45.92000543	
170.5847258	-45.92085817	
170.5849615	-45.92171949	
170.5843314	-45.92236219	
170.5830894	-45.92259747	
170.5818262	-45.9227768	
170.5805631	-45.92295612	
170.5793	-45.92313543	
170.5780368	-45.92331472	
170.5767737	-45.92349399	
170.5755105	-45.92367326	
170.5742473	-45.92385251	
170.5729842	-45.92403174	
170.571721	-45.92421097	
170.5704578	-45.92439018	
170.5691946	-45.92456937	
170.5679314	-45.92474855	
170.5666681	-45.92492772	
170.5654049	-45.92510688	
170.5641417	-45.92528602	
170.5628784	-45.92546514	
170.5616152	-45.92564426	
170.5603519	-45.92582336	
170.5590886	-45.92600244	
170.5578254	-45.92618152	
170.5565621	-45.92636057	
170.5552988	-45.92653962	
170.5540355	-45.92671865	
170.5527722	-45.92689767	
170.5515088	-45.92707667	
170.5502455	-45.92725566	
170.5489822	-45.92743464	
170.5477188	-45.9276136	
170.5464555	-45.92779255	
170.5451921	-45.92797148	
170.5439287	-45.92815041	
170.5426654	-45.92832931	
170.541402	-45.92850821	
170.5401386	-45.92868709	
170.5388752	-45.92886595	
170.5376118	-45.92904481	
170.5363483	-45.92922365	
170.5350849	-45.92940247	
170.5338215	-45.92958128	
170.532558	-45.92976008	
170.5312946	-45.92993887	
170.5300311	-45.93011764	
170.5287676	-45.93029639	
170.5275042	-45.93047514	
170.5262407	-45.93065387	
170.5249772	-45.93083258	
170.5237137	-45.93101128	
170.5224502	-45.93118997	
170.5211866	-45.93136865	
170.5199231	-45.93154731	
170.5186596	-45.93172596	
170.517396	-45.93190459	
170.5161325	-45.93208321	
170.5148689	-45.93226182	
170.5136053	-45.93244041	
170.5123418	-45.93261899	
170.5110782	-45.93279755	
170.5098146	-45.9329761	
170.508551	-45.93315464	
170.5072874	-45.93333317	
170.5060238	-45.93351167	
170.5047601	-45.93369017	
170.5034965	-45.93386865	
170.5022328	-45.93404712	
170.5009692	-45.93422558	
170.4997055	-45.93440402	
170.4984419	-45.93458245	
170.4971782	-45.93476086	
170.4959145	-45.93493927	
170.4946508	-45.93511765	
170.4933871	-45.93529603	
170.4921234	-45.93547439	
170.4908597	-45.93565273	
170.489596	-45.93583106	
170.4883323	-45.93600938	
170.4870685	-45.93618769	
170.4858048	-45.93636598	
170.484541	-45.93654426	
170.4832772	-45.93672252	
170.4820135	-45.93690077	
170.4807497	-45.93707901	
170.4794859	-45.93725723	
170.4782221	-45.93743544	
170.4769583	-45.93761364	
170.4756945	-45.93779182	
170.4744307	-45.93796999	
170.4731668	-45.93814814	
170.471903	-45.93832628	
170.4706391	-45.93850441	
170.4693753	-45.93868252	
170.4681114	-45.93886062	
170.4668476	-45.93903871	
170.4655774	-45.93919021	
170.4646137	-45.9389056	
170.4641371	-45.93807135	
170.4637284	-45.93721813	
170.4633198	-45.93636491	
170.4629111	-45.93551169	
170.4625025	-45.93465847	
170.4620939	-45.93380525	
170.4616853	-45.93295203	
170.4612767	-45.9320988	
170.4608681	-45.93124557	
170.4604596	-45.93039234	
170.460051	-45.92953911	
170.4596425	-45.92868588	
170.459234	-45.92783264	
170.4588254	-45.9269794	
170.4584169	-45.92612616	
170.4580085	-45.92527292	
170.4576	-45.92441968	
170.4571915	-45.92356643	
170.4568905	-45.92269496	
170.4574412	-45.92212067	
170.4586514	-45.92181135	
170.4598151	-45.92142925	
170.4609967	-45.92108091	
170.4621163	-45.92126852	
170.4632115	-45.92173839	
170.4644071	-45.92206163	
170.4651798	-45.92155543	
170.4662478	-45.92117815	
170.4675165	-45.92127484	
170.4686589	-45.92167711	
170.4699224	-45.92180683	
170.4711401	-45.92153117	
170.4719001	-45.92081788	
170.4729708	-45.92032147	
170.4742228	-45.9201113	
170.4754891	-45.91994335	
170.4767776	-45.91995365	
170.4780419	-45.91977981	
170.4793112	-45.91993254	
170.4806001	-45.91993182	
170.4818439	-45.9196964	
170.4829736	-45.9192634	
170.4836588	-45.91854388	
170.4849445	-45.91851497	
170.4861012	-45.91823062	
170.4860901	-45.91741192	
170.4857906	-45.91661174	
170.4864808	-45.91590663	
170.48755	-45.91540955	
170.4882873	-45.91474455	
170.4874931	-45.91417408	
170.4862845	-45.91440299	
170.4856313	-45.91368594	
170.4856691	-45.91278675	
170.4857226	-45.91188929	
170.4859266	-45.91100108	
170.486153	-45.91011548	
170.4863663	-45.90922829	
170.4865744	-45.9083405	
170.4867431	-45.90744953	
170.4867961	-45.90655069	
170.4868055	-45.90565303	
170.4866326	-45.90476172	
170.4864344	-45.90387341	
170.4863623	-45.90297645	
170.4862576	-45.90211515	
170.4854731	-45.90140157	
170.4846872	-45.90069042	
170.4837825	-45.9000501	
170.4829203	-45.89939475	
170.4825961	-45.89856975	
170.4830577	-45.89774026	
170.4839287	-45.89710302	
170.4850422	-45.89665101	
170.4861478	-45.89619152	
170.4871043	-45.89560392	
170.4877795	-45.89484592	
170.4881916	-45.89399767	
170.4886591	-45.89317925	
170.4896866	-45.89275361	
170.4909559	-45.89276029	
170.4922178	-45.8929396	
170.4934842	-45.89309956	
170.4947655	-45.89318854	
170.4960476	-45.89315978	
170.4965764	-45.89263286	
170.4959708	-45.89187312	
170.4951483	-45.89118078	
170.4945865	-45.89038237	
170.4945141	-45.88949949	
170.4947793	-45.8886231	
170.4952629	-45.88779189	
170.4956166	-45.88693062	
170.4960963	-45.88609991	
170.4967053	-45.8853077	
170.496829	-45.88443825	
170.4971543	-45.88358074	
170.4979042	-45.8828625	
170.4990118	-45.88243793	
170.4999325	-45.8818304	
170.500712	-45.88111495	
170.5011358	-45.88027506	
170.5013334	-45.87938679	
170.5014705	-45.87849236	
170.5017301	-45.87761171	
170.5027282	-45.8770809	
170.50385	-45.87663903	
170.5047858	-45.87602212	
170.505331	-45.87520883	
170.5057055	-45.87436186	
170.5063125	-45.87357367	
170.5067358	-45.87272439	
170.5071323	-45.87186868	
170.5075686	-45.87102229	
170.5080607	-45.87019242	
170.5085518	-45.86936561	
170.5087266	-45.86848485	
170.5083268	-45.86768997	
170.5072886	-45.86718797	
170.5076097	-45.86634414	
170.5079812	-45.86548574	
170.5085922	-45.86469536	
170.5091282	-45.8638776	
170.5096285	-45.86304871	
170.5100455	-45.86219791	
170.5105003	-45.86135653	
170.5102714	-45.86055294	
170.51129	-45.86027169	
170.5121542	-45.86080514	
170.5129403	-45.86035962	
170.5133148	-45.85949899	
170.5136227	-45.85862652	
170.5140278	-45.85779269	
170.5129595	-45.85746111	
170.51193	-45.85714866	
170.5107374	-45.85684424	
170.5096819	-45.85634528	
170.5084855	-45.85603723	
170.507534	-45.85544751	
170.506698	-45.85476773	
170.5062408	-45.85400105	
170.5069954	-45.85329765	
170.5082578	-45.85321421	
170.5088314	-45.85322614	
170.5090862	-45.85324972	
