172.67382761	-40.62231005
172.67296018	-40.62316784
172.67196234	-40.62351926
172.67143009	-40.62372017
172.67142765	-40.62422617
172.67169060	-40.62478352
172.67308229	-40.62539462
172.67380867	-40.62625686
172.67353914	-40.62706572
172.67326814	-40.62817819
172.67187199	-40.62847789
172.66974503	-40.62882611
172.66741633	-40.62967974
172.66628405	-40.63033432
172.66648056	-40.63089149
172.66594400	-40.63195258
172.66474850	-40.63194916
172.66401791	-40.63194707
172.66381691	-40.63230069
172.66394799	-40.63265528
172.66387931	-40.63311048
172.66307828	-40.63391779
172.66194563	-40.63462294
172.66081422	-40.63507507
172.65994441	-40.63633756
172.65987292	-40.63734937
172.65953547	-40.63841100
172.65793901	-40.63886175
172.65621097	-40.63905908
172.65547516	-40.64006893
172.65527254	-40.64072614
172.65593526	-40.64103170
172.65719633	-40.64123780
172.65845333	-40.64225349
172.65964546	-40.64296538
172.66077093	-40.64372766
172.66116495	-40.64463962
172.66056379	-40.64529568
172.65896921	-40.64534164
172.65684626	-40.64477882
172.65511961	-40.64467254
172.65425783	-40.64431579
172.65306392	-40.64395805
172.65213288	-40.64415768
172.65166423	-40.64486469
172.65159233	-40.64592709
172.65165512	-40.64663569
172.65138679	-40.64714089
172.65091811	-40.64784790
172.65044969	-40.64850431
172.65024804	-40.64895911
172.65104264	-40.64946749
172.65263550	-40.64977584
172.65456133	-40.64993336
172.65582231	-40.65019008
172.65595209	-40.65079767
172.65574918	-40.65150548
172.65495014	-40.65185733
172.65433938	-40.65177792
172.65297704	-40.65156620
172.65121800	-40.65149162
172.64940335	-40.65141146
172.64714662	-40.65144203
172.64576955	-40.65211038
172.64390190	-40.65277722
172.64257285	-40.65363250
172.64104277	-40.65538384
172.64000857	-40.65612790
172.63906485	-40.65746729
172.63773946	-40.65813428
172.63596440	-40.66047758
172.63544250	-40.66192999
172.63588162	-40.66221099
172.63646852	-40.66232467
172.63639208	-40.66288368
172.63543616	-40.66310439
172.63535759	-40.66405486
172.63490939	-40.66545158
172.63416801	-40.66673552
172.63312916	-40.66868961
172.63201773	-40.67047569
172.63120339	-40.67164753
172.63017143	-40.67231536
172.62899163	-40.67315048
172.62773866	-40.67392942
172.62692574	-40.67482161
172.62684982	-40.67526877
172.62684579	-40.67599577
172.62610630	-40.67688819
172.62514362	-40.67828321
172.62418371	-40.67917491
172.61901581	-40.68374391
172.61607097	-40.68485272
172.61341892	-40.68613020
172.61091467	-40.68724034
172.60760253	-40.68829178
172.60590265	-40.69001968
172.60493508	-40.69214152
172.60463265	-40.69359453
172.60462443	-40.69499260
172.60440072	-40.69555108
172.60373583	-40.69616399
172.60313878	-40.69772783
172.60364818	-40.69856843
172.60371278	-40.70007861
172.60362943	-40.70175605
172.60390725	-40.70449728
172.60330323	-40.70723551
172.60211950	-40.70857364
172.60027332	-40.71007726
172.59997304	-40.71113879
172.59967409	-40.71197662
172.59879086	-40.71219727
172.59747101	-40.71168939
172.59439853	-40.70932989
172.59388647	-40.70893663
172.59263785	-40.70882041
172.59234220	-40.70909899
172.59211462	-40.71027260
172.59203571	-40.71116711
172.59151108	-40.71284299
172.59077208	-40.71351148
172.58930153	-40.71361813
172.58540087	-40.71449906
172.58400275	-40.71477368
172.58267915	-40.71488077
172.58113820	-40.71448375
172.58040466	-40.71425741
172.57952029	-40.71464568
172.57775642	-40.71463927
172.57459971	-40.71406851
172.57298570	-40.71361519
172.57203207	-40.71333206
172.57151584	-40.71360977
172.57165962	-40.71411362
172.57202174	-40.71495381
172.57238174	-40.71612954
172.57310711	-40.71764216
172.57295407	-40.71859230
172.57272753	-40.71954218
172.57279533	-40.72043721
172.57316177	-40.72060633
172.57419043	-40.72066603
172.57514594	-40.72066954
172.57565903	-40.72089511
172.57639158	-40.72128926
172.57793722	-40.72095934
172.57823228	-40.72079264
172.57926199	-40.72068453
172.57999421	-40.72113458
172.58080028	-40.72152896
172.58190038	-40.72192440
172.58212088	-40.72192519
172.58263366	-40.72220666
172.58285035	-40.72282260
172.58299389	-40.72338236
172.58232957	-40.72382736
172.58137087	-40.72432722
172.58048392	-40.72510695
172.57996553	-40.72572024
172.57951994	-40.72644564
172.57849014	-40.72655375
172.57694437	-40.72688367
172.57576718	-40.72704714
172.57510738	-40.72676511
172.57533285	-40.72598300
172.57614743	-40.72503527
172.57747370	-40.72453679
172.57865399	-40.72387000
172.57946429	-40.72359332
172.57946849	-40.72292224
172.57947200	-40.72236302
172.57910623	-40.72208207
172.57822420	-40.72207887
172.57748636	-40.72252357
172.57601524	-40.72268598
172.57476534	-40.72273733
172.57402569	-40.72346163
172.57298917	-40.72463222
172.57232406	-40.72518901
172.57099274	-40.72647034
172.56988439	-40.72736102
172.56848414	-40.72791506
172.56656750	-40.72874677
172.56487569	-40.72890820
172.56296115	-40.72940432
172.56192982	-40.72973597
172.56119251	-40.73006872
172.56229190	-40.73057619
172.56368498	-40.73114068
172.56522403	-40.73187348
172.56610365	-40.73226824
172.56749717	-40.73277676
172.56888855	-40.73362080
172.56947200	-40.73434998
172.56953727	-40.73563647
172.56872894	-40.73557754
172.56733535	-40.73506904
172.56543008	-40.73411120
172.56249529	-40.73320538
172.56080482	-40.73314307
172.55859938	-40.73313469
172.55660969	-40.73385410
172.55513716	-40.73418400
172.55491216	-40.73485422
172.55520251	-40.73541458
172.55630193	-40.73592210
172.55718230	-40.73620509
172.55563360	-40.73692617
172.55460137	-40.73736960
172.55297836	-40.73820220
172.55187444	-40.73836571
172.55077463	-40.73791406
172.55019173	-40.73712887
172.54967635	-40.73723871
172.54826592	-40.73924648
172.54811586	-40.73969328
172.54951202	-40.73981057
172.55068799	-40.73987106
172.55288879	-40.74060658
172.55457870	-40.74078086
172.55619620	-40.74078707
172.55744572	-40.74084777
172.55803206	-40.74112963
172.55810153	-40.74174506
172.55684940	-40.74207582
172.55523150	-40.74212554
172.55390731	-40.74223230
172.55375579	-40.74290280
172.55360502	-40.74346145
172.55279250	-40.74401756
172.55161009	-40.74490777
172.54998722	-40.74568440
172.54755777	-40.74612233
172.54593748	-40.74650745
172.54461016	-40.74706148
172.54460750	-40.74745293
172.54519384	-40.74773485
172.54681226	-40.74762935
172.54865052	-40.74763653
172.55026857	-40.74758690
172.55056006	-40.74797950
172.55004046	-40.74870449
172.55047940	-40.74904174
172.55172981	-40.74899066
172.55264443	-40.74891874
172.55275217	-40.75005717
172.55186565	-40.75066890
172.54994888	-40.75138847
172.54781373	-40.75177162
172.54552921	-40.75248968
172.54478891	-40.75321378
172.54448868	-40.75410738
172.54529379	-40.75466978
172.54469787	-40.75578591
172.54506329	-40.75612289
172.54771412	-40.75562997
172.55044071	-40.75480173
172.55353493	-40.75397485
172.55692432	-40.75298124
172.55958010	-40.75170512
172.56157909	-40.74964353
172.56321250	-40.74724497
172.56462302	-40.74518110
172.56580997	-40.74356376
172.56676762	-40.74328772
172.56772346	-40.74329129
172.56845656	-40.74362957
172.56859821	-40.74446895
172.56837331	-40.74513920
172.56755728	-40.74625464
172.56622543	-40.74753591
172.56511521	-40.74865022
172.56341523	-40.74998600
172.56237553	-40.75154795
172.56148469	-40.75283083
172.56103650	-40.75389168
172.56198847	-40.75451045
172.56360595	-40.75457248
172.56574074	-40.75424496
172.56787912	-40.75335817
172.56913681	-40.75218845
172.57237953	-40.75108199
172.57422394	-40.75013807
172.57548500	-40.74840906
172.57622774	-40.74723738
172.57645752	-40.74578419
172.57602200	-40.74488782
172.57455464	-40.74437912
172.57234775	-40.74453878
172.57087971	-40.74414188
172.57014874	-40.74346809
172.56934534	-40.74262625
172.56868793	-40.74195271
172.56861729	-40.74150506
172.56927900	-40.74150752
172.57067703	-40.74134494
172.57170565	-40.74146059
172.57280709	-40.74168835
172.57449531	-40.74214195
172.57581628	-40.74253826
172.57677070	-40.74276544
172.57691987	-40.74243044
172.57699727	-40.74181556
172.57780886	-40.74137113
172.57876467	-40.74137461
172.57980066	-40.74031581
172.57995786	-40.73869458
172.58033282	-40.73752154
172.58107430	-40.73651759
172.58144782	-40.73556823
172.58138128	-40.73444951
172.58205163	-40.73305382
172.58250037	-40.73182511
172.58287767	-40.73026060
172.58354690	-40.72903267
172.58509719	-40.72797567
172.58708881	-40.72686429
172.58826734	-40.72647701
172.58951697	-40.72648144
172.59120697	-40.72659925
172.59245626	-40.72665957
172.59466218	-40.72655544
172.59694361	-40.72611599
172.59870812	-40.72606618
172.60165208	-40.72546115
172.60415102	-40.72552562
172.60466524	-40.72558330
172.60466031	-40.72642215
172.60472691	-40.72759678
172.60508921	-40.72849280
172.60559624	-40.72978078
172.60595954	-40.73050903
172.60573277	-40.73157082
172.60550369	-40.73302407
172.60548530	-40.73615577
172.60561133	-40.73973534
172.60662985	-40.74158430
172.60772685	-40.74259465
172.60911735	-40.74371783
172.61242096	-40.74462369
172.61528764	-40.74480101
172.61830267	-40.74475504
172.62021570	-40.74453761
172.62241906	-40.74499219
172.62234050	-40.74588673
172.62182075	-40.74677983
172.62159700	-40.74733834
172.62034474	-40.74772572
172.61820656	-40.74872534
172.61709813	-40.74967240
172.61605937	-40.75129078
172.61545121	-40.75475607
172.61551866	-40.75581885
172.61521070	-40.75822257
172.61527912	-40.75911759
172.61615974	-40.75945605
172.61733679	-40.75940402
172.62079945	-40.75835283
172.62404450	-40.75674158
172.62817344	-40.75485345
172.63068245	-40.75329558
172.63171752	-40.75229223
172.63201872	-40.75100692
172.63239681	-40.74910669
172.63203434	-40.74815483
172.63122854	-40.74759303
172.63005448	-40.74714190
172.63005817	-40.74647082
172.63108977	-40.74608263
172.63204598	-40.74602974
172.63329540	-40.74614554
172.63454209	-40.74676464
172.63490580	-40.74749280
172.63468186	-40.74810726
172.63512063	-40.74855604
172.63629717	-40.74855973
172.63725251	-40.74867456
172.63836064	-40.74772730
172.63858846	-40.74638583
172.63859568	-40.74504366
172.63882738	-40.74297518
172.63817165	-40.74185465
172.63699885	-40.74117990
172.63611896	-40.74072975
172.63560822	-40.74000113
172.63561155	-40.73938597
172.63495196	-40.73899243
172.63384850	-40.73910081
172.63340583	-40.73937903
172.63244911	-40.73954378
172.63186245	-40.73926230
172.63186704	-40.73842345
172.63180025	-40.73719290
172.63158827	-40.73562635
172.63247020	-40.73568507
172.63371821	-40.73602455
172.63459893	-40.73630695
172.63584847	-40.73636680
172.63680364	-40.73648163
172.63790133	-40.73743577
172.63774706	-40.73877748
172.63796311	-40.73961702
172.63898735	-40.74057092
172.63972290	-40.74051728
172.64060670	-40.74024040
172.64119699	-40.73985075
172.64171583	-40.73906941
172.64215965	-40.73856745
172.64282165	-40.73851357
172.64465737	-40.73896659
172.64546524	-40.73913683
172.64700983	-40.73902968
172.64892349	-40.73864400
172.65054042	-40.73876072
172.65252643	-40.73859890
172.65378035	-40.73781970
172.65481483	-40.73681613
172.65769837	-40.73363695
172.66072556	-40.73107328
172.66234878	-40.72990358
172.66375251	-40.72850953
172.66500778	-40.72739466
172.66685330	-40.72583406
172.66685882	-40.72471558
172.66671844	-40.72337299
172.66576784	-40.72236362
172.66466887	-40.72163344
172.66297854	-40.72157263
172.66165629	-40.72140102
172.66187905	-40.72095427
172.66254338	-40.72039695
172.66364928	-40.71972906
172.66365290	-40.71900205
172.66446504	-40.71827737
172.66542305	-40.71777680
172.66542915	-40.71654648
172.66595360	-40.71453469
172.66816620	-40.71297512
172.67075653	-40.70929143
172.67245929	-40.70672369
172.67290347	-40.70605384
172.67320418	-40.70465656
172.67314097	-40.70253124
172.67469435	-40.70041044
172.67514168	-40.69906950
172.67536749	-40.69795163
172.67647852	-40.69610919
172.67781097	-40.69404366
172.67870012	-40.69248021
172.67900358	-40.69046775
172.67923541	-40.68806361
172.67924815	-40.68537925
172.67977301	-40.68314369
172.68051371	-40.68185944
172.68140051	-40.68074337
172.68213747	-40.68024205
172.68279861	-40.68024384
172.68279703	-40.68057939
172.68249821	-40.68164115
172.68153584	-40.68320443
172.68115982	-40.68504893
172.68107844	-40.68672646
172.68158533	-40.68829374
172.68187499	-40.68918933
172.68209329	-40.68963733
172.68297492	-40.68963972
172.68283192	-40.68880046
172.68357106	-40.68785174
172.68482262	-40.68729587
172.68585454	-40.68657163
172.68651703	-40.68629378
172.68769352	-40.68607323
172.68779558	-40.70063370
172.68413424	-40.70111529
172.68068448	-40.70236179
172.67967355	-40.70372411
172.67952591	-40.70459736
172.67851751	-40.70541364
172.67844057	-40.70650551
172.67937024	-40.70716331
172.68130552	-40.70760544
172.68223472	-40.70837243
172.68237387	-40.70930107
172.68323238	-40.70984945
172.68488225	-40.70996312
172.68653138	-40.71024058
172.68631257	-40.71100445
172.68336515	-40.71214317
172.68199840	-40.71284930
172.68199326	-40.71394136
172.68270753	-40.71465315
172.68291846	-40.71558199
172.68219776	-40.71623527
172.68212291	-40.71689031
172.68074882	-40.71912531
172.67967026	-40.71955918
172.67830514	-40.71988304
172.67729753	-40.72048090
172.67722290	-40.72108133
172.67671529	-40.72217200
172.67584724	-40.72358928
172.67346745	-40.72593060
172.67093807	-40.72947271
172.66963886	-40.73094333
172.66941844	-40.73198018
172.66999214	-40.73209101
172.67164707	-40.73127664
172.67322964	-40.73057124
172.67380572	-40.73019063
172.67466890	-40.72981082
172.67804791	-40.72867353
172.67869026	-40.72943976
172.67954510	-40.73080720
172.67982936	-40.73140862
172.67845879	-40.73282455
172.67801846	-40.73484366
172.67793781	-40.73669997
172.67806417	-40.74030416
172.67877737	-40.74128899
172.68050007	-40.74134834
172.68316349	-40.73982671
172.68568627	-40.73764940
172.68721429	-40.73323061
172.68736164	-40.73241195
172.68915993	-40.73159770
172.69045071	-40.73187415
172.69109299	-40.73269491
172.69231500	-40.73231592
172.69239076	-40.73144246
172.69261232	-40.73007795
172.69390977	-40.72888008
172.69462951	-40.72844513
172.69527649	-40.72822841
172.69620933	-40.72828545
172.70128832	-40.73217544
172.69999359	-40.73277276
172.69898403	-40.73380763
172.69588116	-40.73740343
172.69558785	-40.73876776
172.69392262	-40.74187582
172.69262391	-40.74329210
172.69189700	-40.74525591
172.69275779	-40.74542199
172.69347077	-40.74651595
172.69397136	-40.74695410
172.69439174	-40.74924856
172.69431128	-40.75115948
172.69481067	-40.75187064
172.69531624	-40.75121671
172.69618204	-40.75029071
172.69885377	-40.74691221
172.70015581	-40.74473142
172.70166302	-40.74484449
172.70101203	-40.74593490
172.70129389	-40.74713691
172.70200680	-40.74828541
172.70020018	-40.75090176
172.69939990	-40.75324767
172.69853142	-40.75477433
172.69657817	-40.75799088
172.69578285	-40.75919009
172.69613870	-40.75990086
172.69714208	-40.76034031
172.69778471	-40.76116104
172.69684795	-40.76186845
172.69454797	-40.76229927
172.69425575	-40.76339058
172.69504373	-40.76382947
172.69640895	-40.76366923
172.69884137	-40.76575049
172.70019981	-40.76711909
172.70177160	-40.76897966
172.70190823	-40.77056352
172.70139699	-40.77247334
172.69995660	-40.77334330
172.69923322	-40.77448811
172.69973429	-40.77487163
172.70160301	-40.77460342
172.70210798	-40.77411328
172.70297207	-40.77362405
172.70448306	-40.77302726
172.70620639	-40.77314082
172.70807362	-40.77320013
172.70857475	-40.77358361
172.70871225	-40.77500365
172.70819193	-40.77904303
172.70731711	-40.78198944
172.70687705	-40.78406328
172.70766679	-40.78417447
172.70845937	-40.78363042
172.70968508	-40.78259601
172.71055534	-40.78068705
172.71150815	-40.77626650
172.71187127	-40.77533914
172.71266021	-40.77561410
172.71365326	-40.77856516
172.71472819	-40.77916844
172.71602394	-40.77851636
172.71645677	-40.77808058
172.71746218	-40.77813763
172.71753011	-40.77906606
172.71759529	-40.78064973
172.71622561	-40.78179308
172.71564539	-40.78310216
172.71506630	-40.78413822
172.71570522	-40.78594171
172.71649177	-40.78681729
172.71634417	-40.78774519
172.71655417	-40.78905619
172.71604850	-40.78971021
172.71403571	-40.78997830
172.71273925	-40.79073956
172.71094243	-40.79089892
172.70900167	-40.79111250
172.70806198	-40.79242064
172.70784122	-40.79362136
172.70877477	-40.79373291
172.71129086	-40.79341156
172.71373321	-40.79352680
172.71437845	-40.79385601
172.71437264	-40.79522109
172.71537530	-40.79598800
172.71551484	-40.79697121
172.71465099	-40.79735133
172.71399804	-40.79882403
172.71392131	-40.79997053
172.71471078	-40.80019088
172.71571883	-40.79970191
172.71651338	-40.79872098
172.71752484	-40.79741294
172.71889255	-40.79681561
172.71961084	-40.79687195
172.71960651	-40.79790941
172.71859325	-40.79965430
172.71628652	-40.80139603
172.71570797	-40.80226829
172.71613565	-40.80308839
172.71721008	-40.80391007
172.71815437	-40.80492929
172.71979411	-40.80496331
172.72087626	-40.80359130
172.72239297	-40.80173839
172.72254796	-40.79900854
172.72255766	-40.79666059
172.72271218	-40.79403998
172.72611999	-40.78645810
172.72749314	-40.78444098
172.72735322	-40.78351238
172.72836424	-40.78220425
172.72800859	-40.78132976
172.72815579	-40.78045644
172.72966693	-40.77980470
172.73132215	-40.77904408
172.73132454	-40.77844344
172.73039095	-40.77838668
172.72902659	-40.77827431
172.72838142	-40.77794518
172.72874476	-40.77690855
172.72867535	-40.77630775
172.72807172	-40.77641672
172.72707439	-40.77673889
172.72550923	-40.77673521
172.72466037	-40.77554340
172.72480885	-40.77402944
172.72481238	-40.77316414
172.72453667	-40.77100019
172.72625056	-40.76938176
172.72785165	-40.76717279
172.73752539	-40.77340659
172.73752154	-40.77439532
172.73751362	-40.77642770
172.73772077	-40.77890000
172.73662913	-40.78087500
172.73546558	-40.78273998
172.73552943	-40.78488238
172.73277629	-40.78663385
172.73096692	-40.78728884
172.72988530	-40.78668211
172.72902051	-40.78607588
172.72829582	-40.78656856
172.72857825	-40.78821710
172.72922471	-40.78920734
172.72929012	-40.79091031
172.72884873	-40.79283182
172.72833302	-40.79524751
172.72919926	-40.79552418
172.73122900	-40.79404578
172.73123405	-40.79278241
172.73318812	-40.79212775
172.73441549	-40.79246013
172.73477254	-40.79355954
172.73397206	-40.79493095
172.73172025	-40.79772720
172.72867512	-40.80002720
172.72635847	-40.80090066
172.72352829	-40.80358553
172.71888786	-40.80692514
172.71497481	-40.80911281
172.70932903	-40.81069179
172.70838441	-40.81178802
172.70816322	-40.81277620
172.70975162	-40.81327455
172.71293250	-40.81333738
172.71423714	-40.81257158
172.71575933	-40.81164150
172.71720943	-40.81065630
172.71901842	-40.81027618
172.72089602	-40.81077507
172.72074709	-40.81181838
172.71994953	-40.81236576
172.72023529	-40.81319040
172.72110286	-40.81319248
172.72204501	-40.81264544
172.72313355	-40.81165930
172.72313877	-40.81039592
172.72516572	-40.80974157
172.72769781	-40.80930808
172.72871081	-40.80909073
172.73066164	-40.80936991
172.73130811	-40.81041508
172.73195109	-40.81233911
172.73462348	-40.81300440
172.73657402	-40.81339334
172.73772886	-40.81389032
172.74062062	-40.81395173
172.74177761	-40.81389937
172.74517672	-40.81363221
172.74662207	-40.81380016
172.74726863	-40.81490016
172.74849218	-40.81638593
172.75001012	-40.81649906
172.75282950	-40.81661493
172.75456515	-40.81650874
172.75471277	-40.81568510
172.75695569	-40.81525036
172.75905498	-40.81454063
172.76122672	-40.81377607
172.76274539	-40.81366931
172.76368200	-40.81460503
172.76432712	-40.81619931
172.76591547	-40.81686168
172.76757957	-40.81653542
172.76859143	-40.81664730
172.76873358	-40.81736167
172.76894313	-40.81950437
172.76944663	-40.82027439
172.76987709	-40.82126399
172.76929523	-40.82225159
172.76864181	-40.82301931
172.77008687	-40.82335176
172.77037705	-40.82307768
172.77261809	-40.82324686
172.77348303	-40.82407250
172.77427366	-40.82550222
172.77651297	-40.82622063
172.77969493	-40.82617175
172.78099835	-40.82562490
172.78121833	-40.82469150
172.78259332	-40.82436449
172.78346229	-40.82398159
172.78382720	-40.82293859
172.78412014	-40.82178559
172.78485516	-40.81805168
172.78435748	-40.81541410
172.78465142	-40.81393151
172.78653262	-40.81349552
172.78935195	-40.81361050
172.79021733	-40.81432615
172.79028484	-40.81586433
172.79078533	-40.81767793
172.79136002	-40.81888743
172.79193286	-40.82070116
172.79149646	-40.82152434
172.78990328	-40.82229052
172.78910547	-40.82305810
172.78931948	-40.82399231
172.79025661	-40.82492782
172.79111992	-40.82635756
172.79154733	-40.82844568
172.79204624	-40.83080858
172.79167870	-40.83273049
172.79117143	-40.83305917
172.78914679	-40.83294567
172.78838913	-40.83311960
172.78681445	-40.83399227
172.78482131	-40.83462537
172.78371877	-40.83529988
172.78298133	-40.83649243
172.78203518	-40.83740600
172.78003915	-40.83887475
172.77898496	-40.84074323
172.77855930	-40.84269249
172.77761391	-40.84332744
172.77525650	-40.84308413
172.77468433	-40.84180951
172.77363988	-40.84073296
172.77160201	-40.83901770
172.77024162	-40.83841807
172.76730828	-40.83809386
172.76557906	-40.83809039
172.76405553	-40.83920163
172.76358153	-40.83987722
172.76483889	-40.83995936
172.76536110	-40.84047778
172.76493826	-40.84151166
172.76446327	-40.84246583
172.76372302	-40.84433479
172.76492667	-40.84481480
172.76623987	-40.84394191
172.76692487	-40.84286876
172.76776665	-40.84191531
172.76933944	-40.84171945
172.76928362	-40.84271427
172.76838807	-40.84406559
172.76570859	-40.84601029
172.76172412	-40.84643996
172.75737174	-40.84714731
172.75506362	-40.84773943
172.75280861	-40.84813262
172.75248901	-40.84952484
172.75169622	-40.85131401
172.74859995	-40.85238187
172.74298733	-40.85356350
172.73920851	-40.85486837
172.73600814	-40.85565707
172.73553374	-40.85633253
172.73621167	-40.85720961
172.73773031	-40.85757123
172.74024842	-40.85701974
172.74145613	-40.85646527
172.74277170	-40.85511510
172.74465860	-40.85511927
172.74491611	-40.85631374
172.74428135	-40.85782463
172.74160553	-40.85849525
172.74113101	-40.85921054
172.74128194	-40.86084255
172.74101676	-40.86163790
172.74122258	-40.86263329
172.74200795	-40.86287382
172.74290093	-40.86239824
172.74337729	-40.86120538
172.74359124	-40.86009154
172.74443388	-40.85905868
172.74563977	-40.85898173
172.74637013	-40.85989866
172.74720896	-40.85986070
172.74851850	-40.86010232
172.74935376	-40.86101946
172.75108179	-40.86150075
172.75223544	-40.86138382
172.75307576	-40.86094785
172.75412457	-40.86083068
172.75454275	-40.86114994
172.75453953	-40.86202547
172.75453515	-40.86321937
172.75516317	-40.86349928
172.75600292	-40.86322247
172.75684150	-40.86326403
172.75710172	-40.86378193
172.75788904	-40.86350500
172.75862623	-40.86259120
172.75999129	-40.86199707
172.76135618	-40.86144273
172.76266680	-40.86140561
172.76339954	-40.86172549
172.76302795	-40.86303803
172.76265620	-40.86439038
172.76354075	-40.86626265
172.76604938	-40.86845657
172.76730023	-40.87056833
172.76760690	-40.87283738
172.76739206	-40.87430945
172.76786267	-40.87466856
172.76833123	-40.87562463
172.76795827	-40.87733516
172.76700867	-40.87900474
172.76522245	-40.87999606
172.76307055	-40.88058864
172.76160012	-40.88122238
172.76040138	-40.88211933
172.76023110	-40.88281144
172.76067783	-40.88378622
172.76169489	-40.88404817
172.76284553	-40.88488627
172.76557131	-40.88517039
172.76761763	-40.88481634
172.76940216	-40.88434233
172.77323022	-40.88431008
172.77459358	-40.88431274
172.77611079	-40.88535041
172.77657981	-40.88622685
172.77626317	-40.88682319
172.77563350	-40.88694137
172.77469188	-40.88626299
172.77254161	-40.88633839
172.77096681	-40.88681286
172.77033576	-40.88732897
172.76980779	-40.88836265
172.77011928	-40.88927860
172.77048240	-40.89043344
172.77105735	-40.89099173
172.77184194	-40.89159024
172.77283754	-40.89183097
172.77351728	-40.89242926
172.77351539	-40.89298642
172.77230686	-40.89366060
172.77015512	-40.89409412
172.76737429	-40.89444675
172.76584960	-40.89551820
172.76417006	-40.89587296
172.75829463	-40.89625882
172.75493644	-40.89668953
172.75173689	-40.89676231
172.74922154	-40.89619973
172.74534264	-40.89563410
172.74219573	-40.89566693
172.73883795	-40.89597777
172.73547950	-40.89644770
172.73337798	-40.89735821
172.73163631	-40.90006038
172.73057992	-40.90188859
172.73057428	-40.90328148
172.73141287	-40.90344262
172.73220093	-40.90312607
172.73278061	-40.90245086
172.73368040	-40.90042328
172.73620445	-40.89879738
172.73720206	-40.89852107
172.73914186	-40.89872445
172.74008236	-40.89964190
172.74212679	-40.89992506
172.74364752	-40.90000803
172.74490508	-40.90032919
172.74568788	-40.90136565
172.74689363	-40.90152748
172.74872910	-40.90161108
172.75051019	-40.90221189
172.75129399	-40.90300952
172.75076724	-40.90360535
172.74908486	-40.90463644
172.74861083	-40.90515278
172.74913402	-40.90551209
172.75107287	-40.90603365
172.75159534	-40.90659193
172.75143515	-40.90734774
172.75132563	-40.90858122
172.75163681	-40.90953702
172.75226347	-40.91029452
172.75189345	-40.91104987
172.75000152	-40.91196113
172.74648131	-40.91338617
172.74416618	-40.91517194
172.74321711	-40.91640355
172.74352943	-40.91704100
172.74463176	-40.91688425
172.74605008	-40.91640981
172.74762622	-40.91581631
172.74920263	-40.91514319
172.75135221	-40.91550601
