168.45470669	-44.99434836
168.45475969	-44.99366848
168.45449330	-44.99297606
168.45243438	-44.99062202
168.45226525	-44.98868315
168.45162653	-44.98865806
168.45096130	-44.98897292
168.45032258	-44.98894782
168.44751957	-44.98997427
168.44528403	-44.98988636
168.44318132	-44.98809871
168.44310134	-44.98707262
168.44267546	-44.98637389
168.44275516	-44.98535407
168.44185029	-44.98463649
168.43946416	-44.98442886
168.43685632	-44.98500809
168.43504676	-44.98561873
168.43369843	-44.98647485
168.43178238	-44.98639927
168.43117034	-44.98603414
168.43127702	-44.98262848
168.43219081	-44.97914101
168.43231506	-44.97755465
168.43269647	-44.97677406
168.43275859	-44.97598088
168.43330849	-44.97509327
168.43411556	-44.97501145
168.43474524	-44.97514994
168.43817754	-44.97630820
168.44136177	-44.97859320
168.44360572	-44.97856787
168.44412008	-44.97813347
168.44451018	-44.97723953
168.44460753	-44.97599309
168.44435872	-44.97302811
168.44365792	-44.97175025
168.44130752	-44.96904350
168.44075760	-44.96788523
168.43985303	-44.96716763
168.43951592	-44.96533576
168.43910796	-44.96441039
168.43919655	-44.96327726
168.43846054	-44.96245263
168.43784871	-44.96208753
168.43628813	-44.96157135
168.43564973	-44.96154618
168.43594224	-44.95576095
168.43464785	-44.95184539
168.42956021	-44.94118760
168.42870946	-44.93979003
168.42900213	-44.93809666
168.43269820	-44.93380980
168.43276913	-44.93290330
168.43220199	-44.93197161
168.43083729	-44.93100841
168.43139565	-44.93000750
168.43366434	-44.92759651
168.43327446	-44.92644449
168.43307956	-44.92484553
168.43173286	-44.92160979
168.42672685	-44.92016166
168.42680702	-44.91709593
168.42662120	-44.91538364
168.42702890	-44.91426313
168.42882741	-44.91376593
168.42890725	-44.91274612
168.42374262	-44.91129155
168.42263529	-44.91113406
168.42134184	-44.91131018
168.42048233	-44.91207178
168.41975560	-44.91317964
168.41837601	-44.91283429
168.41819762	-44.91013442
168.41782785	-44.90884864
168.41800268	-44.90829528
168.41916021	-44.90694042
168.42154043	-44.90507368
168.42207169	-44.90500134
168.42453136	-44.90547223
168.42547748	-44.90513614
168.42556499	-44.90401902
168.42495437	-44.90007285
168.42524606	-44.89634913
168.42565384	-44.89449764
168.42553773	-44.89262542
168.42608345	-44.89236687
168.42686194	-44.89249105
168.42934313	-44.89100170
168.42943055	-44.88988458
168.42916880	-44.88819337
168.42767044	-44.88551943
168.42729946	-44.88522461
168.42764879	-44.88411785
168.42613603	-44.88163008
168.42468901	-44.87830446
168.42437642	-44.87726488
168.42434756	-44.87595640
168.42530778	-44.87543412
168.42409332	-44.87417208
168.42108943	-44.87395972
168.41890028	-44.87340604
168.41782372	-44.87373689
168.41762709	-44.87456953
168.41836103	-44.87693318
168.41927023	-44.87706260
168.41958272	-44.87810219
168.41952433	-44.87884693
168.42010601	-44.87980380
168.42082553	-44.88235362
168.42060702	-44.88346554
168.42017040	-44.88400853
168.41774770	-44.88475295
168.41581275	-44.88430269
168.41437968	-44.88415246
168.41323774	-44.88364023
168.41188512	-44.88246596
168.41080104	-44.88288983
168.41073522	-44.88372765
168.41084422	-44.88401213
168.41159331	-44.88450878
168.41382543	-44.88786575
168.41424631	-44.89087068
168.41563514	-44.89326032
168.41554745	-44.89437743
168.41625964	-44.89702037
168.41628832	-44.89832885
168.41513819	-44.89959059
168.41092425	-44.90138442
168.40708184	-44.90179212
168.40672550	-44.90131105
168.40625367	-44.89895774
168.40354714	-44.89828986
168.40236933	-44.89656213
168.40124290	-44.89418275
168.40088033	-44.89211390
168.40033551	-44.89069147
168.40087500	-44.88884528
168.40198858	-44.88804914
168.40315342	-44.88660135
168.40337960	-44.88539637
168.40227534	-44.88273773
168.40136806	-44.87924646
168.40090297	-44.87848088
168.40105688	-44.87652597
168.40163284	-44.87421431
168.40289996	-44.87146324
168.40348220	-44.87073934
168.40458807	-44.87003627
168.40567927	-44.86951937
168.40701032	-44.86929214
168.40777382	-44.86960263
168.40858854	-44.86926148
168.41108930	-44.86753904
168.41333113	-44.86739542
168.41437106	-44.86753008
168.41615992	-44.86816136
168.41729428	-44.86876664
168.42024681	-44.86963076
168.42061765	-44.86992560
168.42153404	-44.86996191
168.42286503	-44.86973450
168.42315602	-44.86937250
168.42321435	-44.86862775
168.42299629	-44.86805883
168.41969530	-44.86493980
168.41936828	-44.86408640
168.41921595	-44.86267963
168.41989361	-44.85738373
168.41944304	-44.85643204
168.41841789	-44.85611125
168.41801066	-44.85628186
168.41702150	-44.85717645
168.41577784	-44.85796754
168.41483975	-44.85821046
168.41367579	-44.85965837
168.41202541	-44.85893917
168.41054181	-44.85944053
168.40812656	-44.86177251
168.40635911	-44.86254269
168.40576320	-44.86177193
168.40475999	-44.86117174
168.40398929	-44.86095431
168.40404055	-44.86030267
168.40474623	-44.85967706
168.40481211	-44.85883924
168.40289371	-44.85652172
168.40149067	-44.85599896
168.40046663	-44.85399714
168.39857684	-44.85298805
168.39635204	-44.85289940
168.39442422	-44.84404449
168.39465641	-44.84249740
168.39458592	-44.84158086
168.39678228	-44.84268368
168.39765175	-44.84251529
168.39847572	-44.83929929
168.39939405	-44.83669621
168.39866919	-44.83321545
168.39780103	-44.83155644
168.39771457	-44.83084231
168.39819136	-44.82659723
168.39852816	-44.81869163
168.39695722	-44.81690306
168.39579455	-44.81898874
168.39371610	-44.82002261
168.39360579	-44.81961211
168.39390742	-44.81759362
168.39371072	-44.81646898
168.39615552	-44.81077952
168.39813123	-44.80923389
168.39875566	-44.80854810
168.40007500	-44.80809306
168.40101449	-44.80884118
168.40171740	-44.80897071
168.40275238	-44.80850431
168.40277625	-44.80820068
168.40385892	-44.80712702
168.40677558	-44.80267448
168.40564718	-44.80070058
168.40537969	-44.79865942
168.40802742	-44.79399310
168.40897553	-44.79281252
168.40964729	-44.79151941
168.41115517	-44.79229006
168.41195241	-44.79303243
168.41265515	-44.79316190
168.41531729	-44.79012041
168.41630483	-44.78843372
168.41674761	-44.78642080
168.41637675	-44.78569540
168.41653528	-44.78367119
168.41705672	-44.78247361
168.41749943	-44.78046069
168.41803667	-44.77906068
168.41956112	-44.77597394
168.42163791	-44.77311215
168.42343824	-44.77013784
168.42418060	-44.76793375
168.42728318	-44.76287903
168.42736222	-44.76186692
168.42875945	-44.75857200
168.43156124	-44.75370832
168.43374709	-44.75125678
168.43840256	-44.75001967
168.44013826	-44.74785478
168.44259996	-44.74734294
168.44605502	-44.74321544
168.44809043	-44.74268666
168.44945504	-44.74162376
168.44547049	-44.73974057
168.44285139	-44.74044928
168.44166807	-44.74101166
168.44009809	-44.74105111
168.43813360	-44.74066885
168.43586148	-44.74057894
168.43362092	-44.74008414
168.43045742	-44.73863901
168.42835663	-44.73820792
168.42401115	-44.73891787
168.42176794	-44.73998343
168.42012298	-44.74030298
168.41600584	-44.74001108
168.41212829	-44.73895883
168.41051337	-44.73889456
168.40846039	-44.73752992
168.40601857	-44.73653461
168.40334723	-44.73617156
168.39578120	-44.73625452
168.39468453	-44.73646730
168.38654178	-44.73473052
168.38230837	-44.73135371
168.38254024	-44.72841226
168.38367711	-44.72768805
168.38506387	-44.72607578
168.38369928	-44.72512308
168.38262294	-44.72507997
168.38107903	-44.72412006
168.38070222	-44.72205228
168.38114164	-44.72104355
168.38153273	-44.71836507
168.38045867	-44.71601276
168.37795771	-44.71578418
168.37433014	-44.71615180
168.37291546	-44.71583842
168.37033624	-44.71432360
168.36886357	-44.71246832
168.36759057	-44.71036444
168.36668644	-44.70814710
168.36617137	-44.70556050
168.36613362	-44.70376287
168.36536851	-44.70206427
168.36430830	-44.69727473
168.36580611	-44.69425593
168.36356639	-44.69301115
168.36193546	-44.69089278
168.35957444	-44.69118257
168.35750412	-44.69007278
168.35535281	-44.68998605
168.35052585	-44.68735368
168.34852689	-44.68534853
168.34723493	-44.68350020
168.34607153	-44.68229853
168.34217884	-44.68149967
168.34065710	-44.68028344
168.33926382	-44.67971387
168.33836761	-44.67967759
168.33824556	-44.68121221
168.33875279	-44.68161764
168.33742685	-44.68246203
168.33615175	-44.68266699
168.33332447	-44.68203927
168.33159311	-44.68119931
168.32570123	-44.67390391
168.32565457	-44.67223415
168.32438842	-44.66782061
168.32254408	-44.66389675
168.32178527	-44.65988868
168.32237827	-44.65696192
168.32452247	-44.65486797
168.32603732	-44.65390312
168.32818724	-44.65399040
168.32921127	-44.65467344
168.33112098	-44.65552071
168.33598115	-44.65995153
168.33433403	-44.66257903
168.33525655	-44.66454086
168.33470482	-44.66695615
168.33407562	-44.66808533
168.33678645	-44.67242895
168.33966035	-44.67472635
168.34088445	-44.67516078
168.34464468	-44.67762219
168.34554086	-44.67765842
168.34778304	-44.67659436
168.34895990	-44.67535894
168.34927441	-44.67139447
168.34908844	-44.66920593
168.34787455	-44.66864371
168.34745871	-44.66708736
168.34742157	-44.66528971
168.34800318	-44.66249070
168.34941302	-44.65831390
168.35043058	-44.65681545
168.35025475	-44.65449903
168.35078542	-44.65233943
168.34964286	-44.65088203
168.34578267	-44.64969964
168.34295690	-44.64907216
168.34170287	-44.64902141
168.33961408	-44.64816708
168.33914779	-44.64725012
168.33965849	-44.64534635
168.34170007	-44.64453093
168.34464740	-44.64362381
168.34634074	-44.64266592
168.34711811	-44.64192757
168.34795632	-44.64042191
168.34619555	-44.63996583
168.34239343	-44.64032521
168.34038249	-44.64075699
168.33894952	-44.64069896
168.33821271	-44.64092571
168.33744540	-44.64153611
168.33721545	-44.64216828
168.33815426	-44.64618351
168.33634255	-44.64636671
168.33316493	-44.64790576
168.33133279	-44.64834465
168.33050835	-44.64741312
168.33004220	-44.64649613
168.32914652	-44.64645978
168.32747316	-44.64716164
168.32582014	-44.64760771
168.32295390	-44.64749126
168.32183826	-44.64795911
168.31966817	-44.64812748
168.31820441	-44.64845284
168.31603979	-44.65080243
168.31557934	-44.65206667
168.31477078	-44.65318845
168.31307660	-44.65414586
168.31003091	-44.65402179
168.30806521	-44.65163229
168.30780923	-44.65033886
168.30749692	-44.64750354
168.30762994	-44.64584108
168.31293665	-44.64015560
168.31654960	-44.63991781
168.31901077	-44.63835007
168.32245467	-44.63797692
168.32535534	-44.63540054
168.32680853	-44.63520297
168.32758605	-44.63446476
168.33083021	-44.63433985
168.33247264	-44.63402160
168.33676473	-44.63201457
168.34021830	-44.63151299
168.34176272	-44.63016426
168.34239135	-44.62903504
168.34437500	-44.62667769
168.34624692	-44.62572705
168.34852761	-44.62415142
168.35121696	-44.62195079
168.35471344	-44.61862803
168.35459512	-44.61785348
168.35084847	-44.61526452
168.35011536	-44.61318216
168.35041596	-44.61165476
168.35153394	-44.60887744
168.35183448	-44.60735004
168.35007468	-44.60689403
168.34633908	-44.60417704
168.34648101	-44.60238663
168.34617717	-44.59942353
168.34424223	-44.59665100
168.34330019	-44.59494500
168.34351678	-44.58995021
168.34186918	-44.58808733
168.34027886	-44.58776631
168.34047168	-44.58533648
168.34027615	-44.58327581
168.34184322	-44.57936211
168.34425043	-44.57843324
168.34497627	-44.57833433
168.34891270	-44.57849364
168.35018546	-44.57828852
168.35148857	-44.57769973
168.35248440	-44.57645703
168.35508035	-44.57540727
168.35726076	-44.57280113
168.35791877	-44.57128816
168.35765192	-44.57012273
168.35777319	-44.56858808
168.35983493	-44.56520734
168.36160649	-44.56322611
168.36267251	-44.56108811
168.36276335	-44.55993712
168.36472360	-44.55783516
168.36682224	-44.55625194
168.36848240	-44.55567737
168.37047003	-44.55550085
168.37386840	-44.55563766
168.37441505	-44.55553137
168.37556873	-44.55455143
168.37817553	-44.55106405
168.38123812	-44.54862128
168.38478866	-44.54453022
168.38068566	-44.54423710
168.37893761	-44.54365366
168.37847940	-44.54491817
168.37629321	-44.54534342
168.37497096	-44.54618828
168.36803424	-44.54770505
168.36710982	-44.54805268
168.36668157	-44.54893348
168.36659082	-44.55008447
168.36524814	-44.55118499
168.36416498	-44.55126960
168.36301117	-44.55224942
168.36047698	-44.55253204
168.35943124	-44.55441425
168.35862194	-44.55784555
168.35618946	-44.56364889
168.35479571	-44.56538872
168.35390822	-44.56753388
168.35156920	-44.56987695
168.34945953	-44.57158777
168.34796749	-44.57229718
168.34649569	-44.57275080
168.34293776	-44.57235014
168.34224241	-44.57206538
168.34029471	-44.57172986
168.33939003	-44.57182149
168.33863381	-44.57230401
168.33754005	-44.57251625
168.33594630	-44.57450436
168.33501733	-44.57716091
168.33256535	-44.58091031
168.33143075	-44.58163403
168.33041403	-44.58313231
168.32890113	-44.58409724
168.32782747	-44.58405361
168.32615590	-44.58475546
168.32452503	-44.58494575
168.32533831	-44.58600521
168.32626950	-44.58783923
168.32628558	-44.58989265
168.32711932	-44.59069632
168.32751372	-44.59250852
168.32737123	-44.59429889
168.32661461	-44.59478134
168.32372043	-44.59504858
168.32166444	-44.59381027
168.31982374	-44.59437686
168.31888808	-44.59485197
168.31884729	-44.59536350
168.31843834	-44.59598835
168.31831596	-44.59752294
168.31894011	-44.59870304
168.31994267	-44.59964193
168.32069491	-44.60146871
168.32259254	-44.60244399
168.32500255	-44.60600602
168.32577540	-44.60757701
168.32569392	-44.60860008
168.32470715	-44.60971465
168.32467659	-44.61009830
168.32550041	-44.61102987
168.32548004	-44.61128564
168.32654402	-44.61145717
168.32775650	-44.61201961
168.33231976	-44.61335955
168.33192100	-44.61385656
168.33194746	-44.61578209
168.33149782	-44.61691852
168.33189254	-44.61873069
168.32727965	-44.62252065
168.32714726	-44.62418314
168.32570022	-44.62656201
168.32236473	-44.62783773
168.32085051	-44.62880254
168.31921838	-44.62899275
168.31845103	-44.62960302
168.31780151	-44.63098787
168.31754077	-44.63200364
168.31784792	-44.63265763
168.31722898	-44.63365883
168.31590383	-44.63450298
168.31460929	-44.63496347
168.31187170	-44.63549345
168.31043890	-44.63543507
168.30544458	-44.63497480
168.30042985	-44.63477008
168.29923766	-44.63395158
168.29834219	-44.63391499
168.29831144	-44.63429863
168.29791224	-44.63479552
168.29903269	-44.63650920
168.30116108	-44.64134323
168.30115578	-44.64365241
168.30109430	-44.64441969
168.30029581	-44.64541348
168.29552006	-44.64893905
168.29607249	-44.65101443
168.29656890	-44.65154792
168.29742363	-44.65209605
168.29788386	-44.65532236
168.29760214	-44.65659384
168.29961396	-44.65616282
168.30313577	-44.65707640
168.30430800	-44.65815062
168.30674473	-44.65914810
168.30703659	-44.66223919
168.30703152	-44.66454837
168.30597174	-44.66655794
168.30500406	-44.66741658
168.30471219	-44.66881596
168.30480946	-44.66984633
168.30600246	-44.67066477
168.30633016	-44.67106303
168.30945861	-44.67016415
168.31178831	-44.67025905
168.31371872	-44.67085084
168.31574663	-44.67247295
168.32179020	-44.67785061
168.32475704	-44.68348791
168.32695476	-44.68524499
168.32772870	-44.68681596
168.33176499	-44.69065917
168.33371377	-44.69327226
168.33439358	-44.69429534
168.33458907	-44.69502729
168.33425711	-44.69600939
168.33401287	-44.69907663
168.33357312	-44.70141191
168.33310024	-44.70256930
168.33294935	-44.70446376
168.33315204	-44.70510550
168.33257419	-44.70598712
168.32763656	-44.70424839
168.32600652	-44.70400126
168.32486088	-44.70404527
168.32330287	-44.70289597
168.32247414	-44.69897064
168.32132457	-44.69747588
168.31909445	-44.69521315
168.31700208	-44.69440405
168.31665871	-44.69393756
168.31543728	-44.69334486
168.31265496	-44.69323165
168.31155659	-44.69427300
168.31169404	-44.69572668
168.31223980	-44.69683495
168.31198340	-44.69845361
168.31229067	-44.69937117
168.31287256	-44.70002838
168.31384836	-44.70052061
168.31471596	-44.70236600
168.31597031	-44.70413661
168.31661389	-44.70561085
168.31826950	-44.70712622
168.31913013	-44.70906179
168.31815809	-44.71010835
168.31711060	-44.71368595
168.31780478	-44.71452871
168.31811223	-44.71544625
168.31857504	-44.71600808
168.31785591	-44.71706491
168.31318604	-44.72149078
168.31104599	-44.72285179
168.31035553	-44.72354773
168.30716689	-44.72531850
168.30491813	-44.72486487
168.30355161	-44.72290856
168.30413007	-44.72202709
168.30505918	-44.72152192
168.30549662	-44.72081571
168.30404338	-44.71994193
168.29995110	-44.72031809
168.29808216	-44.71987981
168.29562411	-44.71887441
168.29320566	-44.71895664
168.29093144	-44.72040231
168.29017228	-44.72037127
168.28917458	-44.72014947
168.28737833	-44.71880892
168.28486240	-44.71852496
168.28216910	-44.71886722
168.28197420	-44.71813519
168.28305176	-44.71736476
168.28511965	-44.71690637
168.28969610	-44.71682206
168.29126509	-44.71625266
168.29216522	-44.71610844
168.29270029	-44.71576828
168.29269703	-44.71422955
168.29143593	-44.71254890
168.29060839	-44.71179102
168.28895021	-44.70873651
168.28874169	-44.70501723
168.28915427	-44.70304296
168.28846790	-44.70210983
168.28726109	-44.70133640
168.28473867	-44.70114265
168.28359305	-44.70118625
168.28200986	-44.70193596
168.28105906	-44.70271157
168.28083083	-44.70396931
168.27918210	-44.70553087
168.27923589	-44.70643814
168.27741976	-44.71007447
168.27657344	-44.71112585
168.27538396	-44.71171061
168.27425268	-44.71157370
168.27353733	-44.71100131
168.27346178	-44.71036465
168.27363196	-44.70982860
168.27282654	-44.70879996
168.27219404	-44.70877400
168.26852818	-44.71016209
168.26690553	-44.70982390
168.26645056	-44.70917165
168.26545315	-44.70894964
168.26465039	-44.70945968
168.26363110	-44.70950828
168.26267263	-44.71037394
168.26269698	-44.71164205
168.26323466	-44.71284076
168.26403996	-44.71386946
168.26537323	-44.71464833
168.26692310	-44.71588863
168.26803987	-44.71620603
168.26862871	-44.71677326
168.27064570	-44.71694660
168.27198641	-44.71763519
168.27185530	-44.71925894
168.27096236	-44.71931279
168.27038608	-44.72173283
168.27091672	-44.72302171
168.27275642	-44.72382128
168.27346464	-44.72448388
168.27837766	-44.72495686
168.27884017	-44.72551886
168.27891579	-44.72615550
168.27976520	-44.72664284
168.28027135	-44.72666358
168.28091132	-44.72659928
168.28198906	-44.72582886
168.28877228	-44.72357226
168.29159229	-44.72323500
168.29285762	-44.72328671
168.29341451	-44.72267592
168.29457504	-44.72245180
168.29592342	-44.72304990
168.29680915	-44.72308606
168.29759347	-44.72438515
168.29774513	-44.72565842
168.29820783	-44.72622034
168.30006973	-44.72674883
168.30221370	-44.72692676
168.30249925	-44.72811498
168.30361999	-44.72997077
168.30381521	-44.73070277
168.30359460	-44.73187035
168.30472634	-44.73200697
168.30523979	-44.73193739
168.30521085	-44.73229823
168.30619436	-44.73270032
168.30903301	-44.73688863
168.30943809	-44.73817219
168.30927908	-44.74015683
168.30869328	-44.74112854
168.30717081	-44.74269565
168.30695745	-44.74377303
168.30775316	-44.74652058
168.30893227	-44.74765463
168.31006082	-44.74942015
168.31006826	-44.75249762
168.31048442	-44.75522970
168.31015170	-44.75621172
168.30930530	-44.75726334
168.30898700	-44.75806494
168.30911007	-44.75969903
168.30887499	-44.76104704
168.31085750	-44.76167073
168.31299215	-44.76356762
168.31322372	-44.76384855
168.31308644	-44.76556256
168.31322410	-44.76701623
168.31353897	-44.76784357
168.31454864	-44.76951369
168.31711416	-44.77079447
168.31775850	-44.77226871
168.31779852	-44.77335639
168.31729975	-44.77641329
168.31658705	-44.77737989
168.31823749	-44.77898548
168.32021351	-44.77969922
168.32221843	-44.78005207
168.32222247	-44.78159080
168.32307712	-44.78361655
168.32413061	-44.78474532
168.32641179	-44.78800541
168.32724089	-44.78876303
168.32764673	-44.79004653
168.32917835	-44.79155661
168.33160118	-44.79464131
168.33164867	-44.79563877
168.33262336	-44.79775979
168.33541517	-44.79941126
168.33658152	-44.80072545
168.33745853	-44.80248046
168.33803456	-44.80322776
168.33929631	-44.80653684
168.34022381	-44.80766034
168.34084826	-44.80875719
168.34077993	-44.81035952
168.34318670	-44.81366685
168.34396212	-44.81585233
168.34445091	-44.81642115
168.34428664	-44.81848424
168.34448973	-44.81891483
168.34422174	-44.82004447
168.34406990	-44.82046074
168.34324384	-44.82114547
168.34316885	-44.82283201
168.34255378	-44.82310287
168.34235282	-44.82339043
168.34260501	-44.82394972
168.34227566	-44.82435882
168.34141050	-44.82478854
168.34058560	-44.82471300
168.33477700	-44.82312671
168.33294306	-44.82305256
168.32948967	-44.82244823
168.32365657	-44.82191635
168.32286878	-44.82137755
168.31994245	-44.81864005
168.31853102	-44.81773800
168.31395084	-44.81712970
168.31205958	-44.81629256
168.31176545	-44.81552029
168.31027820	-44.81482626
168.30956840	-44.81479741
168.30848176	-44.81576699
168.30762662	-44.81607014
168.30613094	-44.81622051
168.30519467	-44.81605570
168.30413844	-44.81516791
168.30343541	-44.81505482
168.30306698	-44.81520878
168.30216608	-44.81681948
168.30134455	-44.81682450
168.29864357	-44.81774796
168.29561135	-44.81836157
168.29337483	-44.81827036
168.29115755	-44.81794034
168.29006347	-44.81800852
168.28998158	-44.81861103
168.29087901	-44.82000518
168.29211198	-44.82141300
168.29300664	-44.82144950
168.29438707	-44.82102668
168.29728829	-44.82122480
168.30116709	-44.82321944
168.30247714	-44.82367204
168.30448381	-44.82383356
168.30509415	-44.82321957
168.30603040	-44.82134118
168.30935345	-44.82187556
168.31307286	-44.82306477
168.31371197	-44.82348999
168.31408275	-44.82446328
168.31398066	-44.82573678
168.31450159	-44.82623704
168.31573824	-44.82620739
168.31913467	-44.82442873
168.31981208	-44.82437635
168.32025307	-44.82447408
168.32423199	-44.82663166
168.32736365	-44.82675849
168.32788470	-44.82725869
168.33059820	-44.82840657
168.33228229	-44.82839484
168.33359906	-44.82876749
168.33465403	-44.82960865
168.33520058	-44.82979044
168.33764470	-44.82869141
168.34048137	-44.82688952
168.34185292	-44.82798295
168.34562821	-44.82989196
168.34665804	-44.83105140
168.34658833	-44.83192695
168.34721512	-44.83251117
168.34815835	-44.83757979
168.34905534	-44.84041071
168.34907854	-44.84152956
168.34609784	-44.84372513
168.34589087	-44.84491456
168.34628769	-44.84556936
168.34617993	-44.84692249
168.34573016	-44.84834168
168.34547879	-44.85008827
168.34507971	-44.85087069
168.34448219	-44.85132571
168.34308236	-44.85198793
168.34305294	-44.85094868
168.34157527	-44.84977115
168.34050079	-44.84916884
168.34009132	-44.84867321
168.33912241	-44.84815499
168.33861377	-44.84749565
168.33725208	-44.84768022
168.33738302	-44.84744596
168.33727357	-44.84600421
168.33603262	-44.84467646
168.33495194	-44.84415369
168.33476631	-44.84366708
168.33413317	-44.84316239
168.33573370	-44.84139047
168.33608449	-44.83980761
168.33586322	-44.83836134
168.33533564	-44.83794077
168.33347838	-44.83730675
168.33243221	-44.83494875
168.33180554	-44.83436445
168.33196826	-44.83373221
168.33144711	-44.83323203
168.33026119	-44.83262509
168.32926720	-44.83242517
168.32747750	-44.83235274
168.32599155	-44.83269184
168.32526948	-44.83330142
168.32431455	-44.83541875
168.32335597	-44.83617844
168.32297937	-44.83807964
168.32326401	-44.83872999
168.32495202	-44.84007600
168.32628174	-44.84028954
168.32714489	-44.84072375
168.32767879	-44.84106476
168.32818725	-44.84172416
168.32819732	-44.84300220
168.32787810	-44.84418706
168.32735421	-44.84512408
168.32628362	-44.84587927
168.32583337	-44.84729838
168.32686310	-44.84845799
168.32663662	-44.84988616
168.32625638	-44.85042974
168.32854246	-44.85132077
168.33173013	-44.85216835
168.33641067	-44.85259704
