172.32609950	-41.73271261
172.32696201	-41.73208555
172.32806418	-41.73172639
172.32924060	-41.73154184
172.33043440	-41.73143721
172.33162930	-41.73133994
172.33280941	-41.73116911
172.33391365	-41.73081358
172.33477669	-41.73018695
172.33522330	-41.72935108
172.33527687	-41.72845163
172.33508821	-41.72756245
172.33478095	-41.72669203
172.33441228	-41.72583510
172.33398031	-41.72499493
172.33344214	-41.72418991
172.33275105	-41.72345332
172.33190467	-41.72281415
172.33095752	-41.72225998
172.32999424	-41.72172165
172.32914141	-41.72108733
172.32871166	-41.72024654
172.32916899	-41.71941395
172.33019243	-41.71894208
172.33130988	-41.71861091
172.33228830	-41.71808820
172.33282246	-41.71728170
172.33282481	-41.71638136
172.33251173	-41.71551211
172.33210491	-41.71466494
172.33173567	-41.71380816
172.33145151	-41.71293336
172.33123788	-41.71204736
172.33105669	-41.71115732
172.33087982	-41.71026679
172.33069651	-41.70937699
172.33049916	-41.70848887
172.33026712	-41.70760548
172.32996394	-41.70673428
172.32955033	-41.70588897
172.32900478	-41.70508680
172.32834019	-41.70433676
172.32761271	-41.70362023
172.32695081	-41.70286886
172.32673696	-41.70198290
172.32754375	-41.70131580
172.32874373	-41.70127242
172.32988558	-41.70155230
172.33096515	-41.70194733
172.33201015	-41.70239152
172.33302014	-41.70287908
172.33397473	-41.70342576
172.33484502	-41.70404644
172.33561090	-41.70474013
172.33628049	-41.70548768
172.33689222	-41.70626258
172.33749260	-41.70704245
172.33810966	-41.70781498
172.33874441	-41.70857942
172.33938079	-41.70934311
172.33999874	-41.71011525
172.34057890	-41.71090368
172.34110047	-41.71171478
172.34154005	-41.71255271
172.34187699	-41.71341693
172.34210275	-41.71430124
172.34222641	-41.71519680
172.34226947	-41.71609656
172.34225313	-41.71699682
172.34218899	-41.71789588
172.34208145	-41.71879261
172.34193797	-41.71968651
172.34177484	-41.72057852
172.34161210	-41.72147057
172.34146333	-41.72236399
172.34133023	-41.72325879
172.34120487	-41.72415422
172.34107473	-41.72504927
172.34092700	-41.72594278
172.34075521	-41.72683388
172.34057242	-41.72772375
172.34042554	-41.72861734
172.34039566	-41.72951740
172.34056908	-41.73040832
172.34098274	-41.73125366
172.34159358	-41.73202906
172.34230244	-41.73275616
172.34298264	-41.73349846
172.34348719	-41.73431564
172.34370221	-41.73520146
172.34364153	-41.73610065
172.34341310	-41.73698459
172.34310789	-41.73785542
172.34276393	-41.73871812
172.34239482	-41.73957497
172.34201922	-41.74043023
172.34166159	-41.74128981
172.34133532	-41.74215635
172.34102875	-41.74302693
172.34070520	-41.74389405
172.34031844	-41.74474652
172.33983824	-41.74557192
172.33927128	-41.74636585
172.33866058	-41.74714138
172.33806428	-41.74792318
172.33752662	-41.74872847
172.33705252	-41.74955585
172.33660272	-41.75039081
172.33611706	-41.75121443
172.33554990	-41.75200830
172.33489393	-41.75276284
172.33417967	-41.75348710
172.33345802	-41.75420724
172.33278244	-41.75495202
172.33219705	-41.75573845
172.33173227	-41.75656881
172.33141014	-41.75743624
172.33125075	-41.75832863
172.33126601	-41.75922890
172.33144372	-41.76011935
172.33174407	-41.76099115
172.33212003	-41.76184635
172.33254558	-41.76268843
172.33302793	-41.76351316
172.33358798	-41.76430990
172.33421746	-41.76507703
172.33485237	-41.76584167
172.33539281	-41.76664596
172.33577421	-41.76749982
172.33604224	-41.76837752
172.33632064	-41.76925340
172.33671034	-41.77010516
172.33725261	-41.77090878
172.33797020	-41.77163130
172.33887942	-41.77222064
172.33993839	-41.77264747
172.34105582	-41.77298047
172.34213964	-41.77337078
172.34306219	-41.77394842
172.34365974	-41.77472978
172.34382223	-41.77562186
172.34358245	-41.77650412
172.34313419	-41.77733960
172.34275199	-41.77819327
172.34267178	-41.77909161
172.34287283	-41.77997928
172.34309088	-41.78086470
172.34305578	-41.78176465
172.34267664	-41.78261909
172.34204990	-41.78338757
172.34131297	-41.78409918
172.34058794	-41.78481761
172.33874777	-41.78596026
172.33764014	-41.78676595
172.33945487	-41.78944669
172.34050233	-41.78919936
172.34127964	-41.78822485
172.34008991	-41.78686527
172.34104429	-41.78574991
172.34209619	-41.78590105
172.34392132	-41.78838632
172.34366307	-41.78976441
172.34627635	-41.78870893
172.34746946	-41.78859366
172.34862820	-41.78835165
172.34976366	-41.78805419
172.35089891	-41.78775631
172.35205165	-41.78749878
172.35322818	-41.78731095
172.35442356	-41.78720986
172.35562648	-41.78720025
172.35682526	-41.78727557
172.35801350	-41.78741614
172.35919492	-41.78758589
172.36038141	-41.78773453
172.36158032	-41.78780871
172.36278210	-41.78776799
172.36396250	-41.78759429
172.36509264	-41.78728573
172.36614082	-41.78684390
172.36706928	-41.78627141
172.36784289	-41.78558193
172.36845386	-41.78480635
172.36893848	-41.78398231
172.36936342	-41.78314001
172.36979306	-41.78229905
172.37026223	-41.78147002
172.37076784	-41.78065307
172.37127908	-41.77983810
172.37175611	-41.77901159
172.37216656	-41.77816528
172.37249440	-41.77729903
172.37274039	-41.77641771
172.37291930	-41.77552739
172.37305816	-41.77463307
172.37319320	-41.77373842
172.37336203	-41.77284699
172.37359315	-41.77196342
172.37389908	-41.77109269
172.37427758	-41.77023810
172.37471915	-41.76940064
172.37521409	-41.76858007
172.37575442	-41.76777572
172.37633203	-41.76698601
172.37693738	-41.76620805
172.37756094	-41.76543819
172.37819469	-41.76467301
172.37883131	-41.76390918
172.37946176	-41.76314248
172.38007451	-41.76236778
172.38065752	-41.76158033
172.38120262	-41.76077780
172.38171063	-41.75996175
172.38219538	-41.75913780
172.38268224	-41.75831456
172.38319898	-41.75750159
172.38376330	-41.75670655
172.38437620	-41.75593195
172.38502459	-41.75517372
172.38568855	-41.75442309
172.38634753	-41.75367001
172.38698426	-41.75290628
172.38758709	-41.75212727
172.38815102	-41.75133210
172.38867706	-41.75052250
172.38917039	-41.74970144
172.38963739	-41.74887179
172.39008230	-41.74803536
172.39050526	-41.74719256
172.39090365	-41.74634309
172.39127645	-41.74548712
172.39162906	-41.74462637
172.39197672	-41.74376449
172.39234454	-41.74290732
172.39276239	-41.74206311
172.39325322	-41.74124123
172.39381947	-41.74044702
172.39443724	-41.73967466
172.39506352	-41.73890615
172.39565220	-41.73812116
172.39617307	-41.73730972
172.39662691	-41.73647601
172.39704597	-41.73563214
172.39747717	-41.73479172
172.39795935	-41.73396699
172.39850771	-41.73316579
172.39911222	-41.73238759
172.39974703	-41.73162306
172.40038242	-41.73085880
172.40099359	-41.73008353
172.40156475	-41.72929134
172.40208906	-41.72848117
172.40256746	-41.72765522
172.40300991	-41.72681809
172.40343730	-41.72597659
172.40387699	-41.72513866
172.40434988	-41.72431093
172.40485793	-41.72349499
172.40538425	-41.72268557
172.40590612	-41.72187454
172.40641012	-41.72105719
172.40689864	-41.72023459
172.40738546	-41.71941142
172.40788698	-41.71859322
172.40841628	-41.71778491
172.40898090	-41.71699013
172.40958134	-41.71621023
172.41020887	-41.71544240
172.41084455	-41.71467834
172.41146176	-41.71390584
172.41203249	-41.71311352
172.41253585	-41.71229598
172.41296438	-41.71145483
172.41332215	-41.71059531
172.41361258	-41.70972165
172.41382208	-41.70883509
172.41391593	-41.70793749
172.41387294	-41.70703771
172.41376330	-41.70614112
172.41381027	-41.70524146
172.41429513	-41.70441769
172.41519366	-41.70381999
172.41625808	-41.70340245
172.41734226	-41.70301451
172.41837901	-41.70255956
172.41933293	-41.70201222
172.42020126	-41.70138999
172.42101162	-41.70072531
172.42180681	-41.70005041
172.42262746	-41.69939285
172.42350120	-41.69877492
172.42443913	-41.69821233
172.42543585	-41.69770973
172.42647074	-41.69725251
172.42751008	-41.69680101
172.42850675	-41.69629838
172.42940097	-41.69569717
172.43014169	-41.69498835
172.43072238	-41.69420018
172.43118494	-41.69336926
172.43158751	-41.69252097
172.43197617	-41.69166905
172.43237976	-41.69082104
172.43282002	-41.68998334
172.43332091	-41.68916501
172.43390747	-41.68837931
172.43459736	-41.68764228
172.43539631	-41.68696999
172.43630368	-41.68638006
172.43732196	-41.68590258
172.43845380	-41.68560127
172.43965483	-41.68559213
172.44073445	-41.68598667
172.44142242	-41.68672469
172.44164731	-41.68760912
172.44151554	-41.68850404
172.44114620	-41.68936078
172.44063215	-41.69017451
172.44005463	-41.69096397
172.43948710	-41.69175750
172.43898494	-41.69257541
172.43857209	-41.69342091
172.43823782	-41.69428570
172.43794749	-41.69515936
172.43765695	-41.69603299
172.43732376	-41.69689802
172.43691622	-41.69774497
172.43642093	-41.69856525
172.43584417	-41.69935506
172.43520385	-41.70011686
172.43451659	-41.70085535
172.43378898	-41.70157180
172.43301853	-41.70226264
172.43220318	-41.70292391
172.43135104	-41.70355860
172.43048343	-41.70418142
172.42963224	-41.70481684
172.42883534	-41.70549064
172.42812934	-41.70621915
172.42753759	-41.70700274
172.42705890	-41.70782855
172.42666629	-41.70867949
172.42631580	-41.70954069
172.42595661	-41.71039987
172.42553806	-41.71124383
172.42501649	-41.71205494
172.42436512	-41.71281154
172.42358328	-41.71349524
172.42269607	-41.71410245
172.42174325	-41.71465105
172.42076716	-41.71517617
172.41980707	-41.71571761
172.41889691	-41.71630548
172.41806023	-41.71695174
172.41730491	-41.71765201
172.41662448	-41.71839413
172.41600566	-41.71916594
172.41543678	-41.71995902
172.41491335	-41.72076948
172.41443940	-41.72159686
172.41402273	-41.72244136
172.41366452	-41.72330079
172.41334878	-41.72416952
172.41304103	-41.72503985
172.41269986	-41.72590316
172.41229473	-41.72675082
172.41181740	-41.72757712
172.41128009	-41.72838249
172.41070447	-41.72917287
172.41011032	-41.72995552
172.40950916	-41.73073516
172.40890386	-41.73151301
172.40829380	-41.73228877
172.40768304	-41.73306423
172.40708658	-41.73384591
172.40652924	-41.73464362
172.40603463	-41.73546422
172.40560781	-41.73630590
172.40522424	-41.73715918
172.40483698	-41.73801153
172.40439785	-41.73884966
172.40387703	-41.73966111
172.40327243	-41.74043930
172.40261128	-41.74119125
172.40194679	-41.74194155
172.40134774	-41.74272215
172.40087429	-41.74354974
172.40054274	-41.74441517
172.40031239	-41.74529884
172.40011405	-41.74618685
172.39989131	-41.74707161
172.39962231	-41.74794913
172.39931311	-41.74881920
172.39897507	-41.74968322
172.39860896	-41.75054082
172.39820868	-41.75138980
172.39777574	-41.75222976
172.39732535	-41.75306455
172.39687654	-41.75389982
172.39643787	-41.75473811
172.39600436	-41.75557791
172.39556838	-41.75641699
172.39513045	-41.75725550
172.39469621	-41.75809508
172.39426234	-41.75893478
172.39380864	-41.75976858
172.39330916	-41.76058758
172.39275387	-41.76138618
172.39215813	-41.76216828
172.39155133	-41.76294560
172.39095956	-41.76372939
172.39039906	-41.76452596
172.38988262	-41.76533906
172.38942713	-41.76617232
172.38904850	-41.76702688
172.38874323	-41.76789774
172.38847342	-41.76877513
172.38817653	-41.76964761
172.38779944	-41.77050256
172.38732953	-41.77133134
172.38679348	-41.77213731
172.38622918	-41.77293241
172.38565800	-41.77372474
172.38507106	-41.77451061
172.38442983	-41.77527233
172.38368427	-41.77597883
172.38312153	-41.77740369
172.38191548	-41.77847381
172.38132853	-41.77873750
172.38093223	-41.77772186
172.38143679	-41.77643841
172.38103265	-41.77600733
172.37930931	-41.77672986
172.37919283	-41.77753845
172.37951522	-41.77916632
172.37978246	-41.77989873
172.37910740	-41.78105219
172.37799848	-41.78161621
172.37739550	-41.78239527
172.37677660	-41.78316731
172.37619475	-41.78395532
172.37570086	-41.78477628
172.37533467	-41.78563389
172.37511423	-41.78651899
172.37503428	-41.78741734
172.37507993	-41.78831703
172.37524479	-41.78920888
172.37553949	-41.79008179
172.37598782	-41.79091727
172.37661487	-41.79168564
172.37742913	-41.79234843
172.37840492	-41.79287508
172.37948523	-41.79327134
172.38060475	-41.79360107
172.38166996	-41.79401962
172.38207197	-41.79486734
172.38115437	-41.79544907
172.37995284	-41.79549423
172.37878004	-41.79529339
172.37766719	-41.79495125
172.37663372	-41.79449032
172.37569968	-41.79392284
172.37486393	-41.79327520
172.37408639	-41.79258815
172.37329002	-41.79191332
172.37238412	-41.79132096
172.37131178	-41.79091315
172.37011739	-41.79080714
172.36896268	-41.79105905
172.36800662	-41.79160538
172.36727677	-41.79232109
172.36668432	-41.79310470
172.36610750	-41.79389481
172.36545413	-41.79465079
172.36468864	-41.79534537
172.36382272	-41.79597043
172.36288606	-41.79653552
172.36190467	-41.79705638
172.36089497	-41.79754602
172.35986638	-41.79801314
172.35882568	-41.79846499
172.35777987	-41.79891021
172.35673708	-41.79935937
172.35570566	-41.79982301
172.35469184	-41.80030792
172.35369642	-41.80081372
172.35271206	-41.80133151
172.35172415	-41.80184551
172.35071646	-41.80233754
172.34967867	-41.80279322
172.34861069	-41.80320800
172.34752115	-41.80359014
172.34642327	-41.80395866
172.34533175	-41.80433764
172.34426179	-41.80474959
172.34322817	-41.80521057
172.34224388	-41.80572848
172.34131889	-41.80630435
172.34045985	-41.80693483
172.33967018	-41.80761419
172.33895070	-41.80833587
172.33830167	-41.80909404
172.33772606	-41.80988469
172.33723146	-41.81070546
172.33682836	-41.81155378
172.33652503	-41.81242503
172.33632152	-41.81331240
172.33620648	-41.81420861
172.33615869	-41.81510823
172.33615255	-41.81600855
172.33616476	-41.81690885
172.33617897	-41.81780912
172.33618740	-41.81870943
172.33618943	-41.81960977
172.33618881	-41.82051010
172.33619101	-41.82141044
172.33620147	-41.82231074
172.33622428	-41.82321092
172.33626089	-41.82411084
172.33630953	-41.82501044
172.33636689	-41.82590975
172.33643162	-41.82680878
172.33650676	-41.82770736
172.33659753	-41.82860513
172.33670515	-41.82950186
172.33682240	-41.83039792
172.33693547	-41.83129427
172.33703084	-41.83219178
172.33710129	-41.83309057
172.33714700	-41.83399025
172.33717254	-41.83489039
172.33718334	-41.83579069
172.33718456	-41.83669102
172.33718204	-41.83759136
172.33718355	-41.83849169
172.33719766	-41.83939196
172.33722878	-41.84029200
172.33726983	-41.84119181
172.33729799	-41.84209189
172.33727939	-41.84299211
172.33718390	-41.84388960
172.33700174	-41.84477957
172.33674856	-41.84565977
172.33645453	-41.84653285
172.33614808	-41.84740354
172.33584657	-41.84827520
172.33555779	-41.84914926
172.33528664	-41.85002647
172.33503982	-41.85090769
172.33482585	-41.85179370
172.33465344	-41.85268475
172.33453241	-41.85358052
172.33447795	-41.85447992
172.33451359	-41.85537984
172.33466438	-41.85627307
172.33493602	-41.85715019
172.33529245	-41.85801019
172.33565396	-41.85886899
172.33592143	-41.85974679
172.33602005	-41.86064406
172.33593913	-41.86154233
172.33572595	-41.86242844
172.33544496	-41.86330393
172.33515072	-41.86417699
172.33488545	-41.86505521
172.33468380	-41.86594282
172.33457170	-41.86683923
172.33455964	-41.86773951
172.33463864	-41.86863790
172.33478311	-41.86953173
172.33495697	-41.87042263
172.33511814	-41.87131487
172.33522194	-41.87221183
172.33522803	-41.87311213
172.33511373	-41.87400839
172.33488824	-41.87489280
172.33459451	-41.87576596
172.33429358	-41.87663774
172.33403901	-41.87751774
172.33385348	-41.87840732
172.33372233	-41.87930231
172.33361183	-41.88019884
172.33350182	-41.88109541
172.33341259	-41.88199326
172.33340714	-41.88289355
172.33355603	-41.88378693
172.33387173	-41.88465579
172.33426306	-41.88550728
172.33453278	-41.88638449
172.33440465	-41.88727909
172.33375803	-41.88803832
172.33280523	-41.88858937
172.33177913	-41.88906126
172.33081624	-41.88960229
172.33000731	-41.89026938
172.32938797	-41.89104156
172.32894572	-41.89187900
172.32865009	-41.89275178
172.32846394	-41.89364129
172.32834375	-41.89453713
172.32824448	-41.89543440
172.32812857	-41.89633055
172.32797157	-41.89722320
172.32775963	-41.89810949
172.32747899	-41.89898503
172.32710215	-41.89984014
172.32657820	-41.90065074
172.32584152	-41.90136284
172.32486362	-41.90188830
172.32371807	-41.90216733
172.32252081	-41.90227018
172.32132906	-41.90240065
172.32025624	-41.90280755
172.31957662	-41.90354945
172.31937950	-41.90443704
172.31952112	-41.90533091
172.31985968	-41.90619492
172.32030266	-41.90703222
172.32078346	-41.90785781
172.32125097	-41.90868763
172.32167194	-41.90953123
172.32203314	-41.91039016
172.32233482	-41.91126181
172.32257737	-41.91214370
172.32275081	-41.91303461
172.32283521	-41.91393266
172.32281202	-41.91483276
172.32267728	-41.91572739
172.32244478	-41.91661077
172.32213509	-41.91748085
172.32175921	-41.91833626
172.32131076	-41.91917191
172.32077420	-41.91997806
172.32014349	-41.92074527
172.31943348	-41.92147284
172.31867443	-41.92217229
172.31789971	-41.92286209
172.31714060	-41.92356149
172.31643109	-41.92428930
172.31581499	-41.92506300
172.31534361	-41.92589141
172.31505799	-41.92676586
172.31496858	-41.92766352
172.31505569	-41.92856135
172.31528987	-41.92944443
172.31564973	-41.93030361
172.31612509	-41.93113091
172.31670951	-41.93191831
172.31739161	-41.93266064
172.31815135	-41.93335972
172.31896228	-41.93402600
172.31979688	-41.93467579
172.32063192	-41.93532526
172.32145295	-41.93598464
172.32225653	-41.93665588
172.32304893	-41.93733452
172.32384140	-41.93801311
172.32464608	-41.93868363
172.32547548	-41.93933715
172.32634539	-41.93996056
172.32727769	-41.94053136
172.32829773	-41.94101094
172.32941939	-41.94133978
172.33061543	-41.94144738
172.33180318	-41.94129587
172.33290626	-41.94093237
172.33396106	-41.94049750
172.33511885	-41.94029242
172.33608869	-41.94079708
172.33633881	-41.94167487
172.33625782	-41.94257317
172.33618964	-41.94347142
172.33629258	-41.94436740
172.33660450	-41.94523635
172.33707572	-41.94606491
172.33761862	-41.94686886
172.33815277	-41.94767596
172.33863078	-41.94850244
172.33904908	-41.94934685
172.33943928	-41.95019875
172.33984188	-41.95104740
172.34027916	-41.95188644
172.34074434	-41.95271711
172.34121045	-41.95354747
172.34164885	-41.95438617
172.34204449	-41.95523663
172.34240018	-41.95609690
172.34272909	-41.95696310
172.34304298	-41.95783241
172.34334575	-41.95870390
172.34363551	-41.95957786
172.34390994	-41.96045457
172.34416781	-41.96133408
172.34440542	-41.96221674
172.34461235	-41.96310367
172.34477095	-41.96399607
172.34486005	-41.96489376
172.34486201	-41.96579388
172.34477161	-41.96669152
172.34460316	-41.96758296
172.34438978	-41.96846909
172.34417239	-41.96935466
172.34398258	-41.97024374
172.34382796	-41.97113664
172.34368880	-41.97203094
172.34352769	-41.97292312
172.34330621	-41.97380797
172.34300083	-41.97467878
172.34261254	-41.97553110
172.34216791	-41.97636806
172.34171212	-41.97720163
172.34129724	-41.97804687
172.34096787	-41.97891268
172.34074743	-41.97979756
172.34063378	-41.98069368
172.34060793	-41.98159369
172.34064740	-41.98249347
172.34073252	-41.98339154
172.34084411	-41.98428800
172.34095960	-41.98518418
172.34105486	-41.98608166
172.34111294	-41.98698091
172.34113495	-41.98788108
172.34114475	-41.98878136
172.34118398	-41.98968107
172.34130136	-41.99057675
172.34154338	-41.99145808
172.34194881	-41.99230496
172.34254205	-41.99308747
172.34332084	-41.99377367
172.34424787	-41.99434915
172.34526247	-41.99483657
172.34630234	-41.99529345
172.34731198	-41.99578596
172.34824590	-41.99635541
172.34908785	-41.99700018
172.34986930	-41.99768633
172.35065420	-41.99837007
172.35149794	-41.99901340
172.35241650	-41.99959710
172.35338992	-42.00012934
172.35438667	-42.00063711
172.35538153	-42.00114689
172.35635999	-42.00167401
172.35731312	-42.00222628
172.35822858	-42.00281280
172.35908666	-42.00344559
172.35986895	-42.00413090
172.36057778	-42.00485955
172.36124940	-42.00560764
172.36194330	-42.00634406
172.36271451	-42.00703595
172.36359157	-42.00765344
172.36457386	-42.00817541
172.36564236	-42.00859295
172.36677186	-42.00890931
172.36794010	-42.00913457
172.36913228	-42.00927266
172.37033724	-42.00930698
172.37153321	-42.00919885
172.37267249	-42.00890881
172.37368939	-42.00842830
172.37453406	-42.00778783
172.37519414	-42.00703550
172.37569315	-42.00621628
172.37608498	-42.00536478
172.37644439	-42.00450533
172.37684434	-42.00365615
172.37732871	-42.00283186
172.37790167	-42.00203969
172.37854305	-42.00127712
172.37923215	-42.00053803
172.37995952	-41.99981964
172.38072450	-41.99912334
172.38152941	-41.99845261
172.38237936	-41.99781367
172.38328492	-41.99721901
172.38425876	-41.99668818
172.38530560	-41.99624152
172.38641583	-41.99588996
172.38757055	-41.99562941
172.38875137	-41.99544422
172.38994562	-41.99531474
172.39114618	-41.99522275
172.39234954	-41.99515373
172.39355411	-41.99509763
172.39475919	-41.99504787
172.39596424	-41.99499773
172.39716814	-41.99493488
172.39836787	-41.99483859
172.39955652	-41.99468459
172.40072407	-41.99445784
172.40186518	-41.99416503
172.40298837	-41.99383556
172.40411363	-41.99351038
172.40525898	-41.99322746
172.40642957	-41.99300961
172.40761880	-41.99285713
172.40881682	-41.99274831
172.41001636	-41.99264937
172.41121258	-41.99253055
172.41240219	-41.99237915
172.41358501	-41.99220041
172.41476370	-41.99200701
172.41594075	-41.99180814
172.41711706	-41.99160683
172.41829281	-41.99140374
172.41946820	-41.99119951
172.42064245	-41.99099174
172.42181221	-41.99077047
172.42297047	-41.99051819
172.42410670	-41.99021564
172.42520839	-41.98984903
172.42626450	-41.98941410
172.42726955	-41.98891621
172.42822668	-41.98836806
172.42914834	-41.98778691
172.43005369	-41.98719161
172.43096373	-41.98660039
172.43189655	-41.98602938
172.43286350	-41.98549096
172.43386657	-41.98499064
172.43489837	-41.98452385
172.43594613	-41.98407720
172.43699852	-41.98363667
172.43805200	-41.98319760
172.43911232	-41.98276788
172.44018880	-41.98236124
172.44128493	-41.98198490
172.44239297	-41.98162839
172.44349233	-41.98125793
172.44454282	-41.98081801
172.44546495	-41.98024397
172.44611990	-41.97949771
172.44634738	-41.97862435
172.44609219	-41.97775306
172.44545997	-41.97699125
172.44460901	-41.97635498
172.44365514	-41.97580410
172.44266202	-41.97529286
172.44165842	-41.97479309
172.44065020	-41.97429859
172.43962749	-41.97382118
172.43857352	-41.97338385
172.43747554	-41.97301237
172.43633286	-41.97272593
172.43515618	-41.97253000
172.43395994	-41.97241625
172.43275543	-41.97236973
172.43154927	-41.97237771
