
171.76856480	-41.72951260
171.76883174	-41.72849682
171.76909867	-41.72748104
171.76954112	-41.72697651
171.76998357	-41.72647198
171.77146669	-41.72648809
171.77233185	-41.72649748
171.77319701	-41.72650687
171.77367530	-41.72734552
171.77415360	-41.72818418
171.77496389	-41.72890295
171.77577420	-41.72962171
171.77658453	-41.73034047
171.77731187	-41.73108920
171.77879155	-41.73129040
171.77945536	-41.73213103
171.78011918	-41.73297166
171.78068060	-41.73378032
171.78124204	-41.73458897
171.78180349	-41.73539762
171.78271283	-41.73633349
171.78362219	-41.73726935
171.78366981	-41.73801072
171.78371743	-41.73875210
171.78308869	-41.73930098
171.78172799	-41.73933264
171.78036729	-41.73936428
171.77870021	-41.73925369
171.77703313	-41.73914307
171.77555150	-41.73903444
171.77406986	-41.73892578
171.77264468	-41.73909555
171.77121948	-41.73926529
171.76966348	-41.73980403
171.76810746	-41.74034274
171.76667413	-41.74092907
171.76524078	-41.74151539
171.76460915	-41.74220305
171.76397751	-41.74289071
171.76377945	-41.74353680
171.76358139	-41.74418289
171.76281977	-41.74519325
171.76200534	-41.74573999
171.76119090	-41.74628672
171.76141649	-41.74740049
171.76054472	-41.74771507
171.75967295	-41.74802964
171.75904391	-41.74857839
171.75841486	-41.74912713
171.75796945	-41.74977050
171.75752403	-41.75041386
171.75659038	-41.75072773
171.75565673	-41.75104159
171.75417304	-41.75102526
171.75268935	-41.75100891
171.75366757	-41.75157534
171.75464580	-41.75214176
171.75550494	-41.75247534
171.75636410	-41.75280892
171.75659143	-41.75383010
171.75596412	-41.75428625
171.75533681	-41.75474238
171.75482768	-41.75547764
171.75431855	-41.75621290
171.75393305	-41.75694952
171.75354754	-41.75768613
171.75254557	-41.75832334
171.75154358	-41.75896054
171.75069916	-41.75996991
171.74985470	-41.76097926
171.74901022	-41.76198861
171.74966573	-41.76324607
171.75032126	-41.76450352
171.74984531	-41.76564042
171.74936934	-41.76677732
171.74889336	-41.76791422
171.74866836	-41.76886868
171.74844336	-41.76982314
171.74821835	-41.77077760
171.74791027	-41.77176200
171.74760218	-41.77274641
171.74729408	-41.77373081
171.74698780	-41.77462263
171.74668151	-41.77551445
171.74637521	-41.77640626
171.74504486	-41.77694716
171.74371449	-41.77748804
171.74238410	-41.77802890
171.74106413	-41.77845873
171.73974415	-41.77888855
171.73842415	-41.77931836
171.73710414	-41.77974814
171.73578410	-41.78017792
171.73459790	-41.78072030
171.73341168	-41.78126267
171.73345318	-41.78228182
171.73349469	-41.78330097
171.73329526	-41.78399330
171.73309583	-41.78468562
171.73228619	-41.78495437
171.73147655	-41.78522312
171.73005300	-41.78525345
171.72862946	-41.78528376
171.72758446	-41.78494789
171.72653948	-41.78461200
171.72643437	-41.78368474
171.72607908	-41.78289357
171.72572379	-41.78210240
171.72474071	-41.78176720
171.72375764	-41.78143199
171.72227700	-41.78123006
171.72079636	-41.78102811
171.71959688	-41.78119975
171.71839740	-41.78137138
171.71719790	-41.78154300
171.71594780	-41.78217707
171.71458054	-41.78248567
171.71321326	-41.78279426
171.71234642	-41.78283069
171.71147958	-41.78286713
171.71050692	-41.78202258
171.70890638	-41.78163389
171.70730586	-41.78124518
171.70607266	-41.78104587
171.70483948	-41.78084654
171.70360725	-41.78060091
171.70237503	-41.78035526
171.70145111	-41.78015944
171.70052720	-41.77996362
171.70068808	-41.78116936
171.70084896	-41.78237511
171.70095559	-41.78320981
171.70106222	-41.78404450
171.70029179	-41.78489170
171.69952135	-41.78573889
171.69831044	-41.78618426
171.69709952	-41.78662961
171.69588858	-41.78707495
171.69467762	-41.78752028
171.69346665	-41.78796559
171.69225565	-41.78841089
171.69112835	-41.78876529
171.69000103	-41.78911967
171.68887370	-41.78947405
171.68774636	-41.78982841
171.68661901	-41.79018276
171.68549164	-41.79053710
171.68436426	-41.79089143
171.68323687	-41.79124575
171.68210947	-41.79160006
171.68098205	-41.79195435
171.68001762	-41.79258611
171.67905317	-41.79321786
171.67808871	-41.79384960
171.67712422	-41.79448134
171.67615971	-41.79511306
171.67552726	-41.79600784
171.67489479	-41.79690261
171.67426230	-41.79779737
171.67362979	-41.79869213
171.67299726	-41.79958689
171.67236471	-41.80048165
171.67173215	-41.80137640
171.67105560	-41.80217222
171.67037904	-41.80296803
171.66970246	-41.80376383
171.66902587	-41.80455963
171.66834926	-41.80535543
171.66767263	-41.80615122
171.66699598	-41.80694701
171.66631932	-41.80774279
171.66564263	-41.80853857
171.66496594	-41.80933435
171.66428169	-41.81024485
171.66359742	-41.81115535
171.66291313	-41.81206585
171.66187159	-41.81293384
171.66083002	-41.81380183
171.65978843	-41.81466980
171.65945805	-41.81577584
171.65912765	-41.81688187
171.65879725	-41.81798791
171.65809088	-41.81872588
171.65738451	-41.81946385
171.65667811	-41.82020181
171.65597170	-41.82093977
171.65541142	-41.82202392
171.65485113	-41.82310808
171.65498509	-41.82402825
171.65511905	-41.82494842
171.65586692	-41.82587589
171.65636676	-41.82692656
171.65686662	-41.82797723
171.65739100	-41.82884060
171.65791540	-41.82970397
171.65704634	-41.83034656
171.65617725	-41.83098915
171.65530816	-41.83163173
171.65443904	-41.83227430
171.65312738	-41.83250461
171.65181570	-41.83273490
171.65050402	-41.83296518
171.64919232	-41.83319544
171.64788062	-41.83342569
171.64656891	-41.83365592
171.64523699	-41.83384348
171.64390506	-41.83403103
171.64257312	-41.83421856
171.64127110	-41.83451275
171.63996907	-41.83480693
171.63866703	-41.83510109
171.63753796	-41.83541497
171.63640888	-41.83572883
171.63527979	-41.83604268
171.63415069	-41.83635652
171.63298090	-41.83665178
171.63181110	-41.83694704
171.63064129	-41.83724228
171.62947147	-41.83753751
171.62830164	-41.83783273
171.62713179	-41.83812793
171.62596194	-41.83842312
171.62479208	-41.83871831
171.62364645	-41.83905688
171.62250081	-41.83939545
171.62135516	-41.83973400
171.62020949	-41.84007255
171.61906382	-41.84041108
171.61793477	-41.84093220
171.61680570	-41.84145331
171.61567661	-41.84197440
171.61454750	-41.84249549
171.61337377	-41.84299527
171.61220002	-41.84349505
171.61102625	-41.84399480
171.60985246	-41.84449455
171.60843474	-41.84528112
171.60701699	-41.84606767
171.60600733	-41.84672423
171.60499765	-41.84738078
171.60398795	-41.84803732
171.60309380	-41.84874146
171.60219963	-41.84944560
171.60130545	-41.85014973
171.60041124	-41.85085385
171.59951701	-41.85155797
171.59862277	-41.85226208
171.59772850	-41.85296618
171.59685693	-41.85366340
171.59598534	-41.85436061
171.59511372	-41.85505781
171.59424209	-41.85575500
171.59337045	-41.85645219
171.59249878	-41.85714937
171.59175158	-41.85829286
171.59100437	-41.85943634
171.59037932	-41.86053111
171.58975425	-41.86162587
171.58912916	-41.86272064
171.58864611	-41.86374239
171.58816305	-41.86476415
171.58767997	-41.86578590
171.58707517	-41.86666013
171.58647035	-41.86753436
171.58586551	-41.86840859
171.58526066	-41.86928282
171.58452003	-41.87030134
171.58377938	-41.87131985
171.58319616	-41.87218234
171.58261291	-41.87304484
171.58202966	-41.87390733
171.58144638	-41.87476981
171.57993769	-41.87541211
171.57842897	-41.87605438
171.57737879	-41.87675465
171.57632858	-41.87745492
171.57527836	-41.87815517
171.57468260	-41.87897316
171.57408683	-41.87979114
171.57349105	-41.88060912
171.57289524	-41.88142710
171.57341985	-41.88196862
171.57394447	-41.88251013
171.57286355	-41.88283082
171.57178262	-41.88315150
171.57194792	-41.88375536
171.57211323	-41.88435921
171.57290621	-41.88490412
171.57369920	-41.88544902
171.57440426	-41.88592594
171.57510933	-41.88640286
171.57473644	-41.88706680
171.57436354	-41.88773073
171.57408010	-41.88839579
171.57379664	-41.88906085
171.57324480	-41.88972253
171.57269296	-41.89038420
171.57126010	-41.89043298
171.56982725	-41.89048175
171.56863850	-41.89028842
171.56744976	-41.89009508
171.56626103	-41.88990172
171.56573338	-41.88949386
171.56543921	-41.89062680
171.56514503	-41.89175974
171.56506110	-41.89282849
171.56497717	-41.89389723
171.56489323	-41.89496598
171.56451107	-41.89603094
171.56412890	-41.89709590
171.56374671	-41.89816086
171.56408028	-41.89923490
171.56441387	-41.90030894
171.56474746	-41.90138298
171.56517510	-41.90225763
171.56560274	-41.90313227
171.56531412	-41.90401789
171.56502550	-41.90490351
171.56473686	-41.90578912
171.56444821	-41.90667474
171.56415956	-41.90756036
171.56387090	-41.90844597
171.56358223	-41.90933159
171.56329355	-41.91021720
171.56300486	-41.91110282
171.56271617	-41.91198843
171.56242746	-41.91287404
171.56213875	-41.91375965
171.56185003	-41.91464526
171.56156130	-41.91553087
171.56127257	-41.91641648
171.56098382	-41.91730209
171.56069507	-41.91818769
171.56040631	-41.91907330
171.56011754	-41.91995891
171.55982876	-41.92084451
171.55920452	-41.92162183
171.55858027	-41.92239914
171.55795601	-41.92317645
171.55733173	-41.92395376
171.55670744	-41.92473106
171.55608313	-41.92550836
171.55545880	-41.92628565
171.55483446	-41.92706295
171.55421010	-41.92784024
171.55358573	-41.92861752
171.55296134	-41.92939480
171.55233694	-41.93017208
171.55185736	-41.93095387
171.55137778	-41.93173567
171.55238112	-41.93251091
171.55338449	-41.93328615
171.55438788	-41.93406137
171.55479123	-41.93462601
171.55519458	-41.93519065
171.55517751	-41.93593642
171.55433521	-41.93636082
171.55349291	-41.93678521
171.55216116	-41.93676818
171.55214120	-41.93763824
171.55220020	-41.93869580
171.55225920	-41.93975337
171.55173552	-41.94080348
171.55121183	-41.94185358
171.55068669	-41.94296583
171.55016153	-41.94407808
171.55019513	-41.94503171
171.55022873	-41.94598535
171.55026233	-41.94693898
171.55039883	-41.94824620
171.55053534	-41.94955342
171.55012208	-41.95062566
171.54970880	-41.95169789
171.54929551	-41.95277013
171.54839220	-41.95342164
171.54748888	-41.95407315
171.54658553	-41.95472465
171.54652099	-41.95571846
171.54645644	-41.95671228
171.54639190	-41.95770609
171.54632734	-41.95869991
171.54626279	-41.95969373
171.54619823	-41.96068754
171.54613368	-41.96168136
171.54606911	-41.96267517
171.54558749	-41.96369471
171.54510585	-41.96471425
171.54462419	-41.96573379
171.54414252	-41.96675332
171.54380784	-41.96761933
171.54347314	-41.96848534
171.54313844	-41.96935134
171.54280373	-41.97021735
171.54246901	-41.97108335
171.54213428	-41.97194936
171.54179954	-41.97281536
171.54146479	-41.97368136
171.54113003	-41.97454736
171.54077388	-41.97553741
171.54041771	-41.97652747
171.54006154	-41.97751752
171.53970535	-41.97850757
171.53934915	-41.97949762
171.53899294	-41.98048766
171.53863672	-41.98147771
171.53861149	-41.98256528
171.53858627	-41.98365285
171.53856105	-41.98474042
171.53853582	-41.98582798
171.53801502	-41.98672710
171.53749421	-41.98762621
171.53697338	-41.98852531
171.53645253	-41.98942442
171.53593167	-41.99032352
171.53541080	-41.99122262
171.53488990	-41.99212171
171.53408750	-41.99283954
171.53328509	-41.99355737
171.53248265	-41.99427519
171.53168020	-41.99499301
171.53087772	-41.99571082
171.53007523	-41.99642862
171.52927272	-41.99714642
171.52975519	-41.99789867
171.53023767	-41.99865092
171.53030068	-41.99952206
171.53036370	-42.00039319
171.52929190	-42.00108381
171.52822008	-42.00177442
171.52714824	-42.00246501
171.52596431	-42.00319558
171.52478035	-42.00392614
171.52360657	-42.00422166
171.52243277	-42.00451717
171.52280023	-42.00543373
171.52316769	-42.00635028
171.52353517	-42.00726684
171.52485480	-42.00786425
171.52617445	-42.00846166
171.52749412	-42.00905905
171.52859452	-42.00952924
171.52969493	-42.00999942
171.53079536	-42.01046959
171.53077796	-42.01121535
171.53076056	-42.01196111
171.53041272	-42.01257825
171.53006488	-42.01319538
171.52881051	-42.01336558
171.52755614	-42.01353576
171.52720536	-42.01427718
171.52685456	-42.01501860
171.52767048	-42.01577521
171.52848642	-42.01653180
171.52922776	-42.01691443
171.52996910	-42.01729706
171.52899109	-42.01812358
171.52801306	-42.01895010
171.52703500	-42.01977661
171.52605691	-42.02060311
171.52476441	-42.02120792
171.52347188	-42.02181272
171.52217933	-42.02241750
171.52299602	-42.02314307
171.52381273	-42.02386863
171.52462945	-42.02459418
171.52544620	-42.02531972
171.52493153	-42.02593467
171.52441685	-42.02654962
171.52357751	-42.02678733
171.52273816	-42.02702504
171.52123490	-42.02712974
171.51973164	-42.02723442
171.51822837	-42.02733908
171.51725011	-42.02639378
171.51627188	-42.02544848
171.51551349	-42.02460967
171.51475513	-42.02377084
171.51399678	-42.02293202
171.51372620	-42.02379878
171.51345560	-42.02466554
171.51376845	-42.02553997
171.51408131	-42.02641439
171.51439417	-42.02728881
171.51487375	-42.02816543
171.51535334	-42.02904203
171.51583295	-42.02991864
171.51715932	-42.03024685
171.51848570	-42.03057505
171.51769013	-42.03131062
171.51689455	-42.03204618
171.51609895	-42.03278174
171.51497283	-42.03338862
171.51384668	-42.03399550
171.51272051	-42.03460236
171.51290780	-42.03373450
171.51309508	-42.03286665
171.51336865	-42.03187559
171.51364222	-42.03088454
171.51333522	-42.02976153
171.51300473	-42.02963286
171.51150434	-42.02961313
171.51090027	-42.03047550
171.51029617	-42.03133787
171.50961607	-42.03188840
171.50893595	-42.03243894
171.50817246	-42.03298836
171.50740896	-42.03353779
171.50614380	-42.03414275
171.50487862	-42.03474770
171.50368938	-42.03566446
171.50250012	-42.03658122
171.50197625	-42.03756893
171.50145238	-42.03855664
171.50159839	-42.03942889
171.50009480	-42.03953331
171.49924333	-42.04026801
171.49839184	-42.04100270
171.49769668	-42.04217462
171.49700150	-42.04334654
171.49681198	-42.04429723
171.49662245	-42.04524791
171.49643292	-42.04619860
171.49724738	-42.04701757
171.49806187	-42.04783653
171.49858380	-42.04868269
171.49910575	-42.04952885
171.49962771	-42.05037500
171.50014968	-42.05122115
171.49996512	-42.05196469
171.49880071	-42.05182492
171.49806213	-42.05131780
171.49732356	-42.05081068
171.49624553	-42.05054770
171.49516751	-42.05028471
171.49384431	-42.04981123
171.49252113	-42.04933773
171.49119798	-42.04886422
171.49092994	-42.04960664
171.49066190	-42.05034905
171.49030898	-42.05115249
171.48995605	-42.05195594
171.49129681	-42.05157743
171.49263757	-42.05119891
171.49311349	-42.05188680
171.49358943	-42.05257470
171.49455262	-42.05347878
171.49551584	-42.05438286
171.49662851	-42.05492192
171.49774120	-42.05546097
171.49885392	-42.05600001
171.50034589	-42.05636930
171.50183789	-42.05673858
171.50332990	-42.05710784
171.50452175	-42.05728087
171.50571360	-42.05745390
171.50576524	-42.05824099
171.50581689	-42.05902809
171.50510735	-42.05928086
171.50439781	-42.05953362
171.50304223	-42.05934094
171.50168666	-42.05914825
171.50033111	-42.05895554
171.49935148	-42.05873284
171.49794989	-42.05850454
171.49654830	-42.05827622
171.49649677	-42.05748912
171.49644525	-42.05670203
171.49589642	-42.05611803
171.49534760	-42.05553403
171.49458781	-42.05494722
171.49382803	-42.05436041
171.49256553	-42.05420380
171.49130304	-42.05404717
171.49004055	-42.05389053
171.48828117	-42.05391947
171.48652180	-42.05394839
171.48544800	-42.05472044
171.48437417	-42.05549248
171.48294994	-42.05620739
171.48152568	-42.05692228
171.48073434	-42.05764565
171.47994299	-42.05836901
171.47865804	-42.05913817
171.47737306	-42.05990730
171.47778235	-42.06043708
171.47819166	-42.06096687
171.47915602	-42.06181867
171.47984034	-42.06261428
171.48052467	-42.06340988
171.48099422	-42.06435988
171.48146378	-42.06530988
171.48193082	-42.06636470
171.48239788	-42.06741951
171.48365135	-42.06796059
171.48481358	-42.06839557
171.48597582	-42.06883055
171.48713808	-42.06926551
171.48761407	-42.06995343
171.48809008	-42.07064135
171.48848819	-42.07164279
171.48888631	-42.07264423
171.48915131	-42.07332933
171.48941632	-42.07401443
171.48879328	-42.07358669
171.48817025	-42.07315895
171.48732862	-42.07304285
171.48676837	-42.07293050
171.48590150	-42.07386261
171.48462767	-42.07416013
171.48365040	-42.07383248
171.48267314	-42.07350481
171.48198360	-42.07291886
171.48129408	-42.07233291
171.48031608	-42.07289341
171.47933805	-42.07345389
171.47836001	-42.07401437
171.47738195	-42.07457484
171.47640388	-42.07513530
171.47542578	-42.07569575
171.47444767	-42.07625619
171.47346955	-42.07681663
171.47249140	-42.07737705
171.47151324	-42.07793747
171.47053506	-42.07849788
171.46955686	-42.07905828
171.46857865	-42.07961867
171.46760041	-42.08017905
171.46662216	-42.08073942
171.46564390	-42.08129979
171.46466561	-42.08186015
171.46368731	-42.08242049
171.46270899	-42.08298083
171.46173066	-42.08354116
171.46075230	-42.08410148
171.45977393	-42.08466180
171.45879554	-42.08522210
171.45781714	-42.08578240
171.45683871	-42.08634268
171.45586027	-42.08690296
171.45488181	-42.08746323
171.45390334	-42.08802349
171.45292485	-42.08858375
171.45194634	-42.08914399
171.45096781	-42.08970423
171.44998926	-42.09026445
171.44901070	-42.09082467
171.44803212	-42.09138488
171.44718437	-42.09214219
171.44633660	-42.09289950
171.44548880	-42.09365680
171.44464099	-42.09441410
171.44379316	-42.09517139
171.44294530	-42.09592867
171.44209743	-42.09668594
171.44124953	-42.09744321
171.44040162	-42.09820048
171.43992140	-42.09911135
171.43944117	-42.10002222
171.43896093	-42.10093308
171.43848068	-42.10184395
171.43794944	-42.10282226
171.43741820	-42.10380058
171.43688693	-42.10477889
171.43635565	-42.10575719
171.43582436	-42.10673550
171.43525485	-42.10797378
171.43468532	-42.10921207
171.43570702	-42.10981653
171.43672873	-42.11042100
171.43776815	-42.11113165
171.43880760	-42.11184230
171.43984706	-42.11255293
171.43988772	-42.11337089
171.43992837	-42.11418886
171.43959756	-42.11522876
171.43926674	-42.11626866
171.43791857	-42.11652253
171.43713611	-42.11610303
171.43635366	-42.11568352
171.43532791	-42.11629183
171.43430214	-42.11690012
171.43327636	-42.11750841
171.43225055	-42.11811668
171.43122472	-42.11872495
171.43019887	-42.11933320
171.42917300	-42.11994145
171.42814711	-42.12054969
171.42799189	-42.12141001
171.42783665	-42.12227034
171.42696789	-42.12315392
171.42609909	-42.12403749
171.42492429	-42.12468460
171.42374946	-42.12533170
171.42257461	-42.12597878
171.42139973	-42.12662584
171.42014502	-42.12690321
171.41889029	-42.12718055
171.41763556	-42.12745789
171.41638081	-42.12773521
171.41512605	-42.12801251
171.41387129	-42.12828980
171.41261651	-42.12856708
171.41136172	-42.12884434
171.41010692	-42.12912159
171.40889572	-42.12943630
171.40768451	-42.12975099
171.40647329	-42.13006567
171.40526206	-42.13038034
171.40405081	-42.13069499
171.40283955	-42.13100963
171.40162828	-42.13132426
171.40041700	-42.13163888
171.39920571	-42.13195348
171.39799441	-42.13226807
171.39716491	-42.13294926
171.39633540	-42.13363045
171.39550586	-42.13431163
171.39467631	-42.13499281
171.39384674	-42.13567398
171.39301716	-42.13635514
171.39218755	-42.13703629
171.39135793	-42.13771744
171.39052829	-42.13839859
171.38991759	-42.13961728
171.38930686	-42.14083597
171.38882978	-42.14205656
171.38835267	-42.14327714
171.38768627	-42.14405826
171.38701985	-42.14483938
171.38635341	-42.14562049
171.38568696	-42.14640160
171.38502049	-42.14718270
171.38435400	-42.14796380
171.38368749	-42.14874490
171.38302097	-42.14952599
171.38235443	-42.15030708
171.38168788	-42.15108816
171.38102131	-42.15186924
171.38035472	-42.15265031
171.37960592	-42.15337230
171.37885711	-42.15409427
171.37810827	-42.15481624
171.37735942	-42.15553821
171.37661056	-42.15626017
171.37586167	-42.15698213
171.37511277	-42.15770408
171.37436385	-42.15842602
171.37361492	-42.15914796
171.37286596	-42.15986990
171.37211699	-42.16059183
171.37136801	-42.16131375
171.37111952	-42.16219509
171.37087103	-42.16307643
171.37062253	-42.16395777
171.37037402	-42.16483911
171.37012551	-42.16572045
171.36987698	-42.16660179
171.36962846	-42.16748313
171.36937992	-42.16836447
171.36889781	-42.16923634
171.36841569	-42.17010821
171.36793356	-42.17098007
171.36745142	-42.17185193
171.36696926	-42.17272380
171.36619247	-42.17356699
171.36541567	-42.17441018
171.36463884	-42.17525337
171.36386199	-42.17609655
171.36308513	-42.17693973
171.36301701	-42.17797623
171.36294890	-42.17901273
171.36288078	-42.18004924
171.36281266	-42.18108574
171.36229819	-42.18193270
171.36178371	-42.18277967
171.36126921	-42.18362662
171.36037403	-42.18438670
171.35947884	-42.18514676
171.35858362	-42.18590682
171.35765570	-42.18686983
171.35672776	-42.18783282
171.35607933	-42.18877546
171.35543089	-42.18971810
171.35478243	-42.19066073
171.35413395	-42.19160335
171.35348545	-42.19254597
171.35294777	-42.19337512
171.35241009	-42.19420426
171.35187238	-42.19503341
171.35133467	-42.19586255
171.35079694	-42.19669168
171.35025919	-42.19752082
171.34972143	-42.19834995
171.34917607	-42.19931846
171.34863070	-42.20028697
171.34808530	-42.20125548
171.34753989	-42.20222398
171.34699447	-42.20319249
171.34644902	-42.20416098
171.34582401	-42.20503338
171.34519899	-42.20590578
171.34457395	-42.20677817
171.34394889	-42.20765056
