174.998326 -41.575671
174.997261 -41.575256
174.996195 -41.574840
174.995129 -41.574425
174.994064 -41.574010
174.992998 -41.573594
174.991933 -41.573179
174.990867 -41.572764
174.989802 -41.572348
174.988736 -41.571933
174.987671 -41.571517
174.986605 -41.571102
174.985540 -41.570687
174.984475 -41.570271
174.983409 -41.569856
174.982344 -41.569440
174.981278 -41.569025
174.980213 -41.568609
174.979148 -41.568194
174.978082 -41.567778
174.977017 -41.567363
174.975952 -41.566947
174.974886 -41.566532
174.973821 -41.566116
174.972756 -41.565701
174.971690 -41.565285
174.970625 -41.564870
174.969560 -41.564454
174.968495 -41.564039
174.967429 -41.563623
174.966364 -41.563207
174.965299 -41.562792
174.964234 -41.562376
174.963169 -41.561961
174.962104 -41.561545
174.961038 -41.561129
174.959973 -41.560714
174.958908 -41.560298
174.957843 -41.559882
174.956778 -41.559467
174.955713 -41.559051
174.954648 -41.558635
174.953583 -41.558219
174.952518 -41.557804
174.951453 -41.557388
174.950388 -41.556972
174.949323 -41.556557
174.948258 -41.556141
174.947193 -41.555725
174.946128 -41.555309
174.945063 -41.554893
174.943998 -41.554478
174.942933 -41.554062
174.941868 -41.553646
174.940803 -41.553230
174.939739 -41.552814
174.938674 -41.552398
174.937609 -41.551983
174.936544 -41.551567
174.935479 -41.551151
174.934414 -41.550735
174.933350 -41.550319
174.932285 -41.549903
174.931220 -41.549487
174.930155 -41.549071
174.929091 -41.548655
174.928026 -41.548239
174.926961 -41.547823
174.925897 -41.547407
174.924832 -41.546991
174.923767 -41.546575
174.922703 -41.546159
174.921638 -41.545743
174.920573 -41.545327
174.919509 -41.544911
174.918444 -41.544495
174.917380 -41.544079
174.916315 -41.543663
174.915250 -41.543247
174.914186 -41.542831
174.913121 -41.542415
174.912057 -41.541999
174.910992 -41.541583
174.909928 -41.541167
174.908863 -41.540751
174.907799 -41.540334
174.906734 -41.539918
174.905670 -41.539502
174.904606 -41.539086
174.903541 -41.538670
174.902477 -41.538254
174.901412 -41.537837
174.900348 -41.537421
174.899284 -41.537005
174.898219 -41.536589
174.897155 -41.536172
174.896091 -41.535756
174.895026 -41.535340
174.893962 -41.534924
174.892898 -41.534507
174.891833 -41.534091
174.890769 -41.533675
174.889705 -41.533258
174.888641 -41.532842
174.887577 -41.532426
174.886512 -41.532009
174.885448 -41.531593
174.884384 -41.531177
174.883320 -41.530760
174.882256 -41.530344
174.881192 -41.529928
174.880127 -41.529511
174.879063 -41.529095
174.877999 -41.528678
174.876935 -41.528262
174.875871 -41.527846
174.874807 -41.527429
174.873743 -41.527013
174.872679 -41.526596
174.871615 -41.526180
174.870551 -41.525763
174.869487 -41.525347
174.868423 -41.524930
174.867359 -41.524514
174.866295 -41.524097
174.865231 -41.523681
174.864167 -41.523264
174.863103 -41.522847
174.862040 -41.522431
174.860976 -41.522014
174.859912 -41.521598
174.858848 -41.521181
174.857784 -41.520765
174.856720 -41.520348
174.855656 -41.519931
174.854593 -41.519515
174.853529 -41.519098
174.852465 -41.518681
174.851401 -41.518265
174.850338 -41.517848
174.849274 -41.517431
174.848210 -41.517015
174.847146 -41.516598
174.847781 -41.515830
174.848416 -41.515061
174.849050 -41.514293
174.849685 -41.513524
174.850320 -41.512756
174.850954 -41.511988
174.851589 -41.511219
174.852223 -41.510451
174.852858 -41.509682
174.853492 -41.508914
174.854127 -41.508146
174.854761 -41.507377
174.855396 -41.506609
174.856030 -41.505840
174.856665 -41.505072
174.857299 -41.504304
174.857933 -41.503535
174.858568 -41.502767
174.859202 -41.501998
174.859837 -41.501230
174.860471 -41.500461
174.861105 -41.499693
174.861740 -41.498924
174.862374 -41.498156
174.863008 -41.497388
174.863642 -41.496619
174.864277 -41.495851
174.864911 -41.495082
